DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-15 15:45:00;150;191;33;65;20;73;79;30;48;62;34
2020-12-15 16:00:00;159;174;38;63;21;95;88;27;39;80;24
2020-12-15 16:15:00;150;158;41;66;22;89;89;44;52;82;32
2020-12-15 16:30:00;149;193;34;56;36;95;98;26;42;70;33
2020-12-15 16:45:00;143;165;47;73;24;84;86;39;39;86;41
2020-12-15 17:00:00;149;179;31;68;25;77;89;32;39;82;29
2020-12-15 17:15:00;128;159;40;54;18;83;79;31;32;65;27
2020-12-15 17:30:00;123;126;37;42;22;65;68;21;36;50;21
2020-12-15 17:45:00;125;143;36;41;15;77;69;18;27;71;35
2020-12-15 18:00:00;112;125;38;36;14;77;76;23;30;59;27
2020-12-15 18:15:00;106;120;31;40;14;71;63;26;23;54;17
2020-12-15 18:30:00;90;106;28;37;15;62;54;14;25;47;20
2020-12-15 18:45:00;86;106;26;44;13;54;64;15;26;34;18
2020-12-15 19:00:00;77;67;28;29;11;66;61;27;14;42;13
2020-12-15 19:15:00;92;86;20;23;14;51;42;8;21;39;19
2020-12-15 19:30:00;73;71;23;30;14;46;47;19;11;28;8
2020-12-15 19:45:00;70;58;20;25;6;41;25;4;12;29;9
2020-12-15 20:00:00;56;67;18;24;13;50;44;13;10;28;11
2020-12-15 20:15:00;41;43;17;22;5;40;38;12;8;29;10
2020-12-15 20:30:00;45;42;24;16;6;50;33;8;13;25;10
2020-12-15 20:45:00;32;31;13;24;7;55;48;11;2;24;11
2020-12-15 21:00:00;36;27;13;16;10;95;84;8;6;44;17
2020-12-15 21:15:00;32;25;13;19;4;81;88;5;2;15;9
2020-12-15 21:30:00;37;45;11;8;2;56;59;2;3;12;5
2020-12-15 21:45:00;83;83;9;12;4;29;25;2;1;9;2
2020-12-15 22:00:00;124;123;21;15;4;26;24;3;1;11;6
2020-12-15 22:15:00;60;56;13;19;2;18;12;3;5;8;3
2020-12-15 22:30:00;27;21;10;7;2;23;19;3;6;11;2
2020-12-15 22:45:00;12;6;4;7;2;11;11;4;0;7;2
2020-12-15 23:00:00;12;4;5;10;0;14;11;2;0;8;2
2020-12-15 23:15:00;12;4;4;3;0;13;8;1;3;4;3
2020-12-15 23:30:00;9;9;1;4;1;15;7;0;1;0;0
