DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-01 16:30:00;150;187;41;62;21;71;74;19;28;80;32
2020-12-01 16:45:00;123;155;31;95;23;78;83;23;36;71;25
2020-12-01 17:00:00;132;146;40;54;14;69;78;40;38;70;30
2020-12-01 17:15:00;137;154;26;48;17;78;87;29;29;66;17
2020-12-01 17:30:00;118;135;29;49;22;63;66;22;38;48;25
2020-12-01 17:45:00;112;120;26;32;20;73;52;32;35;58;18
2020-12-01 18:00:00;107;123;27;38;12;62;60;18;22;47;20
2020-12-01 18:15:00;89;93;24;31;8;66;52;8;29;49;29
2020-12-01 18:30:00;74;80;18;31;9;48;49;16;16;47;10
2020-12-01 18:45:00;79;81;22;33;12;48;44;17;15;43;20
2020-12-01 19:00:00;67;62;24;30;10;45;36;17;18;41;11
2020-12-01 19:15:00;64;55;19;30;7;34;30;12;11;35;14
2020-12-01 19:30:00;50;44;12;17;7;41;32;17;21;36;13
2020-12-01 19:45:00;46;43;14;12;7;34;29;8;15;22;6
2020-12-01 20:00:00;38;33;11;33;9;38;32;12;10;32;14
2020-12-01 20:15:00;46;35;14;22;4;43;36;10;10;23;8
2020-12-01 20:30:00;39;32;12;18;3;33;24;4;10;24;11
2020-12-01 20:45:00;40;25;7;9;5;65;40;5;3;21;14
2020-12-01 21:00:00;27;21;10;17;5;78;82;4;13;28;15
2020-12-01 21:15:00;32;19;5;18;4;89;97;3;5;21;15
2020-12-01 21:30:00;44;34;9;9;1;54;45;3;3;15;5
2020-12-01 21:45:00;78;94;8;19;5;20;20;4;4;15;5
2020-12-01 22:00:00;116;134;20;12;3;21;20;7;2;15;8
2020-12-01 22:15:00;52;54;14;12;5;24;18;2;5;15;5
2020-12-01 22:30:00;32;15;4;8;2;14;16;1;4;18;6
2020-12-01 22:45:00;13;13;2;8;7;21;12;3;1;13;5
2020-12-01 23:00:00;13;10;6;14;3;17;6;1;2;8;4
2020-12-01 23:15:00;11;8;2;4;2;11;9;2;1;6;0
2020-12-01 23:30:00;15;9;1;5;1;15;4;0;4;5;2
