DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-08 07:15:00;74;70;10;78;26;130;146;29;24;36;17
2020-12-08 07:30:00;74;86;13;83;13;122;154;46;18;32;16
2020-12-08 07:45:00;81;91;14;83;18;101;127;27;33;51;15
2020-12-08 08:00:00;81;76;21;56;24;94;104;26;21;44;15
2020-12-08 08:15:00;64;67;17;54;14;82;89;17;26;27;11
2020-12-08 08:30:00;69;73;15;44;19;80;84;26;21;38;19
2020-12-08 08:45:00;61;67;13;54;17;97;90;15;19;36;14
2020-12-08 09:00:00;72;75;18;44;19;75;71;20;10;37;24
2020-12-08 09:15:00;70;86;31;49;15;76;78;18;35;43;17
2020-12-08 09:30:00;71;82;15;56;25;77;96;21;16;41;21
2020-12-08 09:45:00;62;71;21;50;13;61;75;16;24;51;28
2020-12-08 10:00:00;85;87;30;63;18;56;79;16;22;44;24
2020-12-08 10:15:00;67;94;24;46;17;71;83;14;33;44;26
2020-12-08 10:30:00;89;93;25;57;19;72;65;14;32;52;20
2020-12-08 10:45:00;84;82;26;57;12;75;76;24;29;52;25
2020-12-08 11:00:00;80;90;28;56;15;75;87;24;31;58;26
2020-12-08 11:15:00;82;99;33;59;13;74;64;28;33;51;23
2020-12-08 11:30:00;71;93;27;36;18;65;69;24;30;49;25
2020-12-08 11:45:00;86;100;26;57;18;70;80;33;36;47;23
2020-12-08 12:00:00;82;104;32;39;16;70;80;19;25;55;16
2020-12-08 12:15:00;90;112;26;44;16;74;82;25;33;62;18
2020-12-08 12:30:00;89;103;34;44;18;77;78;21;24;49;14
2020-12-08 12:45:00;92;107;32;65;12;77;80;26;29;61;30
2020-12-08 13:00:00;87;113;32;58;26;81;104;22;37;63;23
2020-12-08 13:15:00;91;74;33;45;22;99;125;18;32;55;27
2020-12-08 13:30:00;105;110;29;56;18;140;136;24;28;51;18
2020-12-08 13:45:00;104;117;30;66;22;102;85;18;24;54;19
2020-12-08 14:00:00;111;154;25;70;24;86;93;21;35;72;18
2020-12-08 14:15:00;164;194;41;48;19;79;80;19;31;47;13
2020-12-08 14:30:00;156;212;35;60;20;77;81;26;31;43;20
2020-12-08 14:45:00;137;165;35;77;13;83;77;17;29;67;21
2020-12-08 15:00:00;112;124;24;44;23;62;66;19;23;51;21
2020-12-08 15:15:00;155;192;37;82;12;75;71;24;21;59;22
2020-12-08 15:30:00;125;152;27;75;15;83;90;24;36;59;21
2020-12-08 15:45:00;142;173;32;64;18;74;76;28;38;56;25
2020-12-08 16:00:00;144;170;24;58;26;85;96;27;30;76;20
2020-12-08 16:15:00;155;176;43;53;22;90;90;26;46;72;23
2020-12-08 16:30:00;142;169;32;72;30;89;92;29;37;81;30
2020-12-08 16:45:00;142;152;36;63;22;87;89;19;42;78;31
2020-12-08 17:00:00;136;157;32;39;19;85;96;21;40;76;21
2020-12-08 17:15:00;145;167;26;44;17;82;91;36;39;55;26
2020-12-08 17:30:00;127;153;24;37;20;73;79;27;31;56;28
2020-12-08 17:45:00;123;148;26;36;15;78;63;22;21;55;23
2020-12-08 18:00:00;96;114;28;35;15;74;59;32;22;57;21
2020-12-08 18:15:00;100;105;30;27;13;73;62;8;25;50;15
2020-12-08 18:30:00;94;93;24;30;9;59;65;16;27;36;14
2020-12-08 18:45:00;86;94;22;34;12;56;48;14;21;47;23
2020-12-08 19:00:00;82;71;17;19;9;46;47;13;11;30;11
2020-12-08 19:15:00;84;64;25;19;6;49;41;12;15;29;15
2020-12-08 19:30:00;56;48;19;21;6;42;26;14;9;21;6
2020-12-08 19:45:00;41;45;15;20;7;29;29;10;12;24;6
2020-12-08 20:00:00;45;38;19;16;6;33;31;7;8;20;9
2020-12-08 20:15:00;35;29;8;26;4;37;38;7;5;25;14
2020-12-08 20:30:00;36;28;10;9;3;33;25;7;4;20;8
2020-12-08 20:45:00;35;24;5;13;5;62;41;6;6;14;6
2020-12-08 21:00:00;28;25;5;20;3;92;93;9;6;22;13
2020-12-08 21:15:00;34;21;12;12;6;91;96;4;6;12;10
2020-12-08 21:30:00;43;41;8;16;5;58;46;1;1;17;7
2020-12-08 21:45:00;100;111;12;11;2;25;19;2;2;10;5
2020-12-08 22:00:00;125;140;20;7;2;30;21;2;4;5;3
2020-12-08 22:15:00;71;86;14;13;1;25;15;3;2;6;0
2020-12-08 22:30:00;31;15;4;8;5;26;18;1;1;8;4
2020-12-08 22:45:00;20;15;3;6;3;18;6;2;4;7;3
2020-12-08 23:00:00;20;19;5;4;0;15;9;2;1;5;2
2020-12-08 23:15:00;19;12;7;4;1;9;4;4;1;3;1
2020-12-08 23:30:00;13;8;3;2;0;11;9;0;2;2;0
