DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-22 14:30:00;97;102;31;53;21;51;57;19;42;56;24
2020-12-22 14:45:00;102;105;24;65;18;64;64;28;22;50;18
2020-12-22 15:00:00;96;106;32;44;18;68;56;24;36;58;24
2020-12-22 15:15:00;105;103;21;57;23;67;50;31;35;54;17
2020-12-22 15:30:00;87;95;25;62;24;61;68;29;37;57;23
2020-12-22 15:45:00;94;103;28;55;25;67;72;30;34;62;27
2020-12-22 16:00:00;102;104;27;47;42;66;57;36;40;64;28
2020-12-22 16:15:00;114;95;37;52;23;74;66;25;45;71;28
2020-12-22 16:30:00;96;106;30;59;28;58;64;32;39;62;29
2020-12-22 16:45:00;104;100;30;43;18;66;62;38;33;57;23
2020-12-22 17:00:00;94;88;27;51;22;76;72;26;33;59;29
2020-12-22 17:15:00;83;79;19;46;18;69;60;15;30;47;21
2020-12-22 17:30:00;66;64;15;37;18;42;43;21;23;52;16
2020-12-22 17:45:00;62;53;27;35;18;59;48;26;28;56;19
2020-12-22 18:00:00;60;47;22;32;18;55;37;20;27;50;22
2020-12-22 18:15:00;63;54;25;30;12;52;34;21;16;40;13
2020-12-22 18:30:00;62;58;20;19;16;51;33;17;17;46;20
2020-12-22 18:45:00;55;40;11;44;17;41;42;21;24;49;18
2020-12-22 19:00:00;49;35;14;22;13;35;27;17;17;31;11
2020-12-22 19:15:00;50;31;19;21;11;35;20;3;7;36;11
2020-12-22 19:30:00;40;30;8;24;6;36;25;11;16;26;6
2020-12-22 19:45:00;39;27;11;18;12;39;27;9;15;33;8
2020-12-22 20:00:00;32;29;17;24;10;33;31;9;6;18;9
2020-12-22 20:15:00;32;27;14;15;6;26;20;8;10;31;10
2020-12-22 20:30:00;30;22;15;24;5;39;17;5;8;25;5
2020-12-22 20:45:00;34;26;18;20;8;34;32;5;4;18;6
2020-12-22 21:00:00;17;13;7;9;1;26;17;4;5;9;0
2020-12-22 21:15:00;13;6;4;7;6;19;13;3;1;2;0
2020-12-22 21:30:00;21;11;2;4;2;17;10;0;2;3;2
2020-12-22 21:45:00;25;20;2;6;4;10;5;1;2;5;3
2020-12-22 22:00:00;27;25;7;3;3;8;6;2;2;5;1
2020-12-22 22:15:00;12;12;3;1;2;11;9;2;1;7;3
2020-12-22 22:30:00;7;6;2;1;2;10;2;0;2;4;3
2020-12-22 22:45:00;7;2;2;7;4;3;3;2;1;1;0
2020-12-22 23:00:00;3;3;2;4;3;4;5;0;0;0;0
2020-12-22 23:15:00;2;2;0;1;2;5;5;0;1;3;1
2020-12-22 23:30:00;1;1;2;2;1;4;2;0;0;2;0
