DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-12 19:30:00;55;84;45;74;46;12;8;35;0;18;16
2020-11-12 19:45:00;59;77;53;92;50;17;10;28;0;11;10
2020-11-12 20:00:00;61;86;35;64;46;14;10;33;0;8;10
2020-11-12 20:15:00;35;56;33;52;44;12;6;21;0;12;8
2020-11-12 20:30:00;53;71;35;50;31;12;8;15;0;9;10
2020-11-12 20:45:00;52;65;36;41;29;31;9;8;0;11;8
2020-11-12 21:00:00;55;62;53;40;21;5;2;19;0;22;25
2020-11-12 21:15:00;45;57;54;40;27;18;4;19;0;22;18
2020-11-12 21:30:00;49;58;33;37;14;10;2;21;0;7;8
2020-11-12 21:45:00;32;40;25;59;36;7;4;27;0;11;8
2020-11-12 22:00:00;32;44;26;59;47;3;2;23;0;4;7
2020-11-12 22:15:00;30;55;18;38;39;1;0;26;0;4;6
2020-11-12 22:30:00;20;27;17;29;18;7;0;12;0;15;14
2020-11-12 22:45:00;27;35;20;19;20;2;2;10;0;8;11
2020-11-12 23:00:00;17;22;15;18;8;0;2;2;0;8;2
2020-11-12 23:15:00;13;21;12;20;9;4;1;9;0;4;1
2020-11-12 23:30:00;8;12;6;18;4;3;0;1;0;3;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
