DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-10 06:00:00;41;92;25;102;97;5;0;1;1;0;0;0;0
2020-03-10 06:15:00;31;64;29;90;107;7;0;0;0;0;0;0;0
2020-03-10 06:30:00;31;51;41;122;141;9;0;0;0;0;0;0;0
2020-03-10 06:45:00;30;59;49;113;137;7;0;0;2;1;0;0;0
2020-03-10 07:00:00;30;59;40;120;142;9;0;3;0;0;0;0;0
2020-03-10 07:15:00;44;84;50;148;156;8;0;1;0;0;0;5;0
2020-03-10 07:30:00;48;70;63;162;169;15;0;0;12;0;0;5;0
2020-03-10 07:45:00;56;87;59;144;139;29;0;1;1;1;0;1;0
2020-03-10 08:00:00;59;97;44;159;170;29;0;0;11;0;0;0;0
2020-03-10 08:15:00;44;66;41;112;115;26;0;1;4;1;0;0;0
2020-03-10 08:30:00;51;81;49;106;141;18;0;2;3;0;0;0;0
2020-03-10 08:45:00;52;77;61;119;105;22;0;1;2;0;0;0;0
2020-03-10 09:00:00;51;71;54;74;85;25;0;0;8;1;0;0;0
2020-03-10 09:15:00;42;63;50;87;70;17;0;0;2;0;0;0;0
2020-03-10 09:30:00;31;54;43;87;77;15;0;1;0;0;0;0;0
2020-03-10 09:45:00;50;69;42;109;102;15;0;0;3;0;0;0;0
2020-03-10 10:00:00;43;63;45;91;91;14;0;0;5;0;1;0;0
2020-03-10 10:15:00;47;60;42;96;75;20;0;0;2;0;0;0;0
2020-03-10 10:30:00;60;80;44;96;86;23;0;0;6;0;0;3;0
2020-03-10 10:45:00;44;79;42;95;87;21;0;3;3;0;0;0;0
2020-03-10 11:00:00;48;64;49;101;102;19;0;0;2;0;0;3;0
2020-03-10 11:15:00;42;91;42;74;74;29;0;2;3;19;0;1;0
2020-03-10 11:30:00;51;64;40;90;89;31;0;0;0;7;0;1;1
2020-03-10 11:45:00;47;60;34;87;80;33;0;1;1;0;0;0;0
2020-03-10 12:00:00;49;84;41;102;97;36;0;0;0;0;0;0;0
2020-03-10 12:15:00;37;89;42;92;79;33;0;2;7;0;0;0;0
2020-03-10 12:30:00;46;80;42;95;89;38;0;1;9;0;3;0;0
2020-03-10 12:45:00;35;66;33;79;79;30;0;0;0;0;0;0;0
2020-03-10 13:00:00;42;72;43;121;106;20;0;1;2;0;0;2;0
2020-03-10 13:15:00;61;93;47;113;137;16;0;0;0;10;0;2;1
2020-03-10 13:30:00;68;81;46;129;147;30;0;2;17;0;2;0;0
2020-03-10 13:45:00;65;87;60;101;117;28;0;2;0;0;0;0;1
2020-03-10 14:00:00;42;76;26;68;67;17;0;0;0;0;0;0;0
2020-03-10 14:15:00;75;113;40;74;87;32;0;1;0;5;0;0;0
2020-03-10 14:30:00;86;132;41;114;112;29;0;1;0;3;0;0;0
2020-03-10 14:45:00;81;123;66;100;88;24;0;3;12;0;0;1;0
2020-03-10 15:00:00;87;122;64;124;112;29;0;1;5;0;0;3;0
2020-03-10 15:15:00;83;121;46;109;97;33;0;0;4;0;0;0;0
2020-03-10 15:30:00;91;134;67;107;104;28;0;1;3;0;0;0;0
2020-03-10 15:45:00;80;124;70;115;117;43;0;3;5;3;0;0;0
2020-03-10 16:00:00;91;141;52;115;127;49;0;4;17;0;3;3;0
2020-03-10 16:15:00;94;125;75;125;134;50;0;0;20;0;0;0;0
2020-03-10 16:30:00;86;112;78;117;98;43;0;1;2;0;0;0;0
2020-03-10 16:45:00;88;145;67;115;130;47;0;2;0;0;0;0;0
2020-03-10 17:00:00;78;131;65;120;116;59;0;0;9;0;0;0;0
2020-03-10 17:15:00;90;133;74;110;128;34;0;1;3;4;0;6;11
2020-03-10 17:30:00;87;127;57;109;112;39;0;2;4;0;2;0;0
2020-03-10 17:45:00;54;91;60;110;93;32;0;0;0;0;0;0;0
2020-03-10 18:00:00;70;111;65;104;97;36;0;0;14;0;2;3;3
2020-03-10 18:15:00;67;100;59;102;91;25;0;2;16;0;0;1;4
2020-03-10 18:30:00;55;97;50;89;80;24;0;0;7;0;0;0;0
2020-03-10 18:45:00;57;76;53;85;77;29;0;0;0;3;0;0;0
2020-03-10 19:00:00;58;75;44;84;84;31;0;2;0;0;0;0;0
2020-03-10 19:15:00;39;64;39;87;61;22;0;0;4;0;0;0;0
2020-03-10 19:30:00;28;40;38;77;50;20;0;1;0;0;1;0;0
2020-03-10 19:45:00;28;38;35;62;46;19;0;0;20;3;3;0;0
2020-03-10 20:00:00;22;38;20;49;40;12;0;0;0;0;0;0;0
2020-03-10 20:15:00;24;38;25;54;45;12;0;0;0;0;0;0;2
2020-03-10 20:30:00;18;28;22;55;43;8;0;0;0;0;0;0;0
2020-03-10 20:45:00;20;28;22;74;54;12;0;0;2;0;0;0;0
2020-03-10 21:00:00;14;28;20;75;81;9;0;0;6;0;1;2;0
2020-03-10 21:15:00;13;24;28;73;78;7;0;0;0;0;0;0;0
2020-03-10 21:30:00;19;40;11;46;55;6;0;0;0;0;0;0;0
2020-03-10 21:45:00;43;90;11;47;38;10;0;0;0;0;0;0;0
2020-03-10 22:00:00;35;81;9;37;26;12;0;0;0;0;0;0;0
2020-03-10 22:15:00;25;53;12;33;23;5;0;0;0;0;0;0;0
2020-03-10 22:30:00;13;29;15;29;25;18;0;0;0;0;0;0;0
2020-03-10 22:45:00;12;15;8;33;19;10;0;0;2;0;0;0;0
2020-03-10 23:00:00;8;13;8;20;12;4;0;0;0;0;0;0;0
2020-03-10 23:15:00;4;7;4;14;11;4;0;0;0;0;0;0;0
2020-03-10 23:30:00;5;10;3;14;13;3;0;0;0;0;0;0;0
