DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-11 16:15:00;42;75;40;0;1;0;0;0
2019-08-11 16:30:00;29;69;44;0;1;0;3;1
2019-08-11 16:45:00;38;66;36;0;43;0;1;2
2019-08-11 17:00:00;47;77;38;0;0;0;0;0
2019-08-11 17:15:00;42;79;31;0;2;0;0;9
2019-08-11 17:30:00;38;78;44;0;0;0;0;2
2019-08-11 17:45:00;45;77;61;0;7;0;0;12
2019-08-11 18:00:00;37;83;42;0;1;7;12;1
2019-08-11 18:15:00;35;86;51;0;0;3;3;0
2019-08-11 18:30:00;29;86;50;0;4;1;0;0
2019-08-11 18:45:00;46;72;46;0;0;0;0;0
2019-08-11 19:00:00;44;92;38;0;2;2;3;1
2019-08-11 19:15:00;36;82;59;0;0;0;0;0
2019-08-11 19:30:00;39;85;41;0;3;0;0;0
2019-08-11 19:45:00;37;84;36;0;1;0;0;0
2019-08-11 20:00:00;44;67;40;0;1;0;0;0
2019-08-11 20:15:00;39;49;40;0;0;0;0;4
2019-08-11 20:30:00;29;74;38;0;0;0;0;0
2019-08-11 20:45:00;31;75;36;0;0;1;0;0
2019-08-11 21:00:00;34;66;31;0;0;0;0;0
2019-08-11 21:15:00;36;77;37;0;2;0;0;3
2019-08-11 21:30:00;39;59;35;0;0;0;0;0
2019-08-11 21:45:00;33;70;28;0;0;0;0;0
2019-08-11 22:00:00;32;67;26;0;4;0;0;7
2019-08-11 22:15:00;21;37;23;0;0;0;0;0
2019-08-11 22:30:00;13;40;16;0;0;0;0;0
2019-08-11 22:45:00;12;24;25;0;0;0;0;0
2019-08-11 23:00:00;18;29;15;0;0;0;0;0
2019-08-11 23:15:00;8;26;22;0;0;0;0;0
2019-08-11 23:30:00;9;11;10;0;0;0;0;0
2019-08-11 23:45:00;7;13;15;0;0;0;0;0
