DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-10 11:00:00;52;114;73;0;6;2;12;2
2019-08-10 11:15:00;65;136;51;0;19;0;7;1
2019-08-10 11:30:00;64;144;64;0;12;4;0;6
2019-08-10 11:45:00;54;132;85;0;15;2;25;8
2019-08-10 12:00:00;65;158;70;0;2;3;1;0
2019-08-10 12:15:00;57;134;65;0;0;0;4;0
2019-08-10 12:30:00;64;148;66;0;1;3;2;0
2019-08-10 12:45:00;75;147;77;0;6;2;5;13
2019-08-10 13:00:00;64;169;82;0;10;4;7;12
2019-08-10 13:15:00;64;159;72;0;5;0;5;4
2019-08-10 13:30:00;68;148;78;0;12;3;3;11
2019-08-10 13:45:00;72;171;60;0;1;5;25;13
2019-08-10 14:00:00;86;165;68;0;2;4;8;3
2019-08-10 14:15:00;75;161;81;0;0;0;0;0
2019-08-10 14:30:00;84;167;75;0;3;0;3;0
2019-08-10 14:45:00;74;149;87;0;0;1;34;25
2019-08-10 15:00:00;58;179;82;0;3;1;0;14
2019-08-10 15:15:00;83;172;65;0;14;0;7;0
2019-08-10 15:30:00;70;199;73;0;10;1;10;12
2019-08-10 15:45:00;72;161;69;0;0;16;16;0
2019-08-10 16:00:00;64;180;62;0;3;0;16;0
2019-08-10 16:15:00;72;157;83;0;2;0;4;0
2019-08-10 16:30:00;63;173;67;0;6;3;11;1
2019-08-10 16:45:00;55;159;64;0;8;1;13;0
2019-08-10 17:00:00;57;142;70;0;4;1;18;0
2019-08-10 17:15:00;63;174;82;0;2;24;9;2
2019-08-10 17:30:00;68;171;76;0;8;2;0;5
2019-08-10 17:45:00;56;157;71;0;41;4;0;0
2019-08-10 18:00:00;57;143;70;0;16;22;0;5
2019-08-10 18:15:00;53;160;63;0;2;13;6;1
2019-08-10 18:30:00;61;152;66;0;5;2;10;5
2019-08-10 18:45:00;53;129;63;0;12;3;2;5
2019-08-10 19:00:00;51;159;75;0;0;0;0;0
2019-08-10 19:15:00;51;137;45;0;26;0;0;0
2019-08-10 19:30:00;50;131;62;0;0;0;0;0
2019-08-10 19:45:00;42;132;62;0;0;0;0;0
2019-08-10 20:00:00;53;175;43;0;3;1;6;0
2019-08-10 20:15:00;36;122;48;0;8;0;0;8
2019-08-10 20:30:00;30;94;40;0;0;1;0;0
2019-08-10 20:45:00;40;78;25;0;0;0;0;0
2019-08-10 21:00:00;37;65;34;0;0;0;0;0
2019-08-10 21:15:00;39;84;28;0;0;0;2;0
2019-08-10 21:30:00;36;64;38;0;0;0;0;0
2019-08-10 21:45:00;36;52;20;0;0;0;0;0
2019-08-10 22:00:00;29;51;28;0;0;0;0;0
2019-08-10 22:15:00;22;56;19;0;0;0;0;0
2019-08-10 22:30:00;19;61;22;0;0;0;0;0
2019-08-10 22:45:00;30;79;25;0;0;0;0;0
2019-08-10 23:00:00;32;47;20;0;0;0;0;0
2019-08-10 23:15:00;22;33;15;0;0;0;0;0
2019-08-10 23:30:00;17;36;16;0;0;0;0;0
2019-08-10 23:45:00;17;27;20;0;0;0;0;0
