DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-17 18:00:00;44;124;54;0;2;7;19;4
2019-08-17 18:15:00;44;128;60;0;9;15;18;0
2019-08-17 18:30:00;43;120;67;0;7;2;2;5
2019-08-17 18:45:00;48;123;57;0;2;4;9;0
2019-08-17 19:00:00;42;106;61;0;6;0;2;0
2019-08-17 19:15:00;54;114;41;0;5;0;0;0
2019-08-17 19:30:00;45;82;33;0;2;0;0;0
2019-08-17 19:45:00;35;109;35;0;4;0;0;0
2019-08-17 20:00:00;40;129;35;0;0;0;0;0
2019-08-17 20:15:00;35;118;50;0;1;0;0;2
2019-08-17 20:30:00;22;64;24;0;0;0;0;0
2019-08-17 20:45:00;36;65;24;0;0;0;0;0
2019-08-17 21:00:00;23;50;31;0;0;0;0;0
2019-08-17 21:15:00;27;46;21;0;0;0;0;0
2019-08-17 21:30:00;17;45;25;0;0;0;0;0
2019-08-17 21:45:00;21;60;18;0;0;0;4;0
2019-08-17 22:00:00;23;54;26;0;0;0;0;0
2019-08-17 22:15:00;18;30;26;0;0;0;0;0
2019-08-17 22:30:00;16;51;19;0;0;0;0;0
2019-08-17 22:45:00;27;34;18;0;0;0;0;0
2019-08-17 23:00:00;21;45;21;0;0;0;0;0
2019-08-17 23:15:00;16;27;12;0;0;0;0;0
2019-08-17 23:30:00;18;36;15;0;0;0;0;0
2019-08-17 23:45:00;17;29;18;0;0;0;0;0
