DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-25 17:45:00;69;65;63;14;20;0;57;37
2020-10-25 18:00:00;55;41;44;13;20;0;54;38
2020-10-25 18:15:00;49;45;45;11;14;0;52;31
2020-10-25 18:30:00;38;42;40;11;19;0;54;39
2020-10-25 18:45:00;39;42;41;10;20;0;42;27
2020-10-25 19:00:00;51;42;41;15;15;0;43;20
2020-10-25 19:15:00;25;34;32;5;9;0;43;20
2020-10-25 19:30:00;24;27;28;7;10;0;45;21
2020-10-25 19:45:00;35;33;31;7;14;0;40;15
2020-10-25 20:00:00;33;32;30;5;10;0;32;19
2020-10-25 20:15:00;29;30;30;7;12;0;34;17
2020-10-25 20:30:00;28;33;34;9;15;0;29;16
2020-10-25 20:45:00;14;24;24;6;11;0;27;11
2020-10-25 21:00:00;15;21;20;2;7;0;24;11
2020-10-25 21:15:00;21;31;31;0;8;0;20;8
2020-10-25 21:30:00;22;19;20;1;8;0;19;9
2020-10-25 21:45:00;11;19;19;7;9;0;7;5
2020-10-25 22:00:00;10;15;17;3;4;0;25;14
2020-10-25 22:15:00;9;12;13;5;5;0;18;9
2020-10-25 22:30:00;6;12;12;3;5;0;12;5
2020-10-25 22:45:00;4;4;4;2;3;0;9;4
2020-10-25 23:00:00;4;10;11;1;3;0;8;5
2020-10-25 23:15:00;2;5;5;1;3;0;15;5
2020-10-25 23:30:00;4;8;7;1;5;0;7;7
2020-10-25 23:45:00;5;10;10;0;1;0;10;4
