DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-24 18:15:00;70;66;70;17;26;0;57;49
2020-10-24 18:30:00;51;45;47;14;14;0;55;38
2020-10-24 18:45:00;63;51;46;11;21;0;51;35
2020-10-24 19:00:00;72;46;45;14;19;0;50;33
2020-10-24 19:15:00;60;48;47;15;20;0;50;30
2020-10-24 19:30:00;44;43;43;12;12;0;38;24
2020-10-24 19:45:00;49;50;50;8;15;0;35;22
2020-10-24 20:00:00;37;39;38;9;15;0;36;28
2020-10-24 20:15:00;34;37;38;7;13;0;56;28
2020-10-24 20:30:00;31;31;32;10;11;0;44;25
2020-10-24 20:45:00;35;35;34;6;12;0;35;10
2020-10-24 21:00:00;27;29;26;6;7;0;36;19
2020-10-24 21:15:00;24;28;28;3;7;0;34;26
2020-10-24 21:30:00;27;18;19;4;5;0;32;18
2020-10-24 21:45:00;27;25;24;5;11;0;28;12
2020-10-24 22:00:00;36;39;40;4;8;0;30;24
2020-10-24 22:15:00;27;31;30;7;10;0;46;28
2020-10-24 22:30:00;18;16;19;3;5;0;30;14
2020-10-24 22:45:00;22;21;20;2;7;0;28;16
2020-10-24 23:00:00;16;23;23;6;9;0;37;15
2020-10-24 23:15:00;9;17;17;2;5;0;16;7
2020-10-24 23:30:00;18;25;26;4;6;0;23;14
2020-10-24 23:45:00;13;18;16;3;3;0;12;12
