DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-18 13:30:00;52;41;40;14;19;0;53;35
2020-10-18 13:45:00;49;55;54;13;21;0;57;28
2020-10-18 14:00:00;66;58;56;13;22;0;60;36
2020-10-18 14:15:00;64;49;43;12;19;0;47;38
2020-10-18 14:30:00;36;46;50;9;12;0;54;33
2020-10-18 14:45:00;55;48;44;23;15;0;63;38
2020-10-18 15:00:00;41;40;41;15;18;0;56;23
2020-10-18 15:15:00;49;43;43;8;24;0;65;34
2020-10-18 15:30:00;62;53;48;14;22;0;56;39
2020-10-18 15:45:00;54;52;55;10;18;0;51;28
2020-10-18 16:00:00;68;50;49;14;13;0;40;22
2020-10-18 16:15:00;49;45;45;12;16;0;50;30
2020-10-18 16:30:00;51;48;46;20;24;0;52;36
2020-10-18 16:45:00;52;47;44;8;14;0;43;33
2020-10-18 17:00:00;53;56;58;18;23;0;53;32
2020-10-18 17:15:00;46;45;45;9;17;0;57;32
2020-10-18 17:30:00;54;45;43;10;18;0;58;48
2020-10-18 17:45:00;61;47;47;15;16;0;60;39
2020-10-18 18:00:00;41;42;42;8;8;0;56;32
2020-10-18 18:15:00;43;54;51;11;19;0;51;36
2020-10-18 18:30:00;53;43;40;11;13;0;47;33
2020-10-18 18:45:00;37;46;47;15;22;0;39;36
2020-10-18 19:00:00;40;40;40;16;13;0;53;41
2020-10-18 19:15:00;37;34;35;7;11;0;36;23
2020-10-18 19:30:00;49;47;46;9;11;0;40;20
2020-10-18 19:45:00;26;33;31;6;14;0;44;23
2020-10-18 20:00:00;39;35;36;2;14;0;30;24
2020-10-18 20:15:00;24;28;26;11;7;0;26;13
2020-10-18 20:30:00;32;29;28;8;11;0;39;18
2020-10-18 20:45:00;24;27;31;5;11;0;28;10
2020-10-18 21:00:00;24;30;29;6;10;0;29;12
2020-10-18 21:15:00;19;30;30;2;4;0;17;12
2020-10-18 21:30:00;25;21;21;6;6;0;28;15
2020-10-18 21:45:00;17;27;26;6;3;0;20;11
2020-10-18 22:00:00;14;18;17;6;7;0;24;13
2020-10-18 22:15:00;9;14;16;7;6;0;12;4
2020-10-18 22:30:00;6;14;14;5;6;0;18;4
2020-10-18 22:45:00;9;9;10;3;6;0;14;10
2020-10-18 23:00:00;3;14;16;1;3;0;16;4
2020-10-18 23:15:00;10;8;8;2;3;0;18;4
2020-10-18 23:30:00;10;12;15;4;6;0;5;4
2020-10-18 23:45:00;4;7;7;0;1;0;7;7
