DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-04 15:15:00;63;50;50;8;15;0;58;40
2020-10-04 15:30:00;58;50;49;12;14;0;50;40
2020-10-04 15:45:00;45;42;43;17;23;0;73;55
2020-10-04 16:00:00;74;54;51;13;15;0;55;33
2020-10-04 16:15:00;75;59;58;15;18;0;67;47
2020-10-04 16:30:00;82;43;44;15;17;0;66;46
2020-10-04 16:45:00;70;43;42;10;33;0;65;34
2020-10-04 17:00:00;74;67;66;13;21;0;68;34
2020-10-04 17:15:00;82;64;61;12;20;0;62;36
2020-10-04 17:30:00;73;54;55;15;17;0;65;51
2020-10-04 17:45:00;90;61;63;14;21;0;72;46
2020-10-04 18:00:00;87;60;57;18;23;0;61;43
2020-10-04 18:15:00;55;45;45;16;20;0;50;30
2020-10-04 18:30:00;60;52;50;11;13;0;57;39
2020-10-04 18:45:00;71;51;54;10;18;0;56;47
2020-10-04 19:00:00;56;51;50;13;13;0;59;36
2020-10-04 19:15:00;50;37;38;6;11;0;49;32
2020-10-04 19:30:00;46;40;40;14;17;0;44;33
2020-10-04 19:45:00;40;41;38;12;15;0;52;31
2020-10-04 20:00:00;44;41;40;10;12;0;52;31
2020-10-04 20:15:00;35;40;41;4;6;0;37;24
2020-10-04 20:30:00;37;38;36;8;8;0;41;29
2020-10-04 20:45:00;30;26;23;8;9;0;42;20
2020-10-04 21:00:00;28;30;30;7;15;0;29;25
2020-10-04 21:15:00;28;29;25;4;5;0;26;10
2020-10-04 21:30:00;22;21;21;6;7;0;23;17
2020-10-04 21:45:00;18;22;22;4;5;0;21;11
2020-10-04 22:00:00;17;18;19;5;5;0;24;10
2020-10-04 22:15:00;12;19;21;2;7;0;13;14
2020-10-04 22:30:00;13;8;8;6;7;0;14;7
2020-10-04 22:45:00;6;14;12;1;2;0;19;8
2020-10-04 23:00:00;7;11;14;2;6;0;18;11
2020-10-04 23:15:00;2;6;6;1;3;0;11;8
2020-10-04 23:30:00;12;8;10;5;6;0;11;5
2020-10-04 23:45:00;4;7;7;0;1;0;12;9
