DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-13 10:30:00;0;103;11;14;14;41;81;105;3;1
2020-11-13 10:45:00;0;138;11;17;16;54;95;136;10;7
2020-11-13 11:00:00;0;129;7;18;19;45;75;105;16;7
2020-11-13 11:15:00;0;137;10;17;19;45;91;114;19;11
2020-11-13 11:30:00;0;144;9;20;29;51;84;132;12;10
2020-11-13 11:45:00;0;148;6;21;28;68;85;118;9;7
2020-11-13 12:00:00;0;168;15;41;42;67;99;136;6;7
2020-11-13 12:15:00;0;159;15;38;34;33;88;123;7;2
2020-11-13 12:30:00;0;156;28;41;53;46;105;140;10;3
2020-11-13 12:45:00;0;146;45;49;54;59;111;142;9;1
2020-11-13 13:00:00;0;175;20;36;46;70;101;160;11;4
2020-11-13 13:15:00;0;173;24;29;43;116;122;194;12;8
2020-11-13 13:30:00;0;161;15;33;35;145;102;162;18;20
2020-11-13 13:45:00;0;179;19;40;51;142;111;156;12;13
2020-11-13 14:00:00;0;192;27;67;67;91;98;155;14;7
2020-11-13 14:15:00;0;185;25;84;89;43;94;151;7;3
2020-11-13 14:30:00;0;191;34;71;87;47;114;153;9;2
2020-11-13 14:45:00;0;201;20;45;53;35;116;152;9;3
2020-11-13 15:00:00;0;195;16;52;61;30;113;155;11;3
2020-11-13 15:15:00;0;186;19;78;72;42;109;149;15;4
2020-11-13 15:30:00;0;168;13;35;43;43;119;152;17;3
2020-11-13 15:45:00;0;176;12;34;35;32;112;153;10;4
2020-11-13 16:00:00;0;184;10;34;42;23;113;167;11;2
2020-11-13 16:15:00;0;199;10;27;34;23;115;137;9;1
2020-11-13 16:30:00;0;153;11;20;28;37;108;162;4;0
2020-11-13 16:45:00;0;166;3;24;34;18;130;173;16;0
2020-11-13 17:00:00;0;172;8;27;29;19;117;145;9;3
2020-11-13 17:15:00;0;168;12;17;22;23;113;157;4;2
2020-11-13 17:30:00;0;163;7;19;13;15;94;147;10;1
2020-11-13 17:45:00;0;153;3;10;24;19;85;128;9;3
2020-11-13 18:00:00;0;159;6;18;9;20;94;129;6;1
2020-11-13 18:15:00;0;140;7;7;14;12;95;114;3;1
2020-11-13 18:30:00;0;141;6;14;12;21;77;109;6;0
2020-11-13 18:45:00;0;119;6;6;8;13;79;99;8;5
2020-11-13 19:00:00;0;99;2;12;10;17;75;84;8;3
2020-11-13 19:15:00;0;117;3;6;7;14;70;83;1;1
2020-11-13 19:30:00;0;104;6;5;5;11;69;70;4;1
2020-11-13 19:45:00;0;87;1;10;4;16;45;55;4;0
2020-11-13 20:00:00;0;94;6;5;3;9;54;66;2;1
2020-11-13 20:15:00;0;70;4;4;5;16;53;70;4;3
2020-11-13 20:30:00;0;57;4;7;2;24;48;60;1;0
2020-11-13 20:45:00;0;49;3;6;5;63;45;50;3;1
2020-11-13 21:00:00;0;52;1;5;3;99;64;68;5;3
2020-11-13 21:15:00;0;48;2;7;6;164;77;71;5;6
2020-11-13 21:30:00;0;50;5;19;11;99;59;78;4;8
2020-11-13 21:45:00;0;79;7;47;51;20;38;46;4;3
2020-11-13 22:00:00;0;138;20;78;78;7;31;31;1;1
2020-11-13 22:15:00;0;81;2;24;24;9;33;44;1;0
2020-11-13 22:30:00;0;49;3;7;3;6;45;28;2;1
2020-11-13 22:45:00;0;32;0;3;2;3;35;18;2;0
2020-11-13 23:00:00;0;45;2;1;1;4;37;26;1;0
2020-11-13 23:15:00;0;50;0;3;2;1;18;11;1;1
2020-11-13 23:30:00;0;37;2;4;0;2;20;13;1;1
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
