DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-26 09:00:00;0;44;39;10;37;41;21;67;59;9;52;45;32
2020-10-26 09:15:00;0;46;44;12;44;51;11;72;68;15;75;56;49
2020-10-26 09:30:00;0;54;40;7;42;56;23;76;57;21;60;43;66
2020-10-26 09:45:00;0;46;58;10;50;67;17;77;48;13;63;50;46
2020-10-26 10:00:00;0;54;43;9;41;69;23;80;60;12;50;41;40
2020-10-26 10:15:00;0;63;43;10;43;68;24;85;76;26;66;58;39
2020-10-26 10:30:00;0;59;55;13;42;59;26;64;37;9;65;59;38
2020-10-26 10:45:00;0;52;45;9;48;75;21;76;50;23;76;66;64
2020-10-26 11:00:00;0;61;59;18;38;61;26;63;45;16;56;43;46
2020-10-26 11:15:00;0;65;57;12;42;59;33;64;49;11;57;52;43
2020-10-26 11:30:00;0;70;52;10;41;58;24;67;51;12;70;52;45
2020-10-26 11:45:00;0;65;47;6;50;53;29;84;57;22;61;56;56
2020-10-26 12:00:00;0;77;60;15;46;64;31;69;51;21;52;60;36
2020-10-26 12:15:00;0;98;67;13;48;73;20;63;37;11;40;49;50
2020-10-26 12:30:00;0;65;62;9;38;56;27;79;59;21;62;66;53
2020-10-26 12:45:00;0;70;74;13;48;71;32;88;59;17;63;60;53
2020-10-26 13:00:00;0;73;87;14;41;69;24;75;55;18;77;67;41
2020-10-26 13:15:00;0;99;133;20;54;79;30;75;55;16;93;96;51
2020-10-26 13:30:00;0;70;77;16;42;65;30;122;106;14;93;107;53
2020-10-26 13:45:00;0;83;82;8;53;85;26;87;74;12;81;84;39
2020-10-26 14:00:00;0;86;93;12;66;86;41;92;65;14;65;73;45
2020-10-26 14:15:00;0;88;93;15;58;88;24;61;40;5;58;51;35
2020-10-26 14:30:00;0;87;96;11;85;103;28;81;61;14;60;71;37
2020-10-26 14:45:00;0;87;90;14;80;126;39;90;64;12;64;58;50
2020-10-26 15:00:00;0;89;83;13;76;106;29;73;45;15;69;61;46
2020-10-26 15:15:00;0;86;97;15;67;96;35;82;57;9;73;67;53
2020-10-26 15:30:00;0;87;108;14;87;99;44;86;69;18;68;69;58
2020-10-26 15:45:00;0;114;132;12;61;76;34;89;55;18;56;185;63
2020-10-26 16:00:00;0;107;129;12;81;105;41;97;62;19;78;88;58
2020-10-26 16:15:00;0;118;138;14;70;80;32;70;52;13;71;77;44
2020-10-26 16:30:00;0;107;129;15;87;98;45;95;69;23;70;69;68
2020-10-26 16:45:00;0;83;94;13;80;92;41;77;56;42;49;66;44
2020-10-26 17:00:00;0;104;103;17;81;101;44;98;67;18;75;74;49
2020-10-26 17:15:00;0;99;113;19;56;94;33;77;56;8;72;82;55
2020-10-26 17:30:00;0;83;74;16;51;86;31;85;52;9;80;76;50
2020-10-26 17:45:00;0;81;59;7;51;75;21;65;47;15;78;67;55
2020-10-26 18:00:00;0;77;61;12;44;65;33;67;41;15;58;62;34
2020-10-26 18:15:00;0;64;51;11;36;57;28;59;41;6;38;44;35
2020-10-26 18:30:00;0;49;52;3;51;64;18;64;43;13;38;42;37
2020-10-26 18:45:00;0;44;40;7;35;54;14;49;33;9;38;44;21
2020-10-26 19:00:00;0;38;37;4;27;46;15;43;18;8;46;48;26
2020-10-26 19:15:00;0;43;43;5;26;41;10;32;20;6;35;40;16
2020-10-26 19:30:00;0;36;23;6;15;41;8;37;22;6;24;31;19
2020-10-26 19:45:00;0;32;20;5;18;47;11;36;21;5;27;17;21
2020-10-26 20:00:00;0;31;28;5;20;43;18;33;25;2;36;32;26
2020-10-26 20:15:00;0;32;27;7;11;35;9;48;13;8;33;19;18
2020-10-26 20:30:00;0;31;25;7;20;23;8;35;17;6;35;32;15
2020-10-26 20:45:00;0;27;17;6;15;35;9;42;21;7;34;37;8
2020-10-26 21:00:00;0;26;18;2;12;21;8;33;15;1;51;62;13
2020-10-26 21:15:00;0;23;20;4;12;22;9;50;17;2;51;52;14
2020-10-26 21:30:00;0;19;16;9;12;34;5;33;17;3;32;39;7
2020-10-26 21:45:00;0;19;19;3;37;81;12;18;4;3;15;19;7
2020-10-26 22:00:00;0;20;32;1;43;102;20;19;9;3;10;16;10
2020-10-26 22:15:00;0;32;19;4;20;47;17;15;11;0;17;15;6
2020-10-26 22:30:00;0;11;6;0;15;17;4;19;5;3;12;18;7
2020-10-26 22:45:00;0;10;5;0;6;11;5;6;5;2;13;6;5
2020-10-26 23:00:00;0;14;13;5;4;7;0;8;6;0;7;4;3
2020-10-26 23:15:00;0;9;2;0;4;9;2;6;5;0;4;4;3
2020-10-26 23:30:00;0;5;1;0;1;3;2;1;4;1;4;9;4
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
