DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-19 12:30:00;0;80;80;13;49;60;24;84;60;10;58;57;39
2020-10-19 12:45:00;0;71;62;11;43;48;25;82;60;9;61;52;49
2020-10-19 13:00:00;0;85;83;14;39;70;36;60;48;14;64;61;43
2020-10-19 13:15:00;0;106;117;20;41;62;32;76;45;13;70;92;32
2020-10-19 13:30:00;0;61;51;14;43;65;22;84;85;16;77;93;59
2020-10-19 13:45:00;0;75;70;6;49;66;27;65;49;10;61;77;34
2020-10-19 14:00:00;0;83;99;17;58;86;26;79;52;10;56;70;35
2020-10-19 14:15:00;0;67;74;10;69;154;38;72;44;8;60;67;38
2020-10-19 14:30:00;0;76;103;13;76;110;31;78;63;18;66;53;46
2020-10-19 14:45:00;0;75;75;9;82;108;44;68;58;9;73;62;52
2020-10-19 15:00:00;0;91;94;11;81;96;37;83;57;19;57;57;35
2020-10-19 15:15:00;0;95;116;14;74;89;37;76;55;12;73;67;51
2020-10-19 15:30:00;0;89;111;14;82;100;38;68;51;15;71;83;38
2020-10-19 15:45:00;0;89;98;12;71;88;36;77;76;10;56;63;53
2020-10-19 16:00:00;0;112;129;22;83;107;43;76;76;21;71;76;58
2020-10-19 16:15:00;0;107;116;17;64;70;40;85;54;12;68;72;58
2020-10-19 16:30:00;0;125;142;22;95;102;51;88;67;15;64;69;51
2020-10-19 16:45:00;0;87;103;8;73;82;41;69;54;17;58;65;47
2020-10-19 17:00:00;0;111;114;16;69;88;42;80;62;19;79;56;289
2020-10-19 17:15:00;0;91;95;10;68;93;40;83;78;19;66;67;57
2020-10-19 17:30:00;0;89;75;13;75;100;29;81;55;10;81;80;48
2020-10-19 17:45:00;0;62;64;12;56;73;34;67;57;9;82;78;45
2020-10-19 18:00:00;0;55;42;13;65;83;36;66;40;13;70;76;45
2020-10-19 18:15:00;0;73;75;7;48;74;31;71;45;7;63;64;41
2020-10-19 18:30:00;0;57;59;5;49;83;29;54;34;9;58;48;33
2020-10-19 18:45:00;0;47;44;6;51;70;26;55;39;7;39;45;31
2020-10-19 19:00:00;0;39;47;10;34;60;28;59;30;4;46;47;34
2020-10-19 19:15:00;0;44;37;4;30;43;21;51;30;4;42;40;28
2020-10-19 19:30:00;0;44;42;9;25;40;13;42;20;10;37;33;26
2020-10-19 19:45:00;0;37;37;4;21;31;18;40;31;10;35;29;19
2020-10-19 20:00:00;0;25;31;2;17;38;12;55;35;5;29;34;10
2020-10-19 20:15:00;0;29;27;4;19;30;10;38;22;10;36;23;14
2020-10-19 20:30:00;0;27;26;4;12;21;9;38;14;1;40;35;17
2020-10-19 20:45:00;0;18;18;2;15;38;14;38;12;4;39;28;13
2020-10-19 21:00:00;0;22;17;7;16;25;9;40;18;4;54;59;10
2020-10-19 21:15:00;0;18;11;5;11;21;10;41;24;2;61;59;16
2020-10-19 21:30:00;0;15;16;5;13;34;11;35;15;5;42;34;7
2020-10-19 21:45:00;0;20;22;4;39;75;18;23;10;3;25;29;8
2020-10-19 22:00:00;0;28;23;2;39;73;24;16;7;4;12;13;6
2020-10-19 22:15:00;0;15;13;2;25;44;9;17;9;2;13;8;7
2020-10-19 22:30:00;0;7;5;0;5;11;4;20;8;2;15;10;7
2020-10-19 22:45:00;0;11;15;2;9;18;5;6;2;0;8;10;1
2020-10-19 23:00:00;0;15;7;5;5;13;6;10;4;2;12;8;8
2020-10-19 23:15:00;0;9;8;4;4;12;3;16;3;1;5;3;4
2020-10-19 23:30:00;0;10;2;1;4;8;2;7;2;2;6;7;4
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
