DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-07 06:15:00;54;48;4;0;66;30;1;1;0;1;49;49;30;97;31;0;0
2020-04-07 06:30:00;84;68;0;0;70;41;5;5;2;1;72;70;38;101;40;0;0
2020-04-07 06:45:00;118;112;2;0;70;30;2;2;1;0;104;114;29;95;28;0;0
2020-04-07 07:00:00;87;73;1;0;78;41;8;9;5;2;82;72;40;113;40;0;0
2020-04-07 07:15:00;105;97;1;0;78;55;8;8;0;2;97;91;52;118;53;0;0
2020-04-07 07:30:00;99;83;0;0;80;37;5;5;1;2;87;91;40;111;39;0;2
2020-04-07 07:45:00;107;87;0;1;85;57;8;8;4;3;88;84;52;125;48;0;0
2020-04-07 08:00:00;77;90;0;0;67;35;10;11;2;2;73;90;33;98;33;5;0
2020-04-07 08:15:00;93;69;2;0;71;33;5;5;2;0;89;72;33;101;35;0;0
2020-04-07 08:30:00;81;61;3;1;74;39;8;8;3;1;69;63;34;110;34;0;3
2020-04-07 08:45:00;74;88;0;2;82;43;6;7;4;12;34;123;46;110;45;0;4
2020-04-07 09:00:00;75;69;1;1;74;28;4;4;5;1;33;103;27;92;27;0;0
2020-04-07 09:15:00;89;60;0;0;82;55;9;9;5;1;78;63;56;123;53;0;0
2020-04-07 09:30:00;75;49;1;1;78;48;14;14;8;0;67;54;50;110;48;2;0
2020-04-07 09:45:00;89;57;2;0;82;54;10;10;9;3;80;59;53;126;53;0;0
2020-04-07 10:00:00;73;57;2;1;91;53;5;6;3;2;67;56;55;132;53;0;3
2020-04-07 10:15:00;91;53;3;3;80;39;10;10;4;0;82;54;42;112;44;0;0
2020-04-07 10:30:00;94;67;0;0;75;46;12;14;7;1;84;67;47;110;47;0;0
2020-04-07 10:45:00;84;78;0;1;82;58;9;9;6;3;83;84;62;127;58;0;0
2020-04-07 11:00:00;84;53;4;1;89;60;6;6;2;2;65;62;58;132;59;0;0
2020-04-07 11:15:00;80;67;1;2;101;67;12;12;3;3;75;70;66;150;65;0;0
2020-04-07 11:30:00;80;61;1;0;86;55;16;15;9;0;73;66;58;131;54;0;0
2020-04-07 11:45:00;71;70;1;0;109;58;8;10;5;2;70;65;58;156;60;0;0
2020-04-07 12:00:00;84;71;2;0;82;60;12;12;14;1;76;86;60;131;58;0;7
2020-04-07 12:15:00;81;63;0;1;87;63;8;7;5;2;78;69;70;133;66;12;1
2020-04-07 12:30:00;83;64;1;0;85;35;7;7;5;1;82;65;35;110;36;2;0
2020-04-07 12:45:00;74;66;1;0;102;62;14;15;2;1;70;63;60;145;60;0;0
2020-04-07 13:00:00;63;55;2;0;76;45;12;13;7;2;58;59;43;114;43;2;10
2020-04-07 13:15:00;82;65;1;1;85;66;9;9;4;2;76;66;70;142;70;5;0
2020-04-07 13:30:00;88;56;1;0;95;47;7;8;1;3;80;58;51;134;50;0;1
2020-04-07 13:45:00;82;62;0;3;96;54;12;12;5;4;77;66;54;140;57;1;0
2020-04-07 14:00:00;87;61;1;0;82;57;4;4;5;3;89;63;55;132;57;3;2
2020-04-07 14:15:00;88;70;2;0;99;69;3;3;0;3;77;75;70;152;72;0;0
2020-04-07 14:30:00;103;70;2;0;89;51;11;11;4;2;92;72;55;130;56;1;0
2020-04-07 14:45:00;85;66;2;3;106;59;11;11;4;1;79;69;60;151;60;1;0
2020-04-07 15:00:00;77;62;1;0;93;59;10;10;4;0;67;65;68;143;65;2;0
2020-04-07 15:15:00;84;56;0;0;103;57;20;19;6;1;74;54;62;147;61;8;0
2020-04-07 15:30:00;81;70;3;0;98;55;11;11;7;1;77;75;59;142;57;5;0
2020-04-07 15:45:00;86;61;4;0;102;57;9;10;1;2;78;64;60;144;61;0;0
2020-04-07 16:00:00;81;62;2;1;113;64;21;20;19;0;80;60;65;163;69;2;4
2020-04-07 16:15:00;93;67;0;1;120;86;15;15;7;6;83;69;85;192;88;0;1
2020-04-07 16:30:00;104;58;1;0;122;66;19;19;16;4;101;59;60;168;58;1;0
2020-04-07 16:45:00;86;64;0;0;101;82;11;11;6;2;85;63;76;162;77;1;0
2020-04-07 17:00:00;72;52;1;1;135;67;15;17;12;3;72;55;61;182;64;0;0
2020-04-07 17:15:00;73;51;0;1;101;49;11;11;9;1;73;51;51;144;52;0;0
2020-04-07 17:30:00;70;34;0;1;84;34;7;7;1;1;66;38;33;112;34;0;0
2020-04-07 17:45:00;51;42;0;0;85;46;3;4;4;0;50;42;48;118;48;0;0
2020-04-07 18:00:00;45;37;0;0;92;33;11;11;2;1;46;36;35;115;36;0;3
2020-04-07 18:15:00;43;28;0;0;74;28;2;2;0;0;42;29;30;97;31;11;1
2020-04-07 18:30:00;52;41;0;1;64;23;4;4;0;3;47;47;22;83;23;1;0
2020-04-07 18:45:00;37;27;2;0;52;20;1;1;0;0;34;30;22;69;20;1;0
2020-04-07 19:00:00;30;22;0;0;43;28;0;0;0;0;25;25;30;70;29;0;0
2020-04-07 19:15:00;33;19;0;0;49;16;4;4;2;0;34;18;14;61;16;0;0
2020-04-07 19:30:00;27;17;0;0;41;21;2;2;2;0;27;18;19;57;20;4;0
2020-04-07 19:45:00;30;12;0;0;40;14;0;0;0;0;28;14;15;50;14;0;0
2020-04-07 20:00:00;18;7;0;0;43;15;2;2;0;0;17;8;17;57;17;0;0
2020-04-07 20:15:00;29;15;0;0;40;13;0;0;0;1;30;15;14;52;15;0;0
2020-04-07 20:30:00;13;11;0;0;26;14;1;1;0;0;14;11;13;40;14;0;0
2020-04-07 20:45:00;11;11;0;0;28;5;1;1;0;0;11;10;3;31;3;0;0
2020-04-07 21:00:00;8;15;0;0;20;5;2;2;0;1;8;13;6;26;6;0;0
2020-04-07 21:15:00;7;5;0;0;20;12;0;0;0;0;7;5;13;31;13;0;0
2020-04-07 21:30:00;16;14;0;0;20;6;1;1;2;0;15;14;9;24;7;0;0
2020-04-07 21:45:00;8;5;0;0;6;4;0;0;0;0;6;5;4;12;4;0;0
2020-04-07 22:00:00;11;4;1;0;21;1;0;0;0;0;11;4;1;20;3;0;0
2020-04-07 22:15:00;9;2;0;0;15;3;0;0;0;0;9;2;3;19;3;0;0
2020-04-07 22:30:00;4;3;0;0;10;6;0;0;0;0;4;3;6;16;6;0;0
2020-04-07 22:45:00;3;4;0;0;7;4;0;0;0;1;2;5;5;11;5;0;0
2020-04-07 23:00:00;7;3;1;0;12;1;1;1;0;0;7;3;1;12;2;0;0
2020-04-07 23:15:00;7;4;0;0;9;2;0;0;0;0;6;4;2;10;2;0;0
2020-04-07 23:30:00;7;7;0;0;12;2;0;0;0;0;8;7;2;15;2;0;0
