DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-28 14:00:00;97;86;2;0;133;86;22;23;4;0;93;83;84;196;85;0;1
2020-04-28 14:15:00;113;110;0;0;128;105;16;17;7;2;102;110;108;207;109;1;0
2020-04-28 14:30:00;119;117;1;0;140;80;17;16;6;0;113;114;77;201;78;1;0
2020-04-28 14:45:00;139;113;0;2;136;83;16;18;7;1;119;118;81;194;85;0;0
2020-04-28 15:00:00;119;114;1;0;144;93;21;22;9;0;113;114;98;209;95;5;0
2020-04-28 15:15:00;121;110;1;0;129;99;16;15;9;4;110;108;108;204;106;0;0
2020-04-28 15:30:00;129;106;2;0;133;94;24;24;12;0;121;110;92;203;92;1;0
2020-04-28 15:45:00;146;136;1;0;152;91;17;19;7;0;130;135;92;217;96;0;0
2020-04-28 16:00:00;131;113;0;1;162;111;25;25;8;0;123;115;112;245;113;1;5
2020-04-28 16:15:00;153;115;0;0;171;112;25;26;15;2;138;118;108;253;110;0;0
2020-04-28 16:30:00;145;108;1;0;157;133;28;27;16;0;141;112;121;258;125;0;2
2020-04-28 16:45:00;131;116;0;0;141;89;23;22;3;0;130;112;90;216;93;0;6
2020-04-28 17:00:00;123;118;0;1;168;107;32;33;17;1;124;120;106;244;106;0;1
2020-04-28 17:15:00;118;108;1;0;130;115;15;15;4;0;107;118;108;227;107;3;0
2020-04-28 17:30:00;102;103;1;1;157;90;9;10;4;1;100;104;82;229;83;5;0
2020-04-28 17:45:00;88;78;2;0;130;73;17;17;3;0;83;80;72;185;70;0;0
2020-04-28 18:00:00;86;67;0;0;123;85;19;19;10;0;81;65;90;185;90;2;0
2020-04-28 18:15:00;73;64;0;1;125;56;3;3;2;1;71;61;53;168;54;0;0
2020-04-28 18:30:00;68;51;0;0;126;46;4;3;3;0;69;53;50;162;50;4;0
2020-04-28 18:45:00;56;45;0;0;77;56;6;6;5;0;55;50;56;126;55;1;0
2020-04-28 19:00:00;36;29;0;0;78;35;2;2;1;1;35;31;32;104;32;0;0
2020-04-28 19:15:00;44;45;0;0;86;32;4;4;0;1;42;43;32;115;32;0;0
2020-04-28 19:30:00;34;37;0;0;67;34;4;4;3;0;33;37;35;97;35;0;0
2020-04-28 19:45:00;31;20;1;0;69;26;3;3;0;0;32;20;24;89;24;0;0
2020-04-28 20:00:00;22;18;0;0;46;14;2;2;0;0;20;16;14;61;14;0;0
2020-04-28 20:15:00;23;13;0;0;34;16;2;2;0;0;23;14;16;46;17;0;0
2020-04-28 20:30:00;21;21;2;0;24;14;3;3;2;1;24;19;13;35;13;0;0
2020-04-28 20:45:00;18;11;0;0;30;13;4;4;2;0;16;11;13;43;13;0;0
2020-04-28 21:00:00;18;14;0;0;26;18;4;4;4;0;19;13;19;42;17;0;0
2020-04-28 21:15:00;19;12;0;0;17;4;2;2;1;0;17;13;2;21;2;0;0
2020-04-28 21:30:00;13;8;0;0;14;3;1;1;0;0;11;9;3;17;3;0;0
2020-04-28 21:45:00;14;3;0;0;12;6;0;0;0;0;14;3;7;18;6;0;0
2020-04-28 22:00:00;14;7;0;0;20;6;0;0;0;0;14;7;6;26;6;0;0
2020-04-28 22:15:00;12;9;1;0;13;10;0;0;0;1;11;9;10;23;10;0;0
2020-04-28 22:30:00;14;4;0;0;10;7;1;1;0;0;14;4;7;16;7;0;0
2020-04-28 22:45:00;7;2;0;0;18;3;0;0;0;0;6;3;3;21;3;0;0
2020-04-28 23:00:00;7;3;0;0;13;7;0;0;0;0;7;3;5;17;6;0;0
2020-04-28 23:15:00;5;4;0;0;12;2;0;0;0;1;5;4;2;14;2;0;0
2020-04-28 23:30:00;4;3;0;0;5;2;0;0;0;1;3;3;2;7;2;0;0
