DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-26 05:30:00;15;9;0;5;8;0;0;0;1;0;0;0;0;0
2020-07-26 05:45:00;14;25;0;3;13;2;0;1;2;0;1;0;0;0
2020-07-26 06:00:00;7;7;0;2;9;1;0;0;3;0;0;0;0;0
2020-07-26 06:15:00;10;9;0;13;18;6;1;3;1;0;0;0;0;0
2020-07-26 06:30:00;8;12;0;9;19;6;0;1;0;2;1;0;0;0
2020-07-26 06:45:00;2;11;0;13;20;11;2;3;1;0;0;0;0;0
2020-07-26 07:00:00;7;16;0;14;15;5;0;2;0;0;0;0;0;0
2020-07-26 07:15:00;8;21;1;9;12;5;0;2;2;0;0;0;0;0
2020-07-26 07:30:00;10;15;1;13;23;6;1;4;1;0;0;0;0;0
2020-07-26 07:45:00;17;29;0;17;16;14;1;1;1;0;0;0;0;0
2020-07-26 08:00:00;16;19;2;14;22;9;0;1;1;0;0;0;0;0
2020-07-26 08:15:00;11;26;1;16;22;4;3;3;2;1;0;0;0;0
2020-07-26 08:30:00;10;35;0;24;20;11;1;3;0;0;1;0;0;0
2020-07-26 08:45:00;23;39;1;25;29;12;3;7;4;0;1;0;0;0
2020-07-26 09:00:00;23;33;1;26;31;15;2;9;6;1;0;0;0;0
2020-07-26 09:15:00;25;49;1;31;41;12;1;12;2;0;0;0;0;0
2020-07-26 09:30:00;43;50;2;48;51;33;2;6;4;0;0;0;0;0
2020-07-26 09:45:00;30;49;1;38;36;31;6;11;4;4;0;0;0;0
2020-07-26 10:00:00;38;60;1;41;46;20;3;9;2;8;0;0;0;0
2020-07-26 10:15:00;27;59;1;41;47;14;6;12;2;1;0;0;0;0
2020-07-26 10:30:00;48;97;0;44;59;21;5;6;2;2;1;0;0;0
2020-07-26 10:45:00;60;68;2;51;61;42;8;13;10;17;2;15;0;0
2020-07-26 11:00:00;46;86;2;54;69;21;3;12;6;8;0;2;0;0
2020-07-26 11:15:00;42;72;1;58;64;25;3;6;8;3;4;4;2;3
2020-07-26 11:30:00;49;77;2;52;65;18;9;19;4;3;1;2;4;0
2020-07-26 11:45:00;58;94;1;75;84;34;7;9;6;2;1;5;9;6
2020-07-26 12:00:00;49;111;4;62;60;32;11;19;15;10;4;0;2;5
2020-07-26 12:15:00;58;97;4;72;77;27;7;10;9;5;1;5;3;0
2020-07-26 12:30:00;47;102;2;70;85;29;6;22;9;6;0;6;17;1
2020-07-26 12:45:00;57;91;4;69;76;27;11;29;19;12;8;0;3;0
2020-07-26 13:00:00;60;98;1;52;72;20;4;10;3;1;3;5;15;11
2020-07-26 13:15:00;63;112;2;64;73;28;7;8;4;3;6;4;5;6
2020-07-26 13:30:00;55;101;1;50;57;19;9;10;4;1;0;0;4;0
2020-07-26 13:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-26 14:00:00;59;102;3;76;79;36;6;19;9;11;3;2;16;4
2020-07-26 14:15:00;61;124;3;73;92;35;5;10;15;12;3;14;11;17
2020-07-26 14:30:00;61;119;1;92;95;28;10;11;10;6;4;13;5;2
2020-07-26 14:45:00;80;135;3;107;109;20;10;17;11;9;10;1;8;0
2020-07-26 15:00:00;90;129;2;84;98;30;10;23;12;6;2;13;0;3
2020-07-26 15:15:00;75;132;4;70;75;22;12;22;8;8;2;26;8;3
2020-07-26 15:30:00;70;121;0;73;69;24;8;7;7;3;7;5;9;21
2020-07-26 15:45:00;64;96;1;75;90;25;1;8;6;9;2;4;1;1
2020-07-26 16:00:00;66;111;2;80;87;29;7;8;10;12;2;12;7;4
2020-07-26 16:15:00;55;105;1;76;82;32;6;14;7;10;1;1;11;0
2020-07-26 16:30:00;60;110;2;80;83;28;11;11;3;12;2;17;7;1
2020-07-26 16:45:00;63;89;1;80;94;36;12;12;9;7;4;21;7;2
2020-07-26 17:00:00;29;44;1;39;49;27;6;12;5;1;5;1;10;0
2020-07-26 17:15:00;13;24;0;18;19;10;4;3;0;2;1;2;1;1
2020-07-26 17:30:00;71;119;0;89;114;38;8;20;7;10;0;13;4;0
2020-07-26 17:45:00;77;117;2;102;105;31;11;11;7;9;4;8;4;1
2020-07-26 18:00:00;78;111;2;73;72;40;10;12;10;3;2;9;15;0
2020-07-26 18:15:00;67;124;1;69;74;38;13;16;5;3;0;1;4;0
2020-07-26 18:30:00;75;96;0;64;86;36;6;19;3;5;3;12;6;0
2020-07-26 18:45:00;68;107;0;76;87;22;6;14;11;8;1;15;10;1
2020-07-26 19:00:00;61;91;1;64;69;32;8;14;6;6;3;29;0;5
2020-07-26 19:15:00;61;102;1;63;60;29;8;18;6;2;4;22;13;1
2020-07-26 19:30:00;60;103;0;69;69;23;12;15;8;1;6;2;4;0
2020-07-26 19:45:00;60;115;1;58;81;22;10;23;10;12;9;3;12;0
2020-07-26 20:00:00;60;89;1;64;72;25;12;10;4;2;3;6;5;20
2020-07-26 20:15:00;63;101;0;54;66;20;8;9;4;2;3;0;1;2
2020-07-26 20:30:00;49;86;0;54;64;23;9;7;2;5;9;5;0;8
2020-07-26 20:45:00;52;99;0;50;67;19;20;20;5;5;0;1;0;0
2020-07-26 21:00:00;59;94;0;33;62;14;9;6;1;0;0;0;1;0
2020-07-26 21:15:00;39;73;1;31;56;17;8;11;4;0;0;1;0;0
2020-07-26 21:30:00;33;59;0;34;52;14;3;7;5;7;0;2;0;0
2020-07-26 21:45:00;30;44;1;31;43;16;11;8;3;1;1;0;0;2
2020-07-26 22:00:00;39;52;0;35;39;11;5;7;4;0;0;0;0;3
2020-07-26 22:15:00;32;44;0;23;29;9;3;7;4;4;0;0;0;0
2020-07-26 22:30:00;27;39;1;26;33;4;3;5;2;0;0;0;0;0
2020-07-26 22:45:00;20;32;0;19;29;9;3;2;3;1;0;0;0;0
2020-07-26 23:00:00;10;27;0;10;26;3;0;5;1;0;0;0;0;0
2020-07-26 23:15:00;11;22;0;11;26;7;5;7;0;0;1;0;0;2
2020-07-26 23:30:00;11;22;0;13;13;3;2;2;2;1;0;0;0;0
2020-07-26 23:45:00;6;17;0;11;8;3;1;1;0;0;0;0;0;0
