DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-05 17:45:00;12;24;1;56;37;12;27;43;48;6;3
2020-07-05 18:00:00;1;13;2;58;38;11;23;45;41;11;9
2020-07-05 18:15:00;5;10;2;50;34;6;22;48;46;7;9
2020-07-05 18:30:00;9;15;1;48;33;17;35;43;31;7;6
2020-07-05 18:45:00;7;20;2;53;34;12;31;36;34;12;13
2020-07-05 19:00:00;3;17;0;59;38;11;26;44;41;7;9
2020-07-05 19:15:00;6;14;0;56;34;24;27;38;32;3;3
2020-07-05 19:30:00;10;22;0;42;37;13;24;44;38;10;11
2020-07-05 19:45:00;5;13;4;43;30;11;25;43;41;10;9
2020-07-05 20:00:00;9;23;0;49;41;15;29;42;41;5;5
2020-07-05 20:15:00;5;14;2;49;28;5;19;32;35;8;5
2020-07-05 20:30:00;4;20;0;53;29;15;26;31;31;9;7
2020-07-05 20:45:00;4;10;1;36;29;22;22;43;37;8;6
2020-07-05 21:00:00;1;12;0;37;30;20;19;33;40;12;9
2020-07-05 21:15:00;5;10;2;44;44;20;18;31;23;8;7
2020-07-05 21:30:00;4;14;0;29;21;10;19;35;30;7;5
2020-07-05 21:45:00;5;11;0;32;34;12;21;33;31;10;6
2020-07-05 22:00:00;9;8;0;30;31;14;13;27;33;12;7
2020-07-05 22:15:00;2;5;1;22;27;14;17;26;19;9;5
2020-07-05 22:30:00;0;4;0;19;17;6;12;21;17;7;6
2020-07-05 22:45:00;7;10;2;24;19;8;17;17;18;6;7
2020-07-05 23:00:00;3;2;0;21;13;8;5;19;7;3;4
2020-07-05 23:15:00;5;4;1;15;16;24;11;18;18;8;5
2020-07-05 23:30:00;1;3;0;6;9;27;15;10;11;2;0
2020-07-05 23:45:00;1;3;0;14;13;10;5;9;9;3;3
