DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-04 06:30:00;0;3;1;10;12;6;5;15;8;3;1
2020-07-04 06:45:00;3;2;5;24;6;2;7;18;13;6;4
2020-07-04 07:00:00;3;7;2;17;10;2;10;13;9;0;0
2020-07-04 07:15:00;3;5;0;23;19;8;7;17;14;1;0
2020-07-04 07:30:00;12;4;1;25;15;4;8;27;25;4;2
2020-07-04 07:45:00;9;14;2;30;14;6;10;26;32;3;3
2020-07-04 08:00:00;4;15;0;27;9;6;13;26;18;1;0
2020-07-04 08:15:00;6;13;3;33;24;7;11;40;21;4;4
2020-07-04 08:30:00;9;10;1;33;23;6;9;30;35;9;7
2020-07-04 08:45:00;9;13;0;59;31;9;19;43;37;3;3
2020-07-04 09:00:00;3;18;4;50;38;9;13;43;28;2;3
2020-07-04 09:15:00;6;16;2;47;32;13;17;41;44;5;1
2020-07-04 09:30:00;5;15;1;55;28;14;23;44;42;9;8
2020-07-04 09:45:00;8;19;2;70;52;7;34;46;50;18;14
2020-07-04 10:00:00;9;18;2;65;38;10;19;54;49;10;9
2020-07-04 10:15:00;8;26;2;66;45;6;15;55;53;2;5
2020-07-04 10:30:00;12;21;6;75;47;11;18;67;46;9;7
2020-07-04 10:45:00;5;18;2;66;38;8;11;62;59;9;8
2020-07-04 11:00:00;4;19;2;76;45;15;29;59;54;14;8
2020-07-04 11:15:00;7;25;6;80;62;10;26;64;70;12;11
2020-07-04 11:30:00;8;25;2;84;64;17;25;67;58;17;15
2020-07-04 11:45:00;8;24;3;92;51;14;27;64;58;10;7
2020-07-04 12:00:00;11;23;3;87;56;11;26;79;63;12;8
2020-07-04 12:15:00;7;116;5;75;50;9;27;52;47;9;8
2020-07-04 12:30:00;16;25;1;90;50;10;22;72;68;10;8
2020-07-04 12:45:00;8;27;2;90;57;14;30;71;51;16;11
2020-07-04 13:00:00;7;21;0;79;59;14;27;73;54;10;6
2020-07-04 13:15:00;7;16;4;82;54;14;31;68;56;14;14
2020-07-04 13:30:00;8;22;2;87;64;21;38;59;49;15;13
2020-07-04 13:45:00;12;28;2;90;52;15;32;82;62;19;15
2020-07-04 14:00:00;17;26;1;82;70;18;29;74;51;17;13
2020-07-04 14:15:00;8;19;3;96;65;9;28;67;59;12;8
2020-07-04 14:30:00;16;27;1;86;59;9;22;63;46;7;10
2020-07-04 14:45:00;11;18;3;65;65;16;37;71;56;3;3
2020-07-04 15:00:00;12;27;5;79;64;14;19;63;58;15;14
2020-07-04 15:15:00;13;16;1;80;52;11;28;57;53;9;5
2020-07-04 15:30:00;5;21;2;86;66;10;25;69;56;6;6
2020-07-04 15:45:00;13;23;3;78;52;13;31;69;51;9;11
2020-07-04 16:00:00;13;25;4;77;48;14;21;69;55;5;4
2020-07-04 16:15:00;14;16;3;88;61;11;34;65;44;9;9
2020-07-04 16:30:00;5;17;5;70;67;15;24;55;50;14;11
2020-07-04 16:45:00;8;17;1;67;50;14;33;58;63;11;11
2020-07-04 17:00:00;6;29;1;74;49;12;21;53;44;10;10
2020-07-04 17:15:00;9;14;4;76;63;18;28;68;45;7;8
2020-07-04 17:30:00;8;16;2;79;62;16;25;77;70;11;9
2020-07-04 17:45:00;5;26;6;70;57;17;27;63;51;10;8
2020-07-04 18:00:00;13;20;2;75;52;6;35;60;46;5;6
2020-07-04 18:15:00;5;16;2;77;51;18;25;55;50;3;2
2020-07-04 18:30:00;4;24;2;76;55;12;20;49;46;8;6
2020-07-04 18:45:00;5;20;3;66;54;16;25;63;42;11;8
2020-07-04 19:00:00;6;22;1;55;39;8;23;53;40;7;6
2020-07-04 19:15:00;10;15;5;57;43;11;19;57;41;4;5
2020-07-04 19:30:00;5;16;1;55;36;12;22;42;44;13;11
2020-07-04 19:45:00;3;15;3;68;46;8;17;42;43;4;3
2020-07-04 20:00:00;8;25;2;65;42;8;34;49;49;9;7
2020-07-04 20:15:00;10;19;3;46;43;17;23;36;44;5;5
2020-07-04 20:30:00;3;14;1;46;34;11;19;42;45;2;2
2020-07-04 20:45:00;5;12;3;34;23;6;19;34;38;10;4
2020-07-04 21:00:00;7;22;0;54;39;7;17;25;30;9;7
2020-07-04 21:15:00;2;14;1;31;31;7;16;24;28;2;1
2020-07-04 21:30:00;5;16;1;34;24;22;14;31;34;10;6
2020-07-04 21:45:00;4;29;2;37;33;11;16;29;32;5;4
2020-07-04 22:00:00;2;6;0;53;38;28;16;34;32;5;8
2020-07-04 22:15:00;5;9;0;39;38;9;25;22;26;9;5
2020-07-04 22:30:00;5;2;2;39;30;8;20;26;19;8;5
2020-07-04 22:45:00;4;10;22;31;35;14;15;20;19;6;5
2020-07-04 23:00:00;5;10;0;34;28;18;13;14;23;11;7
2020-07-04 23:15:00;3;8;0;41;39;18;17;27;17;2;3
2020-07-04 23:30:00;5;12;0;23;25;8;18;24;25;10;7
2020-07-04 23:45:00;3;7;0;34;24;7;16;18;18;4;4
