DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-04 07:15:00;12;9;5;1;3;3;3;21;0;0;0;0;0
2020-10-04 07:30:00;25;16;12;6;1;2;2;26;0;0;0;0;0
2020-10-04 07:45:00;25;12;9;2;4;5;0;27;0;0;0;0;0
2020-10-04 08:00:00;21;15;9;5;2;3;4;31;0;0;0;0;0
2020-10-04 08:15:00;28;16;13;3;2;1;2;38;0;0;0;0;0
2020-10-04 08:30:00;31;13;11;6;2;2;1;30;0;0;0;0;0
2020-10-04 08:45:00;47;21;19;9;3;2;4;64;0;0;0;0;0
2020-10-04 09:00:00;42;14;12;3;5;5;5;44;0;0;0;0;0
2020-10-04 09:15:00;60;32;21;7;11;12;3;72;0;0;0;0;0
2020-10-04 09:30:00;67;23;17;5;5;4;2;67;0;0;0;0;0
2020-10-04 09:45:00;76;31;27;8;8;9;3;87;0;0;0;0;0
2020-10-04 10:00:00;87;29;22;7;9;9;5;81;0;0;0;0;0
2020-10-04 10:15:00;88;35;21;8;15;16;3;101;0;0;0;0;0
2020-10-04 10:30:00;100;27;19;6;4;4;3;78;0;0;0;0;0
2020-10-04 10:45:00;110;37;26;8;11;10;8;95;0;0;0;0;0
2020-10-04 11:00:00;79;35;29;8;6;6;5;96;0;0;0;0;0
2020-10-04 11:15:00;120;39;28;6;13;11;6;108;0;0;0;0;0
2020-10-04 11:30:00;101;31;21;6;7;7;7;102;0;0;0;0;0
2020-10-04 11:45:00;130;43;25;13;17;18;12;124;0;0;0;0;0
2020-10-04 12:00:00;102;41;21;4;12;11;10;103;0;0;0;0;0
2020-10-04 12:15:00;101;38;22;11;9;8;11;107;0;0;0;0;0
2020-10-04 12:30:00;102;31;25;10;15;13;9;103;0;0;0;0;0
2020-10-04 12:45:00;126;36;28;12;13;12;9;119;0;2;0;0;0
2020-10-04 13:00:00;105;24;11;3;6;5;7;98;0;0;0;0;0
2020-10-04 13:15:00;135;27;16;5;8;8;13;124;0;0;0;0;0
2020-10-04 13:30:00;96;29;18;8;11;9;13;124;0;0;0;0;0
2020-10-04 13:45:00;141;35;25;10;17;18;12;148;0;0;0;0;0
2020-10-04 14:00:00;121;26;20;5;6;7;7;109;0;2;0;0;0
2020-10-04 14:15:00;123;24;20;6;7;8;13;134;0;0;0;0;0
2020-10-04 14:30:00;121;28;18;12;13;9;10;99;0;2;0;0;0
2020-10-04 14:45:00;152;46;29;9;20;17;14;152;0;0;0;0;0
2020-10-04 15:00:00;126;24;16;6;15;16;7;134;0;0;0;0;0
2020-10-04 15:15:00;130;32;18;6;12;11;16;140;0;0;0;0;0
2020-10-04 15:30:00;90;22;15;10;13;13;21;131;5;0;0;0;0
2020-10-04 15:45:00;99;56;35;21;18;21;45;228;2;0;0;0;0
2020-10-04 16:00:00;95;30;21;11;15;14;18;157;0;0;0;0;0
2020-10-04 16:15:00;98;34;28;13;17;19;9;152;0;0;0;0;0
2020-10-04 16:30:00;137;27;18;6;9;10;8;112;0;0;0;0;0
2020-10-04 16:45:00;135;40;33;18;14;16;11;117;0;0;0;0;0
2020-10-04 17:00:00;139;30;22;10;17;17;5;135;0;0;0;0;0
2020-10-04 17:15:00;131;54;30;14;14;12;11;168;0;0;0;0;0
2020-10-04 17:30:00;121;28;15;5;12;10;5;110;0;0;0;0;0
2020-10-04 17:45:00;148;44;24;9;11;11;9;180;0;0;0;0;0
2020-10-04 18:00:00;136;39;23;6;9;10;14;126;0;0;0;0;0
2020-10-04 18:15:00;136;42;26;9;16;17;10;136;0;0;0;0;0
2020-10-04 18:30:00;113;33;23;8;9;9;5;130;0;0;0;0;0
2020-10-04 18:45:00;122;42;28;9;14;17;16;132;0;0;0;0;0
2020-10-04 19:00:00;112;37;20;4;8;7;6;119;0;0;0;0;0
2020-10-04 19:15:00;105;44;28;16;13;15;7;127;0;0;0;0;0
2020-10-04 19:30:00;86;34;23;7;10;11;3;110;0;0;0;0;0
2020-10-04 19:45:00;86;38;26;12;9;10;10;129;0;0;0;0;0
2020-10-04 20:00:00;86;33;21;10;7;5;7;81;0;0;0;0;0
2020-10-04 20:15:00;98;33;22;6;8;9;11;111;0;0;0;0;0
2020-10-04 20:30:00;58;20;12;8;3;4;4;88;0;0;0;0;0
2020-10-04 20:45:00;54;28;13;6;6;5;5;83;0;0;0;0;0
2020-10-04 21:00:00;48;15;13;7;5;6;2;66;0;0;0;0;0
2020-10-04 21:15:00;42;27;20;6;6;5;5;78;0;0;0;0;0
2020-10-04 21:30:00;49;19;15;5;3;2;2;56;0;0;0;0;0
2020-10-04 21:45:00;63;17;14;7;3;3;3;44;0;0;0;0;0
2020-10-04 22:00:00;28;14;11;5;4;4;3;48;0;0;0;0;0
2020-10-04 22:15:00;41;12;13;4;1;1;2;48;0;0;0;0;0
2020-10-04 22:30:00;36;15;12;7;4;3;4;33;0;0;0;0;0
2020-10-04 22:45:00;23;18;16;9;1;1;0;29;0;0;0;0;0
2020-10-04 23:00:00;15;6;5;2;3;3;0;20;0;0;0;0;0
2020-10-04 23:15:00;20;12;9;5;1;2;2;21;0;0;0;0;0
2020-10-04 23:30:00;16;9;4;1;4;4;1;14;0;0;0;0;0
2020-10-04 23:45:00;13;7;7;4;3;3;2;15;0;0;0;0;0
