DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-18 11:30:00;74;18;26;7;10;11;8;110;0;0;0;0;0
2020-10-18 11:45:00;78;41;26;11;12;10;8;117;0;0;0;0;0
2020-10-18 12:00:00;102;33;19;9;15;14;7;115;0;0;0;0;0
2020-10-18 12:15:00;93;22;19;9;12;12;6;97;0;0;0;0;0
2020-10-18 12:30:00;88;32;24;5;18;18;6;86;0;0;0;0;0
2020-10-18 12:45:00;95;30;22;10;9;7;5;98;0;0;0;0;0
2020-10-18 13:00:00;96;29;33;15;11;12;6;126;0;0;0;0;0
2020-10-18 13:15:00;81;27;19;5;6;6;5;101;0;0;0;0;0
2020-10-18 13:30:00;96;35;25;13;15;11;7;138;0;0;0;0;0
2020-10-18 13:45:00;99;44;31;14;10;11;8;109;1;0;0;0;0
2020-10-18 14:00:00;100;27;29;9;15;12;9;151;0;0;0;0;0
2020-10-18 14:15:00;114;27;18;11;8;4;9;102;0;0;0;0;0
2020-10-18 14:30:00;104;36;30;11;14;17;11;131;0;0;0;0;0
2020-10-18 14:45:00;105;40;29;10;15;16;6;109;0;0;0;0;0
2020-10-18 15:00:00;118;37;18;5;8;7;4;118;0;0;0;0;0
2020-10-18 15:15:00;89;31;18;10;9;7;8;118;0;0;0;0;0
2020-10-18 15:30:00;101;29;18;8;6;5;3;107;0;0;0;0;0
2020-10-18 15:45:00;126;33;24;15;10;7;14;111;0;0;0;0;0
2020-10-18 16:00:00;107;33;25;8;19;17;7;115;1;0;0;0;0
2020-10-18 16:15:00;99;24;23;8;12;9;10;97;0;0;0;0;0
2020-10-18 16:30:00;125;35;25;9;17;15;12;111;0;0;0;0;0
2020-10-18 16:45:00;111;34;32;14;7;8;8;105;2;0;0;0;0
2020-10-18 17:00:00;131;34;26;10;17;18;7;128;0;0;0;0;0
2020-10-18 17:15:00;108;32;24;8;13;8;9;122;1;0;0;0;0
2020-10-18 17:30:00;114;43;21;7;15;13;4;142;0;0;0;0;0
2020-10-18 17:45:00;97;34;24;11;10;9;7;108;0;0;0;0;0
2020-10-18 18:00:00;121;37;30;6;16;16;13;108;0;0;0;0;0
2020-10-18 18:15:00;119;26;14;1;14;13;7;92;0;0;0;0;0
2020-10-18 18:30:00;101;23;19;8;10;8;3;91;0;0;0;0;0
2020-10-18 18:45:00;101;28;24;13;9;9;8;95;0;0;0;0;0
2020-10-18 19:00:00;113;25;13;5;14;8;8;99;0;0;0;0;0
2020-10-18 19:15:00;78;27;22;12;9;8;3;66;0;0;0;0;0
2020-10-18 19:30:00;108;30;19;5;5;3;8;113;0;0;0;0;0
2020-10-18 19:45:00;78;20;16;6;4;6;6;86;0;0;0;0;0
2020-10-18 20:00:00;61;14;11;3;6;4;3;88;0;0;0;0;0
2020-10-18 20:15:00;69;23;17;6;6;5;3;66;0;0;0;0;0
2020-10-18 20:30:00;67;22;11;4;3;4;5;87;0;0;0;0;0
2020-10-18 20:45:00;58;22;14;5;5;3;6;62;0;0;0;0;0
2020-10-18 21:00:00;56;18;13;3;2;1;4;52;0;0;0;0;0
2020-10-18 21:15:00;40;13;7;1;1;1;1;43;0;0;0;0;0
2020-10-18 21:30:00;44;14;15;7;2;2;0;45;0;0;0;0;0
2020-10-18 21:45:00;44;23;13;6;1;1;1;49;0;0;0;0;0
2020-10-18 22:00:00;47;18;7;6;1;2;3;53;0;0;0;0;0
2020-10-18 22:15:00;33;13;6;2;2;2;2;32;0;0;0;0;0
2020-10-18 22:30:00;18;10;11;3;0;0;0;47;0;0;0;0;0
2020-10-18 22:45:00;24;17;10;5;2;1;3;21;0;0;0;0;0
2020-10-18 23:00:00;40;14;5;2;1;1;2;21;0;0;0;0;0
2020-10-18 23:15:00;18;9;4;2;1;0;1;26;0;0;0;0;0
2020-10-18 23:30:00;15;10;6;2;1;1;1;22;0;0;0;0;0
2020-10-18 23:45:00;15;10;9;6;0;0;0;13;0;0;0;0;0
