DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-03 07:15:00;138;201;1;2;127;97;15;15;12;5;135;206;99;181;98;0;1
2019-12-03 07:30:00;180;214;2;1;136;88;9;10;5;6;157;218;87;196;84;7;0
2019-12-03 07:45:00;171;281;2;1;124;64;11;10;4;4;149;281;57;171;59;0;5
2019-12-03 08:00:00;150;210;0;1;119;66;21;22;7;2;135;217;67;165;65;0;1
2019-12-03 08:15:00;143;215;3;0;100;76;16;16;8;6;127;222;72;158;74;5;0
2019-12-03 08:30:00;134;205;3;0;104;76;14;16;7;5;121;206;73;149;69;0;0
2019-12-03 08:45:00;132;214;1;3;100;66;9;8;5;5;126;218;72;144;69;0;6
2019-12-03 09:00:00;121;155;4;4;84;66;15;15;6;7;107;158;69;136;69;0;1
2019-12-03 09:15:00;139;134;1;1;100;76;13;13;9;1;119;129;80;159;82;0;0
2019-12-03 09:30:00;113;133;5;1;115;84;16;16;9;1;96;140;85;168;85;0;0
2019-12-03 09:45:00;132;122;2;1;120;83;11;12;8;2;120;128;88;177;83;0;0
2019-12-03 10:00:00;92;113;2;0;118;70;24;25;15;1;85;113;75;163;71;0;0
2019-12-03 10:15:00;122;119;3;1;112;84;19;19;8;3;113;126;80;177;82;0;0
2019-12-03 10:30:00;111;141;1;0;130;92;18;17;10;4;107;144;87;191;89;0;0
2019-12-03 10:45:00;131;148;7;1;130;103;19;19;12;3;118;147;114;201;112;0;1
2019-12-03 11:00:00;92;107;1;0;129;64;20;21;13;4;86;109;76;171;75;0;0
2019-12-03 11:15:00;141;140;5;1;134;81;20;21;11;6;130;143;77;195;79;0;0
2019-12-03 11:30:00;106;116;2;6;128;96;21;22;13;4;99;122;92;189;95;4;5
2019-12-03 11:45:00;96;118;3;3;135;101;11;11;9;4;97;120;112;210;108;0;0
2019-12-03 12:00:00;132;141;2;7;139;105;20;20;14;7;129;146;103;205;108;0;3
2019-12-03 12:15:00;130;155;3;5;157;111;22;23;17;1;112;165;112;232;115;0;1
2019-12-03 12:30:00;110;133;5;7;148;124;12;13;7;8;105;134;131;240;133;2;0
2019-12-03 12:45:00;125;143;4;3;129;92;19;20;13;5;106;154;99;188;97;3;0
2019-12-03 13:00:00;129;133;3;1;152;100;20;20;10;6;121;131;97;214;99;1;0
2019-12-03 13:15:00;132;111;4;0;139;104;18;18;9;3;119;119;100;225;99;1;0
2019-12-03 13:30:00;128;125;0;3;151;93;18;19;12;10;112;128;93;221;95;0;0
2019-12-03 13:45:00;123;114;2;1;148;107;23;25;12;4;111;114;115;226;115;0;4
2019-12-03 14:00:00;120;126;3;1;146;97;19;20;9;2;109;128;97;214;97;0;0
2019-12-03 14:15:00;119;139;2;1;157;95;32;30;20;7;117;137;97;222;102;3;3
2019-12-03 14:30:00;128;135;1;2;138;102;17;17;10;8;114;143;96;212;99;3;0
2019-12-03 14:45:00;128;122;1;0;130;112;18;18;4;2;117;121;115;214;114;1;2
2019-12-03 15:00:00;138;125;3;0;147;127;29;29;10;5;129;125;131;245;128;0;2
2019-12-03 15:15:00;138;158;1;1;167;118;30;30;17;6;124;163;124;252;125;1;3
2019-12-03 15:30:00;129;131;5;2;165;133;21;21;14;5;121;133;135;250;134;40;0
2019-12-03 15:45:00;152;146;1;1;162;137;27;28;17;3;140;155;133;259;136;0;2
2019-12-03 16:00:00;172;158;4;1;201;134;33;33;18;5;167;158;138;293;139;0;0
2019-12-03 16:15:00;159;146;1;0;168;192;28;30;17;2;147;153;219;245;220;0;7
2019-12-03 16:30:00;146;136;3;0;152;150;53;52;38;3;146;136;171;162;167;4;6
2019-12-03 16:45:00;155;149;4;1;209;187;44;43;22;4;147;155;205;276;202;0;4
2019-12-03 17:00:00;147;119;2;1;232;150;29;29;19;7;135;125;166;305;174;0;1
2019-12-03 17:15:00;150;147;0;1;225;155;50;50;24;2;140;152;161;319;162;0;5
2019-12-03 17:30:00;125;148;3;0;192;151;21;21;15;4;124;152;151;299;152;0;10
2019-12-03 17:45:00;121;140;3;4;175;143;12;12;5;11;101;140;141;273;141;0;0
2019-12-03 18:00:00;108;114;2;2;207;127;22;21;9;4;104;114;131;284;132;3;0
2019-12-03 18:15:00;120;110;0;0;159;106;9;9;5;1;115;112;104;240;105;0;0
2019-12-03 18:30:00;100;106;0;0;162;76;12;11;3;4;91;112;81;217;81;0;4
2019-12-03 18:45:00;73;69;0;3;155;68;11;11;6;2;72;71;74;204;74;0;3
2019-12-03 19:00:00;71;65;1;1;111;68;12;12;3;4;70;67;72;171;72;0;0
2019-12-03 19:15:00;61;64;1;0;99;52;6;6;0;4;58;63;57;137;57;0;0
2019-12-03 19:30:00;63;49;0;2;94;35;5;5;3;2;63;51;37;126;40;0;0
2019-12-03 19:45:00;49;31;0;0;77;41;2;3;0;1;45;33;41;110;42;0;0
2019-12-03 20:00:00;59;23;0;0;93;24;5;5;3;1;56;31;24;116;26;0;0
2019-12-03 20:15:00;46;21;1;0;77;25;12;12;2;0;45;23;25;100;25;0;2
2019-12-03 20:30:00;36;25;0;2;48;16;4;4;0;2;31;26;16;63;16;0;0
2019-12-03 20:45:00;43;23;0;0;57;28;6;6;1;0;38;25;27;79;29;0;0
2019-12-03 21:00:00;40;23;0;0;38;24;4;4;3;1;36;25;21;60;22;0;0
2019-12-03 21:15:00;32;21;0;0;49;10;10;11;6;0;33;21;9;57;9;0;0
2019-12-03 21:30:00;33;20;0;0;37;10;8;8;4;0;30;22;9;46;9;4;0
2019-12-03 21:45:00;28;18;0;1;30;10;5;5;3;0;27;18;10;38;10;0;0
2019-12-03 22:00:00;50;28;0;0;31;9;9;9;3;0;46;30;9;41;10;0;0
2019-12-03 22:15:00;49;23;0;0;42;25;3;3;1;0;44;25;25;66;25;0;0
2019-12-03 22:30:00;34;14;0;0;40;17;0;0;0;0;35;17;16;53;16;0;0
2019-12-03 22:45:00;26;13;0;0;27;12;1;1;0;1;23;14;14;41;13;0;0
2019-12-03 23:00:00;26;16;0;0;32;9;0;0;0;0;23;16;8;40;8;0;0
2019-12-03 23:15:00;20;7;0;1;35;6;2;2;1;2;18;7;5;38;5;0;0
2019-12-03 23:30:00;18;13;0;0;19;4;2;2;1;0;23;11;4;23;4;0;0
