DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-20 09:30:00;69;74;21;25;43;65;71;29;0;0;0;0;0;1
2020-06-20 09:45:00;69;54;17;34;40;89;83;30;0;0;0;0;1;0
2020-06-20 10:00:00;84;85;21;33;29;81;88;34;0;0;0;0;0;0
2020-06-20 10:15:00;79;69;23;26;33;90;86;28;0;0;0;0;0;0
2020-06-20 10:45:00;92;81;27;51;52;85;91;34;0;0;1;0;0;0
2020-06-20 11:00:00;87;94;22;29;41;96;111;38;0;0;0;0;0;0
2020-06-20 11:15:00;100;87;17;51;40;85;106;42;0;0;0;0;0;0
2020-06-20 11:30:00;89;80;17;40;46;98;102;26;0;0;0;0;0;0
2020-06-20 11:45:00;96;90;25;41;37;92;103;38;0;0;0;0;0;0
2020-06-20 12:00:00;97;73;24;40;44;88;108;29;0;0;0;0;0;0
2020-06-20 12:15:00;97;85;23;40;31;90;103;29;0;0;0;0;3;0
2020-06-20 12:30:00;76;68;18;32;44;109;108;37;0;0;0;0;0;0
2020-06-20 12:45:00;88;84;23;41;44;80;95;39;0;0;1;0;0;0
2020-06-20 13:00:00;90;80;23;31;47;94;116;34;0;0;0;1;0;0
2020-06-20 13:15:00;101;92;29;41;36;96;96;31;0;0;0;0;0;0
2020-06-20 13:30:00;89;80;23;37;41;82;110;35;0;0;0;1;0;0
2020-06-20 13:45:00;97;90;19;32;36;117;123;31;0;0;0;2;0;0
2020-06-20 14:00:00;90;91;28;24;39;107;137;41;0;0;0;0;0;1
2020-06-20 14:15:00;100;91;30;20;33;107;112;33;0;0;0;0;1;0
2020-06-20 14:30:00;92;85;25;26;31;105;108;34;0;0;13;0;3;0
2020-06-20 14:45:00;90;90;17;25;35;94;111;39;0;0;1;0;1;0
2020-06-20 15:00:00;89;83;19;37;35;107;103;30;0;0;9;0;0;0
2020-06-20 15:15:00;73;73;21;34;43;87;113;33;0;0;0;4;1;0
2020-06-20 15:30:00;87;78;19;31;34;100;112;26;0;0;0;0;6;0
2020-06-20 15:45:00;82;78;24;27;37;88;93;19;0;0;0;0;0;0
2020-06-20 16:00:00;72;67;15;29;33;91;99;25;0;0;3;1;0;0
2020-06-20 16:15:00;72;60;21;34;41;110;116;28;0;0;0;0;0;0
2020-06-20 16:30:00;90;68;19;27;44;83;97;26;0;0;0;0;1;0
2020-06-20 16:45:00;74;64;16;28;31;88;98;30;0;0;1;0;0;0
2020-06-20 17:00:00;72;54;18;16;30;87;116;42;0;0;0;0;36;0
2020-06-20 17:15:00;69;65;20;24;27;100;102;26;0;0;5;0;0;0
2020-06-20 17:30:00;77;76;13;26;43;80;118;35;0;0;0;0;0;0
2020-06-20 17:45:00;83;96;18;33;42;101;105;35;0;0;2;1;1;0
2020-06-20 18:00:00;75;68;26;34;31;84;98;25;0;0;0;0;0;0
2020-06-20 18:15:00;71;66;22;18;39;85;88;24;0;0;1;1;0;0
2020-06-20 18:30:00;67;72;22;30;34;89;94;25;0;0;8;0;0;2
2020-06-20 18:45:00;72;72;13;16;23;82;74;23;0;0;4;0;3;0
2020-06-20 19:00:00;55;69;17;25;27;71;72;24;0;0;3;0;0;0
2020-06-20 19:15:00;66;62;15;16;26;71;70;25;0;0;0;0;0;0
2020-06-20 19:30:00;59;69;15;16;28;66;68;7;0;0;0;0;0;0
2020-06-20 19:45:00;64;56;12;14;16;57;53;16;0;0;0;1;0;0
2020-06-20 20:00:00;52;48;16;10;12;72;52;18;0;0;0;0;0;0
2020-06-20 20:15:00;42;37;6;12;12;58;64;17;0;0;0;0;0;0
2020-06-20 20:30:00;40;35;13;8;20;61;42;21;0;0;0;0;0;0
2020-06-20 20:45:00;33;24;6;9;18;57;48;22;0;0;0;0;1;0
2020-06-20 21:00:00;37;25;9;2;15;46;34;9;0;0;3;0;0;0
2020-06-20 21:15:00;34;27;9;3;17;40;36;20;0;0;0;5;0;0
2020-06-20 21:30:00;26;25;8;9;13;44;38;15;0;0;0;0;0;0
2020-06-20 21:45:00;27;29;7;8;17;39;31;15;0;0;0;0;0;0
2020-06-20 22:00:00;34;28;2;7;11;45;41;10;0;0;0;0;0;1
2020-06-20 22:15:00;25;24;5;7;5;36;38;5;0;0;0;0;0;0
2020-06-20 22:30:00;22;15;4;6;8;45;46;8;0;0;0;0;0;0
2020-06-20 22:45:00;28;28;4;3;11;35;24;10;0;0;0;0;0;0
2020-06-20 23:00:00;22;18;9;5;5;46;28;6;0;0;0;0;0;0
2020-06-20 23:15:00;23;23;4;5;9;30;35;12;0;0;0;0;0;0
2020-06-20 23:30:00;18;15;6;5;4;24;26;8;0;0;0;0;0;0
2020-06-20 23:45:00;18;17;4;4;6;30;29;13;0;0;0;0;0;0
