DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-28 16:15:00;43;48;10;11;21;54;49;21;0;0;0;0;0;0
2020-06-28 16:30:00;50;46;12;22;29;61;55;24;0;0;0;0;0;0
2020-06-28 16:45:00;56;52;20;25;29;71;71;35;0;0;0;1;0;0
2020-06-28 17:00:00;59;55;15;16;22;75;65;38;0;0;0;0;0;0
2020-06-28 17:15:00;50;51;12;14;16;71;72;25;0;0;0;8;0;0
2020-06-28 17:30:00;60;60;13;15;32;66;57;29;0;0;0;0;3;0
2020-06-28 17:45:00;74;76;21;15;31;74;68;33;0;0;0;0;0;10
2020-06-28 18:00:00;59;44;11;19;21;73;69;26;0;0;2;0;0;0
2020-06-28 18:15:00;49;51;6;11;24;72;78;27;0;0;0;0;0;2
2020-06-28 18:30:00;65;63;10;17;20;58;64;27;0;0;0;0;0;0
2020-06-28 18:45:00;63;57;14;21;23;81;47;36;0;0;0;5;0;0
2020-06-28 19:00:00;51;44;10;9;12;61;58;26;0;0;0;0;2;0
2020-06-28 19:15:00;54;49;8;14;26;72;68;24;0;0;18;0;8;6
2020-06-28 19:30:00;46;56;17;11;25;66;65;21;0;0;0;0;0;0
2020-06-28 19:45:00;45;52;16;15;17;62;59;19;0;0;0;0;0;0
2020-06-28 20:00:00;44;36;12;9;21;55;55;22;0;0;0;3;0;0
2020-06-28 20:15:00;34;41;5;8;17;58;44;17;0;0;0;0;0;0
2020-06-28 20:30:00;40;42;10;14;17;46;38;22;0;0;0;0;0;1
2020-06-28 20:45:00;30;34;9;14;10;46;50;19;0;0;0;0;0;0
2020-06-28 21:00:00;32;26;7;7;9;53;44;21;0;0;0;0;0;0
2020-06-28 21:15:00;31;34;13;16;15;47;43;27;0;0;0;0;0;0
2020-06-28 21:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 21:45:00;26;27;7;9;11;35;26;17;0;0;0;0;0;0
2020-06-28 22:00:00;27;27;5;4;7;29;32;11;0;0;0;0;0;0
2020-06-28 22:15:00;15;15;8;8;3;20;14;14;0;0;0;0;0;0
2020-06-28 22:30:00;21;19;6;5;5;26;26;12;0;0;0;0;0;0
2020-06-28 22:45:00;10;11;4;6;12;19;21;11;0;0;0;0;0;0
2020-06-28 23:00:00;10;14;4;3;8;20;19;7;0;0;3;0;0;0
2020-06-28 23:15:00;19;14;1;2;7;18;13;9;0;0;0;0;0;0
2020-06-28 23:30:00;11;13;4;1;5;16;16;11;0;0;0;0;0;0
2020-06-28 23:45:00;11;12;2;4;4;12;17;7;0;0;0;0;0;0
