DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-06 11:15:00;93;105;23;44;38;85;75;32;0;8;0;0;0;0
2020-06-06 11:30:00;81;89;30;46;36;93;113;37;0;12;1;0;0;0
2020-06-06 12:00:00;87;89;25;39;27;98;109;31;0;14;1;0;0;1
2020-06-06 12:15:00;83;82;19;39;35;101;104;29;0;13;0;0;0;0
2020-06-06 12:30:00;82;97;22;35;34;92;120;35;0;7;2;0;0;0
2020-06-06 12:45:00;103;98;25;40;29;96;120;38;0;9;0;0;0;0
2020-06-06 13:00:00;82;80;26;39;45;99;114;26;0;12;0;0;9;0
2020-06-06 13:15:00;96;92;20;28;29;91;106;34;0;13;0;93;0;30
2020-06-06 13:30:00;91;89;23;32;30;91;91;28;0;8;1;0;0;0
2020-06-06 13:45:00;90;84;20;28;34;97;101;32;0;7;0;0;0;0
2020-06-06 14:00:00;80;78;27;26;40;89;111;29;0;14;0;0;2;0
2020-06-06 14:15:00;86;83;25;31;29;89;96;20;0;7;44;3;0;0
2020-06-06 14:30:00;94;98;23;37;32;102;100;39;0;8;0;0;0;0
2020-06-06 14:45:00;111;103;16;37;44;107;103;39;0;8;2;0;19;3
2020-06-06 15:00:00;81;93;18;32;44;93;98;25;0;7;0;0;3;0
2020-06-06 15:15:00;84;89;21;36;45;102;100;37;0;7;0;0;0;0
2020-06-06 15:30:00;91;83;26;35;32;97;116;29;0;4;0;0;0;0
2020-06-06 15:45:00;87;85;26;26;30;103;114;30;0;14;0;0;0;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;77;74;15;23;34;91;94;25;0;0;3;0;0;0
2020-06-06 16:30:00;66;62;27;27;31;86;109;25;0;3;1;0;0;1
2020-06-06 16:45:00;64;64;22;32;27;100;116;26;0;7;0;0;0;3
2020-06-06 17:00:00;74;70;25;35;36;85;101;29;0;3;0;0;0;4
2020-06-06 17:15:00;64;64;18;32;37;78;87;25;0;12;0;0;7;3
2020-06-06 17:30:00;67;78;16;27;34;82;94;19;0;10;0;0;0;0
2020-06-06 17:45:00;88;87;18;23;38;94;88;31;0;3;0;1;1;0
2020-06-06 18:00:00;65;70;22;20;26;92;95;22;0;9;0;1;7;0
2020-06-06 18:15:00;84;76;17;20;25;92;110;35;0;9;100;0;1;1
2020-06-06 18:30:00;61;71;23;21;24;87;100;22;0;5;5;0;0;0
2020-06-06 18:45:00;64;78;22;24;23;89;93;27;0;7;7;2;0;2
2020-06-06 19:00:00;63;65;17;19;23;69;80;18;0;6;0;0;0;0
2020-06-06 19:15:00;60;70;24;17;20;51;78;24;0;4;0;0;0;4
2020-06-06 19:30:00;54;58;12;15;26;65;71;24;0;8;0;0;0;0
2020-06-06 19:45:00;53;51;16;15;22;51;53;22;0;6;0;0;0;4
2020-06-06 20:00:00;56;55;13;15;19;58;60;19;0;3;0;0;0;0
2020-06-06 20:15:00;39;37;13;7;23;64;60;15;0;3;0;0;0;0
2020-06-06 20:30:00;40;44;12;9;17;58;44;13;0;4;0;0;0;0
2020-06-06 20:45:00;29;25;11;11;20;57;47;21;0;6;0;0;0;0
2020-06-06 21:00:00;24;29;10;2;16;51;45;12;0;6;3;0;0;3
2020-06-06 21:15:00;32;32;4;6;12;33;40;14;0;3;0;0;4;0
2020-06-06 21:45:00;24;27;5;5;9;28;31;13;0;5;0;0;0;0
2020-06-06 22:00:00;32;29;9;6;6;40;45;14;0;6;0;0;1;0
2020-06-06 22:15:00;28;33;4;4;7;49;42;9;0;6;0;0;0;0
2020-06-06 22:30:00;22;17;4;9;8;41;38;13;0;6;1;0;0;0
2020-06-06 22:45:00;22;20;7;7;3;29;25;5;0;10;0;0;0;0
2020-06-06 23:15:00;17;25;5;4;4;35;44;18;0;1;0;0;0;0
2020-06-06 23:30:00;15;22;7;0;7;21;16;7;0;1;0;0;0;0
2020-06-06 23:45:00;25;21;8;8;7;29;29;12;0;4;0;0;0;0
