DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-06-27 14:15:00;87;77;16;31;32;94;116;47;0;0;0;0;0;0
2020-06-27 14:30:00;73;72;14;30;27;93;88;31;0;0;1;0;0;0
2020-06-27 14:45:00;62;63;21;26;34;109;106;38;0;0;2;0;0;0
2020-06-27 15:00:00;68;69;28;32;32;80;109;27;0;0;0;0;0;1
2020-06-27 15:15:00;59;69;17;26;35;94;111;25;0;0;11;0;0;0
2020-06-27 15:30:00;70;72;16;20;34;85;92;29;0;0;7;0;23;0
2020-06-27 15:45:00;70;60;21;30;40;79;89;28;0;0;36;0;0;0
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;72;69;12;18;36;92;91;25;0;0;11;0;0;0
2020-06-27 16:30:00;68;74;11;24;30;89;88;40;0;0;2;0;0;0
2020-06-27 16:45:00;68;74;19;28;27;87;97;32;0;0;0;13;1;0
2020-06-27 17:00:00;66;58;23;18;22;91;87;27;0;0;4;0;0;3
2020-06-27 17:15:00;63;70;21;30;32;87;97;34;0;0;0;6;0;0
2020-06-27 17:30:00;67;62;20;24;28;71;91;20;0;0;0;0;35;0
2020-06-27 17:45:00;72;87;20;19;39;97;106;27;0;0;3;0;0;0
2020-06-27 18:00:00;75;83;14;14;28;81;81;24;0;0;0;0;1;2
2020-06-27 18:15:00;84;85;11;22;26;83;86;30;0;0;0;0;0;0
2020-06-27 18:30:00;68;79;16;22;40;79;67;31;0;0;0;2;0;0
2020-06-27 18:45:00;72;72;15;31;33;78;87;25;0;0;1;4;0;0
2020-06-27 19:00:00;84;95;27;23;29;80;106;31;0;0;0;1;0;0
2020-06-27 19:15:00;76;82;14;13;25;61;84;28;0;0;0;0;0;0
2020-06-27 19:30:00;60;54;13;15;20;67;55;17;0;0;2;0;0;0
2020-06-27 19:45:00;53;57;20;13;30;58;51;22;0;0;0;1;1;0
2020-06-27 20:00:00;47;57;9;11;15;57;56;18;0;0;0;0;0;0
2020-06-27 20:15:00;52;49;9;8;17;53;53;23;0;0;19;0;14;0
2020-06-27 20:30:00;39;51;8;13;22;74;57;16;0;0;0;0;1;0
2020-06-27 20:45:00;40;49;11;9;15;47;45;15;0;0;0;0;0;0
2020-06-27 21:00:00;34;26;7;8;15;46;42;20;0;0;0;0;0;0
2020-06-27 21:15:00;39;42;9;3;13;49;34;9;0;0;0;1;0;0
2020-06-27 21:30:00;35;34;7;13;13;53;35;12;0;0;0;0;0;1
2020-06-27 21:45:00;22;24;9;4;9;48;41;19;0;0;0;0;0;0
2020-06-27 22:00:00;25;30;6;8;11;45;30;7;0;0;0;0;63;0
2020-06-27 22:15:00;30;27;4;10;12;38;36;7;0;0;0;0;0;0
2020-06-27 22:30:00;28;31;10;6;11;42;33;10;0;0;0;0;0;0
2020-06-27 22:45:00;31;33;5;8;9;26;23;8;0;0;0;0;0;0
2020-06-27 23:00:00;29;22;7;5;11;31;23;12;0;0;0;0;0;0
2020-06-27 23:15:00;27;31;4;4;6;36;28;10;0;0;0;0;0;0
2020-06-27 23:30:00;21;13;4;4;3;37;25;6;0;0;0;0;0;0
2020-06-27 23:45:00;29;23;7;2;5;32;27;9;0;0;0;0;0;0
