DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-28 08:15:00;19;31;34;15;13;30;17;15
2019-12-28 08:30:00;24;27;24;15;23;47;29;19
2019-12-28 08:45:00;28;30;27;19;20;55;33;22
2019-12-28 09:00:00;34;42;29;22;32;67;32;26
2019-12-28 09:15:00;37;33;25;24;30;67;30;26
2019-12-28 09:30:00;37;51;30;34;32;64;41;35
2019-12-28 09:45:00;48;53;26;28;43;95;55;49
2019-12-28 10:00:00;62;56;31;44;70;121;47;50
2019-12-28 10:15:00;66;52;35;51;51;108;59;52
2019-12-28 10:30:00;93;77;31;25;41;77;58;48
2019-12-28 10:45:00;71;80;29;78;54;111;72;64
2019-12-28 11:00:00;93;90;25;54;54;88;63;68
2019-12-28 11:15:00;79;90;29;79;70;123;63;65
2019-12-28 11:30:00;86;84;27;123;110;150;81;80
2019-12-28 11:45:00;81;84;43;88;54;107;84;74
2019-12-28 12:00:00;95;93;33;113;52;103;82;94
2019-12-28 12:15:00;93;103;35;66;61;76;76;82
2019-12-28 12:30:00;88;97;29;55;45;86;90;80
2019-12-28 12:45:00;82;91;32;88;59;118;85;84
2019-12-28 13:00:00;87;93;27;67;54;108;83;84
2019-12-28 13:15:00;101;83;34;45;47;74;98;86
2019-12-28 13:30:00;80;87;25;58;50;87;79;88
2019-12-28 13:45:00;83;106;26;39;44;84;82;94
2019-12-28 14:00:00;88;77;26;37;56;96;96;93
2019-12-28 14:15:00;109;100;38;49;55;116;95;90
2019-12-28 14:30:00;95;103;34;42;55;96;82;98
2019-12-28 14:45:00;84;86;34;46;56;107;80;86
2019-12-28 15:00:00;117;106;33;46;56;127;101;97
2019-12-28 15:15:00;96;98;23;30;58;103;92;96
2019-12-28 15:30:00;80;88;38;41;60;106;93;104
2019-12-28 15:45:00;94;100;35;36;47;95;114;105
2019-12-28 16:00:00;98;96;31;38;46;99;114;96
2019-12-28 16:15:00;81;79;57;47;55;112;90;93
2019-12-28 16:30:00;68;76;33;30;39;75;80;85
2019-12-28 16:45:00;85;83;28;37;47;95;77;73
2019-12-28 17:00:00;70;51;42;38;47;96;81;93
2019-12-28 17:15:00;70;80;25;52;62;138;78;61
2019-12-28 17:30:00;65;62;33;88;49;99;63;68
2019-12-28 17:45:00;62;77;33;43;36;91;67;73
2019-12-28 18:00:00;45;53;27;54;33;77;73;68
2019-12-28 18:15:00;45;54;35;72;32;69;55;65
2019-12-28 18:30:00;49;61;36;40;30;69;64;46
2019-12-28 18:45:00;47;58;22;42;26;67;66;59
2019-12-28 19:00:00;34;41;27;39;24;61;78;66
2019-12-28 19:15:00;47;52;29;44;34;88;65;44
2019-12-28 19:30:00;101;117;76;28;24;57;50;53
2019-12-28 19:45:00;81;98;55;74;17;46;55;57
2019-12-28 20:00:00;43;54;34;52;29;63;36;34
2019-12-28 20:15:00;43;53;28;17;19;53;27;24
2019-12-28 20:30:00;37;39;24;15;22;45;28;20
2019-12-28 20:45:00;29;36;22;9;12;31;31;28
2019-12-28 21:00:00;29;29;25;17;9;35;29;21
2019-12-28 21:15:00;30;21;15;12;18;34;29;19
2019-12-28 21:30:00;30;37;26;7;10;22;28;9
2019-12-28 21:45:00;22;23;22;10;9;25;32;26
2019-12-28 22:00:00;26;26;15;9;9;31;23;25
2019-12-28 22:15:00;38;40;23;11;11;31;23;20
2019-12-28 22:30:00;24;28;19;7;8;17;20;21
2019-12-28 22:45:00;17;14;8;9;15;26;18;21
2019-12-28 23:00:00;18;13;7;8;6;16;18;17
2019-12-28 23:15:00;24;21;14;10;9;16;16;11
2019-12-28 23:30:00;19;21;13;8;4;15;18;15
2019-12-28 23:45:00;20;18;8;2;5;13;35;16
