DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-27 13:00:00;11;156;146;34;14;7;125;8;55
2019-09-27 13:15:00;2;151;145;12;13;11;103;21;8
2019-09-27 13:30:00;4;148;143;27;12;15;121;14;22
2019-09-27 13:45:00;1;145;152;21;12;10;99;6;7
2019-09-27 14:00:00;2;158;164;84;12;19;121;29;9
2019-09-27 14:15:00;6;180;176;38;9;8;98;11;5
2019-09-27 14:30:00;0;223;225;35;7;10;83;10;2
2019-09-27 14:45:00;3;214;202;25;9;5;96;1;2
2019-09-27 15:00:00;25;188;186;38;13;11;85;1;12
2019-09-27 15:15:00;6;192;177;44;10;4;91;7;16
2019-09-27 15:30:00;260;147;149;44;10;10;112;8;48
2019-09-27 15:45:00;4;147;142;30;11;8;123;9;5
2019-09-27 16:00:00;254;144;131;42;11;10;119;13;8
2019-09-27 16:15:00;5;136;130;37;11;9;115;5;4
2019-09-27 16:30:00;0;147;148;28;13;12;98;0;5
2019-09-27 16:45:00;0;167;153;22;8;4;104;7;2
2019-09-27 17:00:00;1;153;158;21;10;14;120;4;0
2019-09-27 17:15:00;0;142;150;29;13;7;117;6;8
2019-09-27 17:30:00;1;132;129;19;8;10;98;0;0
2019-09-27 17:45:00;0;110;109;22;11;2;92;2;1
2019-09-27 18:00:00;0;99;104;21;10;3;87;2;2
2019-09-27 18:15:00;0;81;79;14;6;4;85;2;4
2019-09-27 18:30:00;0;73;84;18;6;4;65;2;3
2019-09-27 18:45:00;0;99;99;25;14;5;80;2;6
2019-09-27 19:00:00;1;105;101;19;13;5;71;2;1
2019-09-27 19:15:00;1;76;80;17;7;1;72;1;30
2019-09-27 19:30:00;0;61;60;12;7;7;61;2;0
2019-09-27 19:45:00;0;72;77;14;8;6;61;6;0
2019-09-27 20:00:00;2;77;75;13;8;3;61;1;5
2019-09-27 20:15:00;1;75;74;7;8;10;43;12;4
2019-09-27 20:30:00;0;64;65;11;5;3;57;4;9
2019-09-27 20:45:00;0;50;54;11;7;6;48;4;42
2019-09-27 21:00:00;255;67;71;9;5;5;67;1;10
2019-09-27 21:15:00;3;65;68;14;9;7;54;9;9
2019-09-27 21:30:00;0;54;60;5;4;7;58;7;9
2019-09-27 21:45:00;0;75;79;17;7;4;54;12;11
2019-09-27 22:00:00;1;68;67;13;7;2;32;5;9
2019-09-27 22:15:00;4;81;81;13;8;3;48;7;15
2019-09-27 22:30:00;0;68;70;17;11;9;53;9;5
2019-09-27 22:45:00;0;49;53;7;4;4;30;10;20
2019-09-27 23:00:00;0;51;57;6;4;0;27;6;9
2019-09-27 23:15:00;0;26;33;3;3;2;25;4;3
2019-09-27 23:30:00;0;41;44;5;3;2;34;0;0
2019-09-27 23:45:00;0;35;39;7;1;1;26;0;0
