DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-14 07:45:00;90;20;17;11;58;57;88;53;57;3;1;5
2019-09-14 08:00:00;71;17;19;18;33;39;73;39;37;3;0;6
2019-09-14 08:15:00;99;24;8;10;41;63;114;37;64;3;1;7
2019-09-14 08:30:00;109;31;28;15;43;59;129;54;69;5;1;8
2019-09-14 08:45:00;121;23;28;16;54;87;135;68;89;4;1;3
2019-09-14 09:00:00;113;39;34;22;60;89;128;69;103;5;3;7
2019-09-14 09:15:00;119;30;32;37;84;121;129;88;113;4;0;4
2019-09-14 09:30:00;148;37;19;28;88;104;164;75;107;4;1;8
2019-09-14 09:45:00;148;45;32;42;99;116;167;108;117;5;1;7
2019-09-14 10:00:00;176;42;37;43;76;108;205;82;117;3;4;5
2019-09-14 10:15:00;175;37;44;41;71;104;195;91;112;3;4;6
2019-09-14 10:30:00;191;38;35;37;73;109;214;84;111;2;2;6
2019-09-14 10:45:00;179;47;33;42;70;106;212;77;111;0;3;6
2019-09-14 11:00:00;200;33;39;39;82;133;221;114;130;1;3;14
2019-09-14 11:15:00;185;42;34;33;84;123;208;101;124;2;0;4
2019-09-14 11:30:00;219;46;28;47;85;138;242;94;136;1;2;7
2019-09-14 11:45:00;183;35;23;40;65;153;202;89;142;1;4;7
2019-09-14 12:00:00;190;36;35;50;73;96;213;103;125;1;4;6
2019-09-14 12:15:00;212;31;45;64;70;132;233;108;132;1;2;10
2019-09-14 12:30:00;194;42;47;59;91;132;210;114;139;2;7;9
2019-09-14 12:45:00;198;27;44;65;78;112;212;108;120;4;4;9
2019-09-14 13:00:00;200;39;34;81;87;139;214;104;143;1;0;6
2019-09-14 13:15:00;205;38;43;53;75;126;213;98;119;1;4;9
2019-09-14 13:30:00;196;32;27;53;74;120;211;89;117;2;2;10
2019-09-14 13:45:00;209;36;33;61;64;148;228;102;139;2;3;7
2019-09-14 14:00:00;222;33;29;68;85;138;238;107;140;3;0;10
2019-09-14 14:15:00;224;36;31;61;65;114;250;108;144;1;5;12
2019-09-14 14:30:00;238;32;29;48;47;68;249;85;123;0;3;18
2019-09-14 14:45:00;211;40;30;58;65;42;230;96;133;0;3;10
2019-09-14 15:00:00;203;31;33;46;43;89;216;99;135;1;3;10
2019-09-14 15:15:00;204;31;40;70;46;76;192;106;118;2;2;11
2019-09-14 15:30:00;227;40;26;51;37;82;232;106;114;2;5;11
2019-09-14 15:45:00;233;38;29;62;53;63;215;130;112;1;7;8
2019-09-14 16:00:00;224;35;27;53;53;115;183;114;142;1;12;9
2019-09-14 16:15:00;191;42;32;58;67;87;137;96;122;1;14;16
2019-09-14 16:30:00;232;40;30;62;72;76;205;94;114;2;7;8
2019-09-14 16:45:00;217;32;34;58;65;57;153;90;117;2;6;10
2019-09-14 17:00:00;186;27;29;64;63;65;133;90;109;1;9;21
2019-09-14 17:15:00;203;27;27;66;53;50;161;78;100;1;3;14
2019-09-14 17:30:00;227;39;32;45;57;107;195;97;124;3;1;16
2019-09-14 17:45:00;239;42;26;53;98;79;228;93;124;2;0;18
2019-09-14 18:00:00;194;37;38;63;85;70;184;99;125;2;1;10
2019-09-14 18:15:00;220;40;26;53;46;92;153;86;130;3;1;7
2019-09-14 18:30:00;200;37;22;45;60;85;196;89;124;0;0;10
2019-09-14 18:45:00;189;41;17;37;75;88;164;89;116;0;0;10
2019-09-14 19:00:00;198;31;27;42;46;103;200;88;124;1;2;7
2019-09-14 19:15:00;164;25;20;43;48;72;164;75;93;2;5;5
2019-09-14 19:30:00;169;28;14;43;68;72;174;74;85;1;3;11
2019-09-14 19:45:00;156;26;15;29;22;70;159;62;91;1;4;12
2019-09-14 20:00:00;189;33;12;41;36;53;188;64;71;0;2;7
2019-09-14 20:15:00;167;21;18;49;16;28;165;54;74;2;1;8
2019-09-14 20:30:00;126;20;21;41;21;49;135;55;62;1;2;9
2019-09-14 20:45:00;140;31;15;37;31;61;139;47;67;0;1;6
2019-09-14 21:00:00;107;28;17;28;24;46;108;52;60;0;2;6
2019-09-14 21:15:00;105;25;19;37;19;69;103;52;72;0;1;7
2019-09-14 21:30:00;102;27;15;34;17;27;105;44;44;0;2;8
2019-09-14 21:45:00;109;28;6;32;31;46;114;43;55;0;0;4
2019-09-14 22:00:00;96;27;19;30;28;35;104;55;60;1;0;1
2019-09-14 22:15:00;88;21;21;49;26;37;93;46;49;0;0;3
2019-09-14 22:30:00;94;29;17;33;19;34;96;42;45;0;2;3
2019-09-14 22:45:00;76;11;15;40;13;42;75;45;48;0;2;2
2019-09-14 23:00:00;63;22;6;42;17;34;64;18;34;1;1;4
2019-09-14 23:15:00;64;20;10;32;21;28;68;32;34;0;0;2
2019-09-14 23:30:00;78;18;9;40;24;25;82;33;28;0;0;6
2019-09-14 23:45:00;57;20;15;43;21;37;58;35;36;0;0;1
