DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-28 09:30:00;167;33;21;22;75;102;183;72;107;1;1;6
2019-09-28 09:45:00;204;32;34;37;71;118;226;100;125;3;1;4
2019-09-28 10:00:00;161;44;32;33;70;106;194;79;117;0;1;7
2019-09-28 10:15:00;182;41;31;46;85;122;211;100;121;0;2;3
2019-09-28 10:30:00;190;33;40;38;89;148;209;117;138;1;0;2
2019-09-28 10:45:00;189;37;31;45;81;136;158;96;136;2;1;6
2019-09-28 11:00:00;196;42;41;48;106;140;179;124;140;1;3;3
2019-09-28 11:15:00;197;37;45;59;100;135;216;118;124;3;2;7
2019-09-28 11:30:00;237;45;38;58;92;124;238;120;120;0;2;8
2019-09-28 11:45:00;242;40;49;49;99;152;243;140;159;3;0;7
2019-09-28 12:00:00;173;33;22;66;94;134;186;98;130;3;1;8
2019-09-28 12:15:00;226;27;36;62;75;131;245;100;140;1;1;5
2019-09-28 12:30:00;218;40;51;70;109;138;242;128;160;1;2;8
2019-09-28 12:45:00;254;29;54;62;104;169;270;137;157;0;1;2
2019-09-28 13:00:00;236;35;42;54;90;151;241;110;149;2;0;9
2019-09-28 13:15:00;244;34;46;65;73;133;263;111;138;2;1;6
2019-09-28 13:30:00;269;42;35;58;96;157;294;118;150;0;3;8
2019-09-28 13:45:00;250;41;29;64;67;132;283;125;149;4;2;10
2019-09-28 14:00:00;275;31;37;86;92;108;302;130;168;0;3;5
2019-09-28 14:15:00;265;35;42;95;86;85;275;132;153;2;1;9
2019-09-28 14:30:00;262;29;37;63;86;104;279;118;154;0;1;6
2019-09-28 14:45:00;271;27;34;76;66;91;291;107;157;2;1;6
2019-09-28 15:00:00;234;31;44;72;71;95;227;168;147;2;0;8
2019-09-28 15:15:00;232;34;24;62;82;87;236;155;142;5;0;7
2019-09-28 15:30:00;208;41;34;58;94;73;182;112;146;1;2;7
2019-09-28 15:45:00;230;32;41;57;61;87;181;115;150;1;2;13
2019-09-28 16:00:00;241;34;30;53;76;100;188;96;145;0;2;7
2019-09-28 16:15:00;234;37;31;69;65;81;200;113;161;0;3;9
2019-09-28 16:30:00;219;31;41;78;59;91;192;100;127;4;5;8
2019-09-28 16:45:00;262;35;20;51;84;106;198;112;148;0;4;6
2019-09-28 17:00:00;234;27;26;63;28;115;184;86;128;2;2;6
2019-09-28 17:15:00;243;32;36;58;73;71;211;103;125;4;4;7
2019-09-28 17:30:00;217;35;26;51;91;96;168;101;144;0;1;9
2019-09-28 17:45:00;231;47;22;59;113;124;210;105;153;3;3;10
2019-09-28 18:00:00;243;33;35;67;93;75;235;107;133;0;3;7
2019-09-28 18:15:00;221;45;19;56;77;102;216;88;135;1;0;7
2019-09-28 18:30:00;192;28;20;54;86;85;190;111;150;1;0;3
2019-09-28 18:45:00;230;34;22;45;90;92;241;89;120;1;0;8
2019-09-28 19:00:00;191;44;24;59;44;100;204;88;125;3;1;5
2019-09-28 19:15:00;221;25;25;52;37;76;219;85;98;4;2;1
2019-09-28 19:30:00;171;23;20;51;26;71;174;72;88;2;2;3
2019-09-28 19:45:00;171;28;21;46;43;63;191;87;88;2;0;3
2019-09-28 20:00:00;195;33;22;55;50;58;196;66;63;1;2;2
2019-09-28 20:15:00;184;34;10;50;27;45;180;54;68;0;2;4
2019-09-28 20:30:00;134;23;20;43;28;48;147;51;70;0;0;0
2019-09-28 20:45:00;108;20;13;67;39;49;109;56;66;0;2;1
2019-09-28 21:00:00;106;23;14;52;25;46;102;39;62;0;3;0
2019-09-28 21:15:00;107;28;16;39;31;68;108;44;74;2;1;3
2019-09-28 21:30:00;92;20;34;46;28;58;97;81;75;1;1;3
2019-09-28 21:45:00;117;32;15;53;29;31;118;48;53;0;0;1
2019-09-28 22:00:00;90;20;7;34;20;48;92;34;45;1;1;5
2019-09-28 22:15:00;105;21;15;39;23;47;105;49;57;0;0;1
2019-09-28 22:30:00;89;22;20;44;22;42;89;43;46;0;0;1
2019-09-28 22:45:00;82;20;17;43;33;45;82;52;49;0;0;0
2019-09-28 23:00:00;81;19;22;45;24;29;80;45;48;2;0;1
2019-09-28 23:15:00;82;15;9;34;21;41;80;34;35;0;0;2
2019-09-28 23:30:00;74;20;16;46;21;30;71;37;42;0;1;4
2019-09-28 23:45:00;52;14;16;33;19;38;56;25;38;0;0;0
