DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-07 21:15:00;108;28;18;29;18;45;110;55;62;3;1;2
2019-09-07 21:30:00;94;21;19;29;16;37;93;51;58;0;0;4
2019-09-07 21:45:00;88;32;16;41;18;52;96;42;48;1;3;3
2019-09-07 22:00:00;86;28;17;31;18;48;77;35;54;1;2;1
2019-09-07 22:15:00;84;24;16;30;25;36;72;44;48;2;2;1
2019-09-07 22:30:00;90;16;14;35;16;41;82;33;45;0;3;3
2019-09-07 22:45:00;86;27;10;39;15;27;77;34;35;0;4;2
2019-09-07 23:00:00;70;14;15;33;25;31;63;29;34;0;3;4
2019-09-07 23:15:00;79;20;13;27;21;40;85;40;34;0;0;1
2019-09-07 23:30:00;81;13;11;41;16;27;83;29;37;0;0;2
2019-09-07 23:45:00;65;18;18;60;17;31;64;22;34;0;0;3
