DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-31 09:45:00;59;42;41;31;35;32;0;38
2020-08-31 10:00:00;62;31;14;21;26;28;0;37
2020-08-31 10:15:00;55;35;35;37;65;43;0;46
2020-08-31 10:30:00;55;42;33;35;111;30;0;42
2020-08-31 10:45:00;63;41;31;26;50;34;0;38
2020-08-31 11:00:00;67;45;21;23;36;22;0;23
2020-08-31 11:15:00;57;43;33;29;34;43;0;42
2020-08-31 11:30:00;65;40;19;30;53;35;0;40
2020-08-31 11:45:00;54;49;31;25;37;38;0;40
2020-08-31 12:00:00;50;41;23;28;40;38;0;55
2020-08-31 12:15:00;62;47;36;27;57;31;0;44
2020-08-31 12:30:00;40;33;25;24;38;46;0;35
2020-08-31 12:45:00;57;52;28;25;26;43;0;39
2020-08-31 13:00:00;49;39;38;34;32;42;0;42
2020-08-31 13:15:00;57;47;45;32;35;56;0;48
2020-08-31 13:30:00;42;39;60;30;34;53;0;49
2020-08-31 13:45:00;54;52;73;41;29;45;0;42
2020-08-31 14:00:00;55;58;44;60;64;35;0;54
2020-08-31 14:15:00;58;50;31;76;74;25;0;54
2020-08-31 14:30:00;65;61;25;72;53;33;0;48
2020-08-31 14:45:00;64;53;22;71;59;34;0;58
2020-08-31 15:00:00;69;50;42;46;32;29;0;48
2020-08-31 15:15:00;73;76;24;52;47;43;0;51
2020-08-31 15:30:00;55;50;26;60;47;43;0;61
2020-08-31 15:45:00;70;62;35;56;56;44;0;52
2020-08-31 16:00:00;82;67;20;70;48;26;0;57
2020-08-31 16:15:00;77;60;20;55;37;46;0;68
2020-08-31 16:30:00;61;61;37;67;45;37;0;68
2020-08-31 16:45:00;67;55;33;60;48;45;0;60
2020-08-31 17:00:00;65;53;31;54;37;37;0;63
2020-08-31 17:15:00;69;57;29;46;44;40;0;59
2020-08-31 17:30:00;69;56;35;63;50;40;0;45
2020-08-31 17:45:00;64;47;33;43;49;29;0;54
2020-08-31 18:00:00;55;41;32;52;45;36;0;53
2020-08-31 18:15:00;48;41;25;48;29;42;0;50
2020-08-31 18:30:00;42;38;26;45;37;31;0;41
2020-08-31 18:45:00;45;31;12;41;25;35;0;41
2020-08-31 19:00:00;37;28;24;26;23;29;0;36
2020-08-31 19:15:00;40;25;18;29;43;31;0;43
2020-08-31 19:30:00;28;22;20;24;20;21;0;31
2020-08-31 19:45:00;22;18;15;18;18;27;0;28
2020-08-31 20:00:00;40;26;14;18;16;24;0;29
2020-08-31 20:15:00;30;32;21;20;21;26;0;21
2020-08-31 20:30:00;28;18;19;22;10;20;0;24
2020-08-31 20:45:00;34;25;25;16;17;23;0;15
2020-08-31 21:00:00;21;17;33;10;16;27;0;16
2020-08-31 21:15:00;15;21;32;8;6;17;0;23
2020-08-31 21:30:00;26;15;18;20;10;16;0;16
2020-08-31 21:45:00;13;8;9;42;22;12;0;19
2020-08-31 22:00:00;18;13;9;72;34;25;0;18
2020-08-31 22:15:00;23;21;8;38;36;5;0;9
2020-08-31 22:30:00;8;10;9;10;8;9;0;11
2020-08-31 22:45:00;8;13;5;12;11;8;0;4
2020-08-31 23:00:00;6;3;5;8;6;4;0;4
2020-08-31 23:15:00;6;3;4;5;6;5;0;6
2020-08-31 23:30:00;5;6;3;6;7;2;0;5
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
