DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-03 16:45:00;77;62;16;58;42;33;0;70
2020-08-03 17:00:00;82;73;25;44;39;33;0;56
2020-08-03 17:15:00;72;59;35;61;48;49;0;68
2020-08-03 17:30:00;77;47;17;44;52;39;0;56
2020-08-03 17:45:00;77;48;21;40;35;41;0;46
2020-08-03 18:00:00;45;45;28;42;43;29;0;50
2020-08-03 18:15:00;60;45;20;42;33;38;0;41
2020-08-03 18:30:00;49;36;21;31;35;39;0;38
2020-08-03 18:45:00;41;33;24;37;17;21;0;32
2020-08-03 19:00:00;48;26;10;17;27;20;0;24
2020-08-03 19:15:00;41;30;20;18;14;16;0;23
2020-08-03 19:30:00;37;18;15;20;10;19;0;26
2020-08-03 19:45:00;30;18;19;15;17;17;0;26
2020-08-03 20:00:00;34;24;16;20;13;17;0;21
2020-08-03 20:15:00;21;18;13;23;27;13;0;28
2020-08-03 20:30:00;29;27;18;17;10;13;0;16
2020-08-03 20:45:00;35;24;12;17;13;25;0;15
2020-08-03 21:00:00;30;14;13;19;24;12;0;13
2020-08-03 21:15:00;14;12;15;16;9;9;0;13
2020-08-03 21:30:00;10;13;17;10;9;9;0;11
2020-08-03 21:45:00;17;15;11;17;10;11;0;5
2020-08-03 22:00:00;23;8;8;17;12;16;0;11
2020-08-03 22:15:00;10;7;7;10;6;9;0;12
2020-08-03 22:30:00;13;3;6;12;5;9;0;10
2020-08-03 22:45:00;6;8;7;10;9;3;0;8
2020-08-03 23:00:00;10;8;4;5;3;9;0;9
2020-08-03 23:15:00;6;6;0;9;10;5;0;4
2020-08-03 23:30:00;4;0;1;6;5;2;0;3
2020-08-03 23:45:00;5;3;2;5;4;2;0;2
