DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-14 19:00:00;1;20;4;3;0;10;0;31;0;0;0;0;0
2019-09-14 19:15:00;2;21;2;1;4;10;4;29;0;0;0;0;0
2019-09-14 19:30:00;4;26;5;5;5;5;5;36;0;0;0;0;0
2019-09-14 19:45:00;1;17;5;5;5;3;7;30;0;0;0;0;0
2019-09-14 20:00:00;2;18;5;6;2;7;2;37;0;0;0;0;0
2019-09-14 20:15:00;3;20;1;3;1;4;2;37;0;0;0;0;0
2019-09-14 20:30:00;0;18;7;7;6;5;5;24;0;0;0;0;0
2019-09-14 20:45:00;0;21;4;4;4;1;4;19;0;0;0;0;0
2019-09-14 21:00:00;0;23;2;2;1;5;1;26;0;0;0;0;0
2019-09-14 21:15:00;0;15;4;3;0;2;0;15;0;0;0;0;0
2019-09-14 21:30:00;0;12;3;3;1;3;1;15;0;0;0;0;0
2019-09-14 21:45:00;1;19;1;2;1;6;1;14;0;0;0;0;0
2019-09-14 22:00:00;0;16;3;3;2;1;2;12;0;0;0;0;0
2019-09-14 22:15:00;0;11;1;1;1;2;1;14;0;0;0;0;0
2019-09-14 22:30:00;0;13;2;1;2;1;2;13;0;0;0;0;0
2019-09-14 22:45:00;0;16;3;3;4;2;4;15;0;0;0;0;0
2019-09-14 23:00:00;0;19;0;0;3;2;3;12;0;0;0;0;0
2019-09-14 23:15:00;0;12;0;0;3;2;3;14;0;0;0;0;0
2019-09-14 23:30:00;0;22;0;0;2;1;2;10;0;0;0;0;0
2019-09-14 23:45:00;0;12;0;1;2;1;2;7;0;0;0;0;0
