DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-29 11:00:00;0;22;7;7;4;6;4;28;0;0;0;0;0
2019-09-29 11:15:00;0;29;6;6;2;3;2;32;0;0;0;0;0
2019-09-29 11:30:00;1;32;2;2;2;5;2;35;0;0;0;0;0
2019-09-29 11:45:00;2;22;3;3;2;2;2;53;0;0;0;0;0
2019-09-29 12:00:00;1;38;1;1;5;4;5;46;0;0;0;0;0
2019-09-29 12:15:00;1;39;5;6;3;5;4;33;0;0;0;0;0
2019-09-29 12:30:00;0;31;6;6;3;5;3;35;0;0;0;0;0
2019-09-29 12:45:00;0;28;3;3;3;7;3;30;0;0;0;0;0
2019-09-29 13:00:00;0;34;4;4;2;2;2;33;0;0;0;0;0
2019-09-29 13:15:00;0;38;5;5;3;2;3;53;0;0;0;0;0
2019-09-29 13:30:00;2;42;4;3;3;7;3;37;0;0;0;0;0
2019-09-29 13:45:00;0;35;4;5;1;4;1;28;0;0;0;0;0
2019-09-29 14:00:00;0;55;4;5;4;8;4;32;0;0;0;0;0
2019-09-29 14:15:00;0;32;6;6;2;5;2;32;0;0;0;0;0
2019-09-29 14:30:00;1;41;2;4;6;6;6;34;0;0;0;0;0
2019-09-29 14:45:00;8;44;3;4;6;3;6;42;0;0;0;0;0
2019-09-29 15:00:00;0;34;6;9;2;5;3;32;0;0;0;0;0
2019-09-29 15:15:00;1;28;6;6;4;4;6;33;0;0;0;0;0
2019-09-29 15:30:00;0;33;4;6;2;9;10;22;0;0;0;0;0
2019-09-29 15:45:00;1;53;2;5;6;5;6;44;0;0;0;0;0
2019-09-29 16:00:00;0;34;1;2;4;4;4;28;0;0;0;0;0
2019-09-29 16:15:00;0;24;1;2;2;7;2;43;0;0;0;0;0
2019-09-29 16:30:00;0;28;5;5;5;12;5;42;0;0;0;0;0
2019-09-29 16:45:00;0;26;3;2;10;3;10;65;0;0;0;0;0
2019-09-29 17:00:00;0;52;6;6;4;9;4;37;0;0;0;0;0
2019-09-29 17:15:00;0;32;6;8;5;3;5;38;0;0;0;0;0
2019-09-29 17:30:00;1;37;4;6;1;2;1;47;0;0;0;0;0
2019-09-29 17:45:00;0;39;2;4;4;8;4;34;0;0;0;0;0
2019-09-29 18:00:00;0;29;1;3;4;3;4;27;0;0;0;0;0
2019-09-29 18:15:00;1;31;4;4;1;7;1;43;0;0;0;0;0
2019-09-29 18:30:00;2;27;3;3;4;4;5;24;0;0;0;0;0
2019-09-29 18:45:00;1;30;1;2;4;8;4;23;0;0;0;0;0
2019-09-29 19:00:00;0;45;5;6;2;1;3;28;0;0;0;0;0
2019-09-29 19:15:00;0;42;9;9;3;5;5;35;0;0;0;0;0
2019-09-29 19:30:00;1;28;5;5;3;5;3;23;0;0;0;0;0
2019-09-29 19:45:00;0;17;3;3;4;1;3;18;0;0;0;0;0
2019-09-29 20:00:00;1;35;0;0;4;3;4;18;0;0;0;0;0
2019-09-29 20:15:00;1;13;2;3;2;2;1;16;0;0;0;0;0
2019-09-29 20:30:00;1;26;4;4;1;8;3;18;0;0;0;0;0
2019-09-29 20:45:00;0;15;4;3;2;0;1;21;0;0;0;0;0
2019-09-29 21:00:00;0;22;8;9;4;2;5;18;0;0;0;0;0
2019-09-29 21:15:00;1;24;12;14;2;1;2;12;0;0;0;0;0
2019-09-29 21:30:00;0;10;17;17;2;5;1;17;0;0;0;0;0
2019-09-29 21:45:00;0;11;5;5;1;2;1;16;0;0;0;0;0
2019-09-29 22:00:00;0;14;1;1;3;4;3;8;0;0;0;0;0
2019-09-29 22:15:00;0;10;2;2;3;3;3;10;0;0;0;0;0
2019-09-29 22:30:00;0;7;1;1;1;1;1;5;0;0;0;0;0
2019-09-29 22:45:00;0;10;0;0;0;3;0;5;0;0;0;0;0
2019-09-29 23:00:00;0;6;0;0;0;1;0;2;0;0;0;0;0
2019-09-29 23:15:00;0;6;1;1;1;0;1;0;0;0;0;0;0
2019-09-29 23:30:00;0;6;3;2;0;2;1;3;0;0;0;0;0
2019-09-29 23:45:00;1;8;1;1;0;1;0;4;0;0;0;0;0
