DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-11 10:00:00;0;49;35;7;41;52;15;61;40;11;39;46;28
2020-07-11 10:15:00;0;45;33;6;42;58;13;68;39;10;58;43;23
2020-07-11 10:30:00;0;45;37;6;34;57;18;62;30;14;56;46;33
2020-07-11 10:45:00;0;57;47;7;46;47;15;68;51;7;64;66;37
2020-07-11 11:00:00;0;56;55;5;48;58;17;69;58;18;49;49;40
2020-07-11 11:15:00;0;64;43;6;53;55;17;64;36;12;50;45;26
2020-07-11 11:30:00;0;55;53;8;45;53;13;68;42;12;64;51;40
2020-07-11 11:45:00;0;62;48;1;48;58;27;72;41;16;68;65;36
2020-07-11 12:00:00;0;59;41;12;52;54;29;60;43;13;63;56;42
2020-07-11 12:15:00;0;54;45;10;36;60;21;68;51;16;60;65;32
2020-07-11 12:30:00;0;58;49;15;40;60;31;70;41;18;55;63;45
2020-07-11 12:45:00;0;63;57;6;43;60;22;73;41;15;59;59;41
2020-07-11 13:00:00;0;48;55;7;29;48;23;78;55;9;67;55;46
2020-07-11 13:15:00;0;60;36;10;38;54;26;72;36;8;61;56;53
2020-07-11 13:30:00;0;62;62;12;48;49;22;75;46;14;61;65;40
2020-07-11 13:45:00;0;68;48;6;39;45;24;76;51;10;65;69;43
2020-07-11 14:00:00;0;61;52;4;44;60;23;73;57;14;60;61;49
2020-07-11 14:15:00;0;63;56;9;43;49;21;57;40;8;57;42;42
2020-07-11 14:30:00;0;56;48;8;41;60;29;65;40;11;64;48;35
2020-07-11 14:45:00;0;62;48;7;36;54;26;80;51;15;57;54;49
2020-07-11 15:00:00;0;60;55;9;33;59;17;65;50;13;51;61;39
2020-07-11 15:15:00;0;52;53;7;57;54;23;76;47;14;52;50;32
2020-07-11 15:30:00;0;48;31;2;33;53;25;56;41;13;52;58;30
2020-07-11 15:45:00;0;61;58;6;48;62;26;67;37;9;46;43;46
2020-07-11 16:00:00;0;64;52;8;38;54;19;82;51;5;59;48;38
2020-07-11 16:15:00;0;66;48;6;44;61;24;84;67;7;58;51;42
2020-07-11 16:30:00;0;57;56;9;29;46;28;64;39;7;52;40;140
2020-07-11 16:45:00;0;58;51;12;52;63;24;73;40;15;47;46;38
2020-07-11 17:00:00;0;53;49;5;53;53;24;60;42;15;59;41;38
2020-07-11 17:15:00;0;52;41;3;28;64;26;75;52;15;54;50;46
2020-07-11 17:30:00;0;52;49;7;40;62;20;56;38;10;51;56;37
2020-07-11 17:45:00;0;54;52;4;38;66;17;74;51;7;49;42;48
2020-07-11 18:00:00;0;56;49;7;43;65;21;65;46;12;52;46;40
2020-07-11 18:15:00;0;55;49;4;31;45;18;55;43;6;62;38;37
2020-07-11 18:30:00;0;53;43;5;22;36;15;60;36;8;35;34;24
2020-07-11 18:45:00;0;51;38;8;34;61;22;62;46;6;51;46;35
2020-07-11 19:00:00;0;43;34;6;28;43;15;67;40;16;51;40;28
2020-07-11 19:15:00;0;48;44;9;26;53;16;50;35;6;39;42;23
2020-07-11 19:30:00;0;36;30;10;19;39;23;52;44;9;36;36;21
2020-07-11 19:45:00;0;44;30;7;24;37;17;52;26;11;39;25;22
2020-07-11 20:00:00;0;45;31;6;21;39;21;50;27;8;33;33;20
2020-07-11 20:15:00;0;41;37;4;26;41;19;57;36;5;39;32;29
2020-07-11 20:30:00;0;54;44;5;27;43;16;39;18;6;33;34;26
2020-07-11 20:45:00;0;34;29;3;29;35;16;34;25;3;40;34;22
2020-07-11 21:00:00;0;35;23;8;19;28;14;34;20;7;28;24;31
2020-07-11 21:15:00;0;34;20;5;17;30;16;40;29;1;27;27;34
2020-07-11 21:30:00;0;41;28;7;16;32;11;32;19;5;24;22;28
2020-07-11 21:45:00;0;35;33;7;15;37;14;36;20;3;31;20;14
2020-07-11 22:00:00;0;44;28;5;28;31;16;35;21;4;31;22;22
2020-07-11 22:15:00;0;41;24;2;17;24;9;37;13;3;21;23;16
2020-07-11 22:30:00;0;28;16;1;9;19;5;32;15;4;22;19;14
2020-07-11 22:45:00;0;21;15;1;12;21;8;30;13;4;20;16;16
2020-07-11 23:00:00;0;30;21;3;11;27;6;22;11;5;18;19;16
2020-07-11 23:15:00;0;30;15;11;12;22;6;28;16;3;16;19;17
2020-07-11 23:30:00;0;22;17;5;6;19;8;22;8;3;14;15;13
2020-07-11 23:45:00;0;24;22;4;4;13;8;18;16;2;20;22;13
