DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-04 10:15:00;0;45;39;4;48;57;16;47;40;20;63;41;25
2020-07-04 10:30:00;0;52;45;4;38;57;18;68;44;17;46;41;29
2020-07-04 10:45:00;0;32;35;4;60;65;18;63;48;10;57;52;27
2020-07-04 11:00:00;0;48;41;5;46;61;20;68;31;15;55;54;42
2020-07-04 11:15:00;0;54;53;6;44;59;22;63;49;17;61;61;38
2020-07-04 11:30:00;0;55;49;12;49;64;23;77;44;13;64;69;38
2020-07-04 11:45:00;0;58;37;7;51;62;19;69;43;24;69;62;38
2020-07-04 12:00:00;0;60;47;10;46;51;26;71;45;16;64;69;43
2020-07-04 12:15:00;0;53;33;10;43;58;16;67;45;10;51;61;28
2020-07-04 12:30:00;0;58;49;7;40;54;18;70;51;13;55;54;36
2020-07-04 12:45:00;0;62;52;8;36;49;29;76;46;14;67;54;45
2020-07-04 13:00:00;0;59;36;12;40;66;27;71;34;13;68;59;51
2020-07-04 13:15:00;0;55;43;9;37;66;20;68;36;20;71;63;39
2020-07-04 13:30:00;0;60;51;11;38;61;24;71;38;17;64;53;41
2020-07-04 13:45:00;0;66;49;10;31;57;16;78;48;11;64;51;38
2020-07-04 14:00:00;0;56;55;8;53;67;22;70;47;19;54;47;39
2020-07-04 14:15:00;0;65;50;10;43;57;21;59;36;6;50;53;35
2020-07-04 14:30:00;0;50;49;7;44;65;26;66;37;19;60;53;42
2020-07-04 14:45:00;0;50;50;9;40;73;22;52;41;12;52;46;51
2020-07-04 15:00:00;0;48;52;6;34;45;19;58;39;5;45;47;28
2020-07-04 15:15:00;0;55;41;9;35;54;16;62;32;6;59;57;30
2020-07-04 15:30:00;0;57;57;11;38;59;14;63;38;11;47;49;36
2020-07-04 15:45:00;0;56;45;3;43;59;13;58;44;4;43;33;38
2020-07-04 16:00:00;0;63;33;8;29;43;19;71;44;13;61;42;36
2020-07-04 16:15:00;0;65;50;10;47;53;23;60;39;11;52;50;36
2020-07-04 16:30:00;0;49;55;11;37;64;21;61;48;7;53;42;29
2020-07-04 16:45:00;0;52;37;7;33;48;16;66;46;15;42;43;31
2020-07-04 17:00:00;0;48;35;9;37;59;22;62;43;6;48;52;32
2020-07-04 17:15:00;0;58;45;5;42;62;20;60;28;5;49;46;36
2020-07-04 17:30:00;0;55;42;6;31;50;23;73;43;9;57;47;42
2020-07-04 17:45:00;0;53;37;6;38;52;18;58;36;12;54;46;34
2020-07-04 18:00:00;0;49;39;12;33;47;19;62;34;9;56;57;35
2020-07-04 18:15:00;0;50;36;7;30;50;16;70;42;9;51;47;24
2020-07-04 18:30:00;0;53;48;5;24;42;16;55;35;14;48;35;27
2020-07-04 18:45:00;0;41;38;9;30;61;19;71;22;10;41;31;33
2020-07-04 19:00:00;0;34;40;4;22;36;16;57;45;18;40;31;31
2020-07-04 19:15:00;0;43;32;8;21;49;20;53;26;11;38;37;34
2020-07-04 19:30:00;0;43;30;5;25;39;10;51;28;8;39;39;23
2020-07-04 19:45:00;0;42;31;6;15;37;19;58;30;8;44;41;32
2020-07-04 20:00:00;0;42;36;2;29;53;20;61;30;7;43;33;31
2020-07-04 20:15:00;0;39;35;5;29;42;10;44;31;9;32;30;22
2020-07-04 20:30:00;0;26;27;3;21;36;7;44;32;13;31;27;28
2020-07-04 20:45:00;0;26;20;2;23;36;9;39;23;3;35;25;21
2020-07-04 21:00:00;0;34;27;8;22;22;8;25;13;7;26;32;20
2020-07-04 21:15:00;0;20;23;3;20;26;14;26;12;2;26;21;15
2020-07-04 21:30:00;0;24;16;1;19;29;14;36;22;8;27;21;25
2020-07-04 21:45:00;0;35;26;5;16;32;16;28;19;4;25;27;16
2020-07-04 22:00:00;0;28;29;6;17;27;9;35;17;8;28;17;16
2020-07-04 22:15:00;0;35;24;17;17;21;11;28;22;7;26;17;15
2020-07-04 22:30:00;0;29;23;4;12;30;9;32;11;7;18;21;16
2020-07-04 22:45:00;0;25;18;4;12;19;12;24;14;4;13;12;13
2020-07-04 23:00:00;0;34;23;7;14;21;7;30;12;3;20;15;14
2020-07-04 23:15:00;0;38;29;7;15;16;5;24;5;4;23;25;15
2020-07-04 23:30:00;0;23;19;5;12;11;8;25;11;3;26;20;18
2020-07-04 23:45:00;0;28;19;3;8;21;5;18;10;1;19;17;7
