DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-05 15:15:00;0;37;23;3;30;47;19;41;30;6;39;29;28
2020-07-05 15:30:00;0;34;30;6;28;35;12;56;21;7;39;37;27
2020-07-05 15:45:00;0;36;25;3;29;33;13;51;25;13;35;29;29
2020-07-05 16:00:00;0;37;28;3;24;34;8;43;25;5;29;30;26
2020-07-05 16:15:00;0;26;24;7;31;45;10;45;22;6;38;29;20
2020-07-05 16:30:00;0;31;26;6;29;44;11;56;31;6;42;38;20
2020-07-05 16:45:00;0;49;32;4;31;38;10;48;26;5;50;46;24
2020-07-05 17:00:00;0;42;31;4;16;51;16;49;26;7;43;32;28
2020-07-05 17:15:00;0;47;32;3;25;45;12;46;28;11;46;55;22
2020-07-05 17:30:00;0;30;25;6;29;48;15;51;35;8;49;42;26
2020-07-05 17:45:00;0;31;31;5;24;41;14;50;25;8;52;45;34
2020-07-05 18:00:00;0;34;27;6;32;46;19;53;29;8;38;38;20
2020-07-05 18:15:00;0;33;22;3;24;50;17;54;27;6;42;39;36
2020-07-05 18:30:00;0;38;20;3;23;48;18;52;19;6;36;33;33
2020-07-05 18:45:00;0;37;23;8;28;42;11;60;34;5;50;28;27
2020-07-05 19:00:00;0;34;31;6;24;42;16;48;29;3;40;34;31
2020-07-05 19:15:00;0;47;38;4;26;44;14;42;18;5;39;38;28
2020-07-05 19:30:00;0;26;29;7;34;46;18;45;31;8;39;31;34
2020-07-05 19:45:00;0;31;22;8;25;37;11;43;24;7;43;33;23
2020-07-05 20:00:00;0;41;26;8;24;41;15;40;20;6;38;30;28
2020-07-05 20:15:00;0;31;23;7;21;41;12;35;18;5;39;31;27
2020-07-05 20:30:00;0;43;21;7;23;36;9;41;19;4;31;28;27
2020-07-05 20:45:00;0;29;16;5;13;35;13;53;23;7;28;29;20
2020-07-05 21:00:00;0;37;28;5;17;32;17;43;27;4;24;28;15
2020-07-05 21:15:00;0;32;20;4;17;31;12;41;18;7;33;24;15
2020-07-05 21:30:00;0;20;13;9;26;32;18;37;14;3;26;31;23
2020-07-05 21:45:00;0;23;22;2;17;33;8;29;19;3;19;21;18
2020-07-05 22:00:00;0;29;24;9;19;33;18;31;17;8;18;19;26
2020-07-05 22:15:00;0;18;12;5;13;24;7;30;13;1;25;16;9
2020-07-05 22:30:00;0;14;10;5;8;15;6;23;7;0;23;23;10
2020-07-05 22:45:00;0;20;7;5;9;19;8;14;8;2;10;9;15
2020-07-05 23:00:00;0;15;9;3;5;13;4;19;4;3;10;11;7
2020-07-05 23:15:00;0;11;10;0;9;10;6;14;4;3;11;11;12
2020-07-05 23:30:00;0;9;9;2;3;9;5;15;7;3;9;9;2
2020-07-05 23:45:00;0;6;8;1;3;6;2;11;3;1;9;7;8
