DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-10 12:15:00;13;21;2;93;72;20;37;60;47;10;9
2020-11-10 12:30:00;21;36;4;104;59;17;32;72;60;5;4
2020-11-10 12:45:00;24;27;4;85;72;18;27;63;64;10;9
2020-11-10 13:00:00;19;38;1;115;85;85;20;65;58;6;5
2020-11-10 13:15:00;9;28;5;113;97;30;34;68;68;12;11
2020-11-10 13:30:00;15;30;6;96;68;12;47;85;94;23;10
2020-11-10 13:45:00;7;31;2;109;65;15;24;73;72;15;11
2020-11-10 14:00:00;10;22;3;122;84;19;23;67;52;12;11
2020-11-10 14:15:00;12;26;4;148;110;21;34;71;62;12;9
2020-11-10 14:30:00;18;27;5;140;101;18;35;74;64;16;11
2020-11-10 14:45:00;15;32;4;125;94;19;35;54;66;14;11
2020-11-10 15:00:00;17;25;3;139;104;17;35;71;64;16;15
2020-11-10 15:15:00;8;35;3;159;110;19;43;72;70;16;13
2020-11-10 15:30:00;17;31;6;138;99;29;31;79;83;21;19
2020-11-10 15:45:00;17;20;6;162;127;34;34;74;86;17;10
2020-11-10 16:00:00;28;48;5;182;135;20;51;79;72;10;11
2020-11-10 16:15:00;13;54;2;181;145;29;44;77;85;16;13
2020-11-10 16:30:00;10;37;2;164;126;26;54;68;78;9;7
2020-11-10 16:45:00;8;30;4;173;136;30;55;72;76;15;12
2020-11-10 17:00:00;39;32;6;136;117;19;48;81;87;6;6
2020-11-10 17:15:00;15;40;3;119;97;19;35;60;66;12;14
2020-11-10 17:30:00;10;28;3;118;96;25;29;68;70;14;11
2020-11-10 17:45:00;20;24;8;92;72;14;84;70;66;15;16
2020-11-10 18:00:00;17;18;4;113;80;18;36;62;50;11;10
2020-11-10 18:15:00;10;24;2;81;70;20;34;44;49;12;10
2020-11-10 18:30:00;9;12;11;67;61;13;33;40;60;11;11
2020-11-10 18:45:00;12;18;4;71;44;17;30;37;32;3;3
2020-11-10 19:00:00;3;18;5;62;43;9;24;44;45;11;12
2020-11-10 19:15:00;6;13;4;53;43;11;24;36;30;2;0
2020-11-10 19:30:00;9;16;4;52;24;7;21;28;33;7;4
2020-11-10 19:45:00;6;11;5;43;38;11;20;34;34;10;7
2020-11-10 20:00:00;9;10;2;44;28;7;23;32;32;7;7
2020-11-10 20:15:00;6;8;5;32;35;10;9;27;24;5;5
2020-11-10 20:30:00;7;6;4;36;22;7;14;18;24;3;3
2020-11-10 20:45:00;1;10;1;32;17;11;16;25;19;4;4
2020-11-10 21:00:00;9;12;0;26;22;6;11;22;22;3;3
2020-11-10 21:15:00;2;17;1;24;15;2;14;28;25;10;8
2020-11-10 21:30:00;6;11;0;36;25;13;6;23;15;4;2
2020-11-10 21:45:00;0;4;3;28;23;8;13;17;8;1;1
2020-11-10 22:00:00;1;3;1;49;33;10;22;17;9;3;2
2020-11-10 22:15:00;2;1;6;40;26;13;12;18;14;1;1
2020-11-10 22:30:00;4;1;0;12;5;3;9;20;10;1;1
2020-11-10 22:45:00;0;2;1;9;7;3;9;6;4;0;0
2020-11-10 23:00:00;0;2;1;14;4;1;2;12;6;1;0
2020-11-10 23:15:00;0;6;1;11;7;0;0;6;7;0;1
2020-11-10 23:30:00;0;0;0;8;7;0;9;3;5;2;2
