DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-11-17 13:00:00;15;37;3;133;91;15;33;66;57;8;7
2020-11-17 13:15:00;8;17;6;91;96;20;31;66;64;7;5
2020-11-17 13:30:00;12;32;3;93;78;10;27;77;93;14;10
2020-11-17 13:45:00;8;36;4;102;65;21;38;71;76;9;8
2020-11-17 14:00:00;13;30;3;126;101;20;43;70;63;13;10
2020-11-17 14:15:00;6;24;3;131;111;22;33;60;66;16;16
2020-11-17 14:30:00;8;29;4;142;123;44;32;72;66;10;9
2020-11-17 14:45:00;9;37;2;147;114;29;30;60;85;17;16
2020-11-17 15:00:00;16;26;6;137;102;25;30;74;66;19;10
2020-11-17 15:15:00;20;35;3;146;122;19;36;65;76;12;9
2020-11-17 15:30:00;11;28;5;160;134;21;41;84;80;12;8
2020-11-17 15:45:00;9;23;3;168;143;16;38;92;83;12;10
2020-11-17 16:00:00;29;36;6;175;137;33;51;80;62;12;10
2020-11-17 16:15:00;11;29;6;157;146;27;53;83;66;11;8
2020-11-17 16:30:00;15;39;5;166;141;40;49;77;74;12;10
2020-11-17 16:45:00;15;29;6;151;110;17;47;78;81;17;14
2020-11-17 17:00:00;13;32;4;133;104;27;48;90;83;12;12
2020-11-17 17:15:00;16;30;3;139;118;25;35;83;81;11;15
2020-11-17 17:30:00;18;21;2;123;111;19;39;61;60;14;14
2020-11-17 17:45:00;16;27;3;106;80;14;54;53;46;8;8
2020-11-17 18:00:00;12;26;6;100;75;26;32;53;62;10;6
2020-11-17 18:15:00;13;21;2;101;68;14;38;58;45;14;13
2020-11-17 18:30:00;9;30;4;71;60;21;32;48;48;10;10
2020-11-17 18:45:00;20;19;8;62;42;16;19;25;44;11;11
2020-11-17 19:00:00;8;10;2;59;46;11;29;34;37;13;12
2020-11-17 19:15:00;6;14;2;58;32;8;28;38;34;10;10
2020-11-17 19:30:00;1;14;4;38;26;5;17;32;31;6;4
2020-11-17 19:45:00;9;12;2;60;27;5;11;25;39;9;9
2020-11-17 20:00:00;6;21;5;48;33;7;25;31;31;7;4
2020-11-17 20:15:00;5;9;2;40;41;18;17;30;22;4;4
2020-11-17 20:30:00;4;8;3;25;24;13;14;29;31;2;4
2020-11-17 20:45:00;2;7;2;24;23;3;14;25;17;2;5
2020-11-17 21:00:00;7;11;3;27;16;7;15;25;9;5;0
2020-11-17 21:15:00;1;6;0;34;20;7;23;31;24;8;6
2020-11-17 21:30:00;4;10;0;31;29;9;11;23;20;7;5
2020-11-17 21:45:00;1;5;7;33;18;3;10;14;11;4;4
2020-11-17 22:00:00;1;3;0;42;23;4;12;16;8;2;2
2020-11-17 22:15:00;0;1;1;32;22;6;10;14;11;2;1
2020-11-17 22:30:00;1;2;1;11;7;0;10;12;7;2;2
2020-11-17 22:45:00;0;5;4;13;8;4;8;10;6;2;2
2020-11-17 23:00:00;0;0;3;6;9;5;3;9;7;4;4
2020-11-17 23:15:00;0;1;2;5;6;3;2;6;4;1;2
2020-11-17 23:30:00;0;2;0;3;6;7;3;5;2;0;0
