DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-27 13:00:00;34;4;1;1;3;0;3;0;0;2;33
2020-06-27 13:15:00;41;6;0;0;2;0;3;0;1;1;41
2020-06-27 13:30:00;35;4;0;0;2;0;2;0;1;3;32
2020-06-27 13:45:00;37;5;0;0;5;0;5;0;2;1;36
2020-06-27 14:00:00;35;5;0;0;3;0;3;0;0;3;38
2020-06-27 14:15:00;41;5;1;1;4;1;4;1;3;2;44
2020-06-27 14:30:00;56;5;0;0;3;1;3;1;5;1;50
2020-06-27 14:45:00;47;3;0;0;2;0;4;0;1;4;37
2020-06-27 15:00:00;37;3;1;1;2;0;2;0;1;2;31
2020-06-27 15:15:00;45;3;1;1;1;1;1;1;3;0;45
2020-06-27 15:30:00;39;3;0;0;1;0;1;0;0;2;36
2020-06-27 15:45:00;32;2;0;0;4;0;4;0;0;4;34
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;26;4;1;1;1;0;1;0;0;0;35
2020-06-27 16:30:00;32;7;1;1;2;0;3;0;1;1;28
2020-06-27 16:45:00;30;4;0;0;2;0;2;0;0;2;28
2020-06-27 17:00:00;30;4;0;0;4;0;4;0;0;5;36
2020-06-27 17:15:00;42;5;0;0;2;0;2;0;0;1;32
2020-06-27 17:30:00;38;6;0;0;0;0;0;0;1;1;28
2020-06-27 17:45:00;39;5;0;0;2;0;2;1;0;1;41
2020-06-27 18:00:00;28;2;0;0;2;0;2;0;1;3;39
2020-06-27 18:15:00;26;8;0;0;2;0;2;0;1;1;32
2020-06-27 18:30:00;30;5;0;0;4;0;4;0;0;2;24
2020-06-27 18:45:00;24;3;0;0;3;0;3;0;1;1;33
2020-06-27 19:00:00;18;2;0;0;2;1;2;0;0;4;25
2020-06-27 19:15:00;23;1;0;0;2;0;2;0;0;0;26
2020-06-27 19:30:00;9;3;0;0;0;0;0;0;0;2;26
2020-06-27 19:45:00;27;1;1;1;3;0;3;0;0;1;32
2020-06-27 20:00:00;16;3;1;1;2;2;2;0;0;2;25
2020-06-27 20:15:00;18;1;0;0;2;0;2;1;0;0;27
2020-06-27 20:30:00;16;2;1;0;0;0;0;0;0;0;17
2020-06-27 20:45:00;17;4;1;1;0;0;0;0;1;0;14
2020-06-27 21:00:00;12;2;0;0;0;0;0;0;0;0;20
2020-06-27 21:15:00;3;2;0;0;2;0;2;0;0;0;20
2020-06-27 21:30:00;8;1;0;0;1;0;1;0;0;0;14
2020-06-27 21:45:00;7;1;0;0;4;0;4;0;0;0;11
2020-06-27 22:00:00;9;2;0;0;0;0;0;0;0;0;13
2020-06-27 22:15:00;11;2;0;0;0;0;0;0;0;0;17
2020-06-27 22:30:00;5;0;0;0;0;0;0;0;0;0;10
2020-06-27 22:45:00;10;0;0;0;0;0;0;0;0;0;12
2020-06-27 23:00:00;13;1;0;0;1;0;1;0;0;1;7
2020-06-27 23:15:00;5;0;0;0;0;0;0;1;0;0;11
2020-06-27 23:30:00;10;1;0;0;0;0;0;0;0;0;8
2020-06-27 23:45:00;6;3;0;0;0;0;0;0;0;0;4
