DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-25 14:00:00;54;22;11;16;19;40;62;44;45;15;4;8
2020-04-25 14:15:00;38;24;4;7;11;39;57;28;44;12;4;0
2020-04-25 14:30:00;51;33;7;10;16;49;56;42;50;10;2;2
2020-04-25 14:45:00;50;31;6;16;19;51;50;41;47;20;4;112
2020-04-25 15:00:00;47;34;7;5;10;49;49;34;46;18;6;4
2020-04-25 15:15:00;54;28;3;6;8;44;51;37;39;14;2;2
2020-04-25 15:30:00;52;30;3;11;12;38;44;24;44;14;1;4
2020-04-25 15:45:00;50;30;5;12;16;48;43;25;37;15;6;2
2020-04-25 16:00:00;48;31;4;11;14;41;48;32;34;12;9;3
2020-04-25 16:15:00;55;28;3;17;15;31;42;31;36;16;1;2
2020-04-25 16:30:00;47;27;5;14;17;41;45;34;37;16;5;11
2020-04-25 16:45:00;40;26;2;15;14;48;45;34;43;18;10;7
2020-04-25 17:00:00;42;24;6;16;18;38;35;36;46;18;9;8
2020-04-25 17:15:00;33;29;7;11;18;40;49;37;41;13;3;0
2020-04-25 17:30:00;32;28;4;7;7;43;50;33;36;19;6;9
2020-04-25 17:45:00;43;21;5;11;13;47;59;46;41;19;6;3
2020-04-25 18:00:00;37;25;11;5;15;43;37;27;36;16;4;10
2020-04-25 18:15:00;46;27;10;14;26;38;42;25;37;19;4;13
2020-04-25 18:30:00;49;38;7;13;18;47;41;37;43;16;6;1
2020-04-25 18:45:00;33;26;7;11;11;37;43;33;29;18;4;17
2020-04-25 19:00:00;44;24;7;10;12;39;32;21;30;17;4;7
2020-04-25 19:15:00;35;21;6;14;13;43;46;30;23;16;7;21
2020-04-25 19:30:00;35;24;8;9;15;38;49;42;19;20;6;5
2020-04-25 19:45:00;32;24;10;9;17;40;44;37;14;16;4;12
2020-04-25 20:00:00;45;24;8;9;17;29;41;35;21;19;4;3
2020-04-25 20:15:00;29;18;2;5;11;26;33;25;15;18;5;0
2020-04-25 20:30:00;13;8;3;2;7;24;28;15;12;10;0;0
2020-04-25 20:45:00;21;15;4;2;8;21;28;17;20;8;1;6
2020-04-25 21:00:00;22;7;4;4;9;17;24;21;13;12;0;0
2020-04-25 21:15:00;14;12;5;4;7;26;25;20;17;9;0;2
2020-04-25 21:30:00;9;9;1;1;4;13;7;5;11;2;0;0
2020-04-25 21:45:00;19;10;2;4;6;20;15;8;7;5;0;0
2020-04-25 22:00:00;17;15;4;2;6;16;13;7;6;9;0;0
2020-04-25 22:15:00;16;6;1;1;4;10;10;7;8;9;0;0
2020-04-25 22:30:00;9;8;2;2;3;12;14;10;5;4;0;0
2020-04-25 22:45:00;13;10;0;1;6;18;12;8;4;11;0;0
2020-04-25 23:00:00;9;10;2;2;8;11;11;6;7;6;0;0
2020-04-25 23:15:00;6;5;0;0;4;13;15;10;5;7;0;0
2020-04-25 23:30:00;5;5;2;2;6;6;14;7;3;6;0;0
2020-04-25 23:45:00;6;8;1;1;2;11;6;1;5;5;0;0
