DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-26 13:00:00;31;13;2;6;6;23;25;23;24;12;2;2
2020-04-26 13:15:00;27;20;2;15;11;22;22;15;25;6;4;4
2020-04-26 13:30:00;36;28;2;9;7;19;28;20;20;9;5;0
2020-04-26 13:45:00;37;24;5;9;9;31;29;22;34;11;7;11
2020-04-26 14:00:00;36;22;5;6;10;24;32;22;25;8;3;2
2020-04-26 14:15:00;31;10;2;14;13;41;28;20;40;12;9;62
2020-04-26 14:30:00;36;17;5;12;19;36;31;24;30;12;4;7
2020-04-26 14:45:00;20;23;2;16;18;27;27;18;29;9;8;23
2020-04-26 15:00:00;39;23;0;9;7;37;40;26;36;10;9;2
2020-04-26 15:15:00;37;22;3;16;12;32;32;19;26;17;5;10
2020-04-26 15:30:00;32;17;0;9;5;33;33;20;18;23;4;10
2020-04-26 15:45:00;30;20;1;8;10;24;29;25;26;19;1;2
2020-04-26 16:00:00;27;19;1;12;10;33;30;11;31;8;4;2
2020-04-26 16:15:00;26;23;3;9;10;35;29;16;32;16;13;36
2020-04-26 16:30:00;29;12;2;9;10;33;40;30;28;13;3;2
2020-04-26 16:45:00;37;16;4;21;17;44;53;38;28;21;6;3
2020-04-26 17:00:00;42;14;4;13;13;25;30;25;28;11;4;4
2020-04-26 17:15:00;35;19;4;23;18;37;20;12;27;14;6;0
2020-04-26 17:30:00;29;21;0;6;4;38;42;23;29;15;4;36
2020-04-26 17:45:00;30;28;4;11;9;38;48;48;29;10;3;46
2020-04-26 18:00:00;40;19;3;12;9;36;41;29;36;12;7;11
2020-04-26 18:15:00;36;21;3;5;11;34;47;29;27;12;5;16
2020-04-26 18:30:00;34;19;5;10;11;34;47;26;28;7;7;3
2020-04-26 18:45:00;42;17;7;10;17;42;39;35;23;16;11;34
2020-04-26 19:00:00;27;17;3;11;10;49;32;16;28;14;2;1
2020-04-26 19:15:00;42;22;3;7;10;45;39;24;32;16;3;1
2020-04-26 19:30:00;18;12;1;7;13;32;29;27;17;15;3;0
2020-04-26 19:45:00;31;23;5;9;13;44;45;23;28;20;14;7
2020-04-26 20:00:00;28;19;5;7;12;35;31;26;20;13;0;0
2020-04-26 20:15:00;33;16;3;7;8;25;27;17;13;12;0;0
2020-04-26 20:30:00;25;9;2;6;10;25;23;19;13;7;0;0
2020-04-26 20:45:00;20;18;5;2;6;23;22;11;16;12;1;0
2020-04-26 21:00:00;19;13;4;5;9;14;20;11;12;12;0;0
2020-04-26 21:15:00;23;12;3;6;10;21;14;13;8;10;0;0
2020-04-26 21:30:00;15;10;2;7;6;17;7;5;11;8;0;0
2020-04-26 21:45:00;14;5;2;3;9;21;14;6;17;6;0;0
2020-04-26 22:00:00;15;11;1;1;3;18;20;15;10;12;0;0
2020-04-26 22:15:00;8;6;1;3;8;16;17;10;9;5;0;0
2020-04-26 22:30:00;8;7;3;5;6;10;11;6;3;5;0;0
2020-04-26 22:45:00;9;7;0;1;1;10;8;4;1;6;0;0
2020-04-26 23:00:00;10;7;1;1;1;13;6;2;4;8;0;0
2020-04-26 23:15:00;5;6;0;0;1;7;11;7;4;4;0;0
2020-04-26 23:30:00;1;5;3;1;7;10;5;4;4;2;0;0
2020-04-26 23:45:00;4;6;1;0;1;9;6;1;6;8;0;0
