DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-18 12:30:00;44;31;1;11;13;43;50;36;42;22;2;36
2020-04-18 12:45:00;57;32;2;14;17;42;52;34;50;22;6;10
2020-04-18 13:00:00;52;27;4;16;18;44;48;38;45;15;3;2
2020-04-18 13:15:00;48;30;7;13;13;39;47;46;44;12;2;0
2020-04-18 13:30:00;45;23;9;19;24;42;53;32;46;16;2;1
2020-04-18 13:45:00;52;30;7;14;16;43;51;41;28;15;2;0
2020-04-18 14:00:00;46;26;5;11;17;46;49;41;35;18;0;1
2020-04-18 14:15:00;39;19;2;15;14;32;54;38;53;10;8;9
2020-04-18 14:30:00;46;19;5;6;13;55;52;38;33;16;4;3
2020-04-18 14:45:00;48;24;6;9;20;46;41;29;33;19;6;53
2020-04-18 15:00:00;37;28;2;7;6;34;53;45;38;18;3;3
2020-04-18 15:15:00;53;29;8;15;15;33;40;30;42;10;7;9
2020-04-18 15:30:00;49;25;8;14;16;31;37;23;30;17;3;3
2020-04-18 15:45:00;39;28;8;9;13;38;43;36;34;22;5;1
2020-04-18 16:00:00;46;28;7;18;17;40;47;36;41;13;5;12
2020-04-18 16:15:00;32;15;6;14;20;35;55;48;34;18;3;2
2020-04-18 16:30:00;45;26;7;9;16;40;55;33;45;24;4;1
2020-04-18 16:45:00;46;23;4;15;21;46;54;38;38;16;12;180
2020-04-18 17:00:00;50;31;2;12;14;44;49;35;37;19;2;0
2020-04-18 17:15:00;33;34;5;6;14;38;47;40;27;19;3;10
2020-04-18 17:30:00;49;23;6;16;20;42;48;39;39;14;2;5
2020-04-18 17:45:00;35;24;4;4;12;38;45;22;32;12;6;7
2020-04-18 18:00:00;30;19;2;10;15;29;28;21;24;13;3;6
2020-04-18 18:15:00;25;27;6;10;15;47;45;26;19;13;6;0
2020-04-18 18:30:00;37;22;4;7;13;34;34;23;27;16;1;6
2020-04-18 18:45:00;34;25;6;11;18;33;39;31;24;9;6;53
2020-04-18 19:00:00;36;23;5;15;20;45;35;22;29;15;2;1
2020-04-18 19:15:00;27;24;5;8;11;30;39;25;16;13;4;7
2020-04-18 19:30:00;39;26;4;12;17;43;33;21;23;11;3;7
2020-04-18 19:45:00;36;18;5;7;11;21;36;30;24;12;3;5
2020-04-18 20:00:00;23;17;6;3;12;31;36;20;17;7;0;1
2020-04-18 20:15:00;14;12;7;5;13;26;30;22;16;8;0;0
2020-04-18 20:30:00;24;8;2;3;7;17;25;15;13;10;0;0
2020-04-18 20:45:00;20;7;2;3;7;19;27;12;18;10;0;0
2020-04-18 21:00:00;16;10;1;2;3;19;11;5;9;7;0;0
2020-04-18 21:15:00;14;11;3;1;4;11;12;6;8;7;0;0
2020-04-18 21:30:00;12;9;4;3;6;7;10;6;8;9;0;0
2020-04-18 21:45:00;12;7;1;2;4;14;13;10;6;5;0;0
2020-04-18 22:00:00;12;7;3;1;5;13;8;2;6;6;0;0
2020-04-18 22:15:00;8;8;1;43;6;12;10;6;8;7;0;0
2020-04-18 22:30:00;8;3;0;15;5;4;7;4;5;4;0;0
2020-04-18 22:45:00;12;3;2;0;1;10;10;9;2;6;0;0
2020-04-18 23:00:00;3;3;2;244;2;9;12;6;5;2;0;0
2020-04-18 23:15:00;6;6;1;80;5;4;7;3;4;3;0;0
2020-04-18 23:30:00;5;5;1;0;0;4;8;5;2;2;0;0
2020-04-18 23:45:00;6;4;2;2;3;5;8;6;3;3;0;0
