DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-17 17:45:00;109;17;7;148;1;10;0;0;0
2019-12-17 18:00:00;131;12;10;135;0;10;1;0;0
2019-12-17 18:15:00;120;12;9;112;0;10;0;0;0
2019-12-17 18:30:00;120;10;7;114;2;10;1;0;0
2019-12-17 18:45:00;105;12;5;102;0;10;1;0;0
2019-12-17 19:00:00;89;8;5;82;0;10;0;0;0
2019-12-17 19:15:00;103;12;1;69;0;10;1;0;0
2019-12-17 19:30:00;82;6;2;48;0;10;1;0;0
2019-12-17 19:45:00;64;8;2;55;0;10;0;0;0
2019-12-17 20:00:00;87;9;1;56;0;13;1;0;0
2019-12-17 20:15:00;59;6;0;44;0;13;1;0;0
2019-12-17 20:30:00;72;10;3;33;0;12;0;0;0
2019-12-17 20:45:00;73;2;1;43;0;14;1;0;0
2019-12-17 21:00:00;63;3;0;44;0;12;1;0;0
2019-12-17 21:15:00;65;8;0;55;0;13;1;0;0
2019-12-17 21:30:00;56;7;0;64;0;12;0;0;0
2019-12-17 21:45:00;62;8;0;68;0;14;1;0;0
2019-12-17 22:00:00;57;6;0;48;2;9;1;0;0
2019-12-17 22:15:00;53;2;1;35;0;10;1;0;0
2019-12-17 22:30:00;31;7;1;30;0;10;0;0;0
2019-12-17 22:45:00;35;2;0;16;0;13;1;0;0
2019-12-17 23:00:00;28;5;0;16;0;12;1;0;0
2019-12-17 23:15:00;12;5;1;16;0;13;1;0;0
2019-12-17 23:30:00;20;2;0;13;0;12;0;0;0
