DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-31 17:15:00;54;5;0;58;0;10;1;0;0
2019-12-31 17:30:00;52;7;0;46;0;10;0;0;0
2019-12-31 17:45:00;47;6;2;77;0;10;1;0;0
2019-12-31 18:00:00;64;8;1;46;0;9;0;0;0
2019-12-31 18:15:00;58;8;0;76;0;11;1;0;0
2019-12-31 18:30:00;41;9;1;57;0;9;1;0;0
2019-12-31 18:45:00;61;4;0;66;0;11;0;0;0
2019-12-31 19:00:00;46;6;1;44;0;9;1;0;0
2019-12-31 19:15:00;42;11;0;58;0;11;1;0;0
2019-12-31 19:30:00;36;8;1;44;0;9;0;0;0
2019-12-31 19:45:00;27;5;1;55;0;11;1;0;0
2019-12-31 20:00:00;35;2;0;31;0;12;1;0;0
2019-12-31 20:15:00;31;3;0;39;0;13;0;0;0
2019-12-31 20:30:00;28;3;1;27;0;12;1;0;0
2019-12-31 20:45:00;22;8;2;31;0;14;1;0;0
2019-12-31 21:00:00;29;1;0;23;0;12;1;0;0
2019-12-31 21:15:00;25;1;0;18;0;14;1;0;0
2019-12-31 21:30:00;16;3;0;15;0;12;0;0;0
2019-12-31 21:45:00;16;2;1;26;0;14;1;0;0
2019-12-31 22:00:00;15;2;0;15;0;12;1;0;0
2019-12-31 22:15:00;35;3;0;12;0;13;1;0;0
2019-12-31 22:30:00;13;1;0;12;0;12;1;0;0
2019-12-31 22:45:00;21;2;0;20;0;14;0;0;0
2019-12-31 23:00:00;11;2;3;15;0;12;1;0;0
2019-12-31 23:15:00;20;2;5;18;0;14;1;0;0
2019-12-31 23:30:00;13;1;0;14;0;12;1;0;0
