DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-10 14:30:00;136;25;15;170;2;10;1;0;0
2019-12-10 14:45:00;143;24;13;168;4;10;1;0;0
2019-12-10 15:00:00;158;16;16;155;2;10;0;0;0
2019-12-10 15:15:00;151;19;12;155;0;10;1;0;0
2019-12-10 15:30:00;151;28;19;166;1;10;0;0;0
2019-12-10 15:45:00;155;28;21;159;3;10;1;0;0
2019-12-10 16:00:00;163;18;12;161;0;10;1;0;0
2019-12-10 16:15:00;179;26;25;170;14;10;0;0;0
2019-12-10 16:30:00;142;20;21;148;0;10;1;0;0
2019-12-10 16:45:00;151;20;19;169;0;10;1;0;0
2019-12-10 17:00:00;135;19;18;139;5;9;0;0;0
2019-12-10 17:15:00;140;18;15;155;3;10;1;0;0
2019-12-10 17:30:00;148;13;14;174;3;10;0;0;0
2019-12-10 17:45:00;143;15;8;174;2;10;1;0;0
2019-12-10 18:00:00;128;14;8;147;0;10;1;0;0
2019-12-10 18:15:00;162;13;5;131;1;10;0;0;0
2019-12-10 18:30:00;131;22;7;126;0;10;1;0;0
2019-12-10 18:45:00;96;19;2;92;0;10;1;0;0
2019-12-10 19:00:00;117;10;6;72;0;10;0;0;0
2019-12-10 19:15:00;65;12;5;84;0;10;1;0;0
2019-12-10 19:30:00;69;10;2;52;6;10;0;0;0
2019-12-10 19:45:00;63;14;3;44;0;10;1;0;0
2019-12-10 20:00:00;84;6;1;53;0;12;1;0;0
2019-12-10 20:15:00;79;13;1;34;0;13;0;0;0
2019-12-10 20:30:00;55;3;3;45;0;12;1;0;0
2019-12-10 20:45:00;102;7;0;43;0;14;1;0;0
2019-12-10 21:00:00;96;6;1;53;0;12;1;0;0
2019-12-10 21:15:00;133;10;0;64;0;13;1;0;0
2019-12-10 21:30:00;65;6;1;77;0;12;0;0;0
2019-12-10 21:45:00;71;10;0;108;0;14;1;0;0
2019-12-10 22:00:00;72;15;4;75;0;9;1;0;0
2019-12-10 22:15:00;71;13;2;44;0;10;0;0;0
2019-12-10 22:30:00;32;7;2;28;0;10;1;0;0
2019-12-10 22:45:00;41;6;1;26;0;13;1;0;0
2019-12-10 23:00:00;27;0;0;9;0;12;1;0;0
2019-12-10 23:15:00;28;5;0;19;0;13;0;0;0
2019-12-10 23:30:00;12;1;1;14;0;12;1;0;0
