DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-23 12:15:00;91;156;0;90;117;56;25;38;16;5;2;13;3;0
2019-10-23 12:30:00;121;180;3;109;127;56;20;35;14;4;1;1;3;9
2019-10-23 12:45:00;120;169;2;109;118;70;22;25;11;7;3;3;0;3
2019-10-23 13:00:00;120;165;3;97;126;51;32;40;25;7;13;5;1;7
2019-10-23 13:15:00;162;167;4;95;114;49;32;42;14;19;8;5;7;37
2019-10-23 13:30:00;163;187;3;110;123;52;25;35;13;6;2;0;2;1
2019-10-23 13:45:00;124;170;5;104;117;60;36;48;12;6;6;2;5;3
2019-10-23 14:00:00;103;149;1;108;117;63;27;31;14;3;18;3;2;12
2019-10-23 14:15:00;90;143;3;136;127;65;19;26;15;10;2;6;1;4
2019-10-23 14:30:00;99;143;2;131;121;89;24;31;20;7;0;7;4;0
2019-10-23 14:45:00;108;144;1;129;111;102;16;27;12;2;7;16;1;10
2019-10-23 15:00:00;112;154;2;109;134;67;15;26;12;9;1;12;13;3
2019-10-23 15:15:00;107;134;2;121;128;57;17;42;10;13;4;3;8;10
2019-10-23 15:30:00;113;160;4;139;119;96;21;37;13;11;17;0;8;8
2019-10-23 15:45:00;137;171;2;131;116;114;23;35;16;17;0;1;3;0
2019-10-23 16:00:00;127;151;2;129;114;94;22;46;18;14;8;8;9;0
2019-10-23 16:15:00;87;81;3;55;42;53;23;24;7;7;17;3;15;4
2019-10-23 16:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-23 16:45:00;
2019-10-23 17:00:00;115;131;1;101;94;98;33;45;11;10;0;0;18;0
2019-10-23 17:15:00;137;133;3;118;103;142;33;39;10;13;6;8;16;1
2019-10-23 17:30:00;147;179;0;127;104;111;23;42;13;10;4;5;24;1
2019-10-23 17:45:00;108;159;1;117;106;129;18;28;12;9;2;2;10;19
2019-10-23 18:00:00;123;147;0;125;108;107;23;28;10;16;8;4;22;0
2019-10-23 18:15:00;142;162;0;130;109;104;23;37;9;18;5;0;17;1
2019-10-23 18:30:00;111;146;0;124;104;96;24;31;16;9;4;4;3;4
2019-10-23 18:45:00;116;164;0;115;113;98;20;37;9;15;1;3;8;4
2019-10-23 19:00:00;103;164;2;97;104;61;16;33;11;2;1;2;4;0
2019-10-23 19:15:00;87;121;0;91;105;77;12;31;9;9;2;1;0;5
2019-10-23 19:30:00;75;116;0;91;106;57;17;21;13;6;9;0;10;0
2019-10-23 19:45:00;63;117;1;75;93;38;17;18;12;3;2;0;13;6
2019-10-23 20:00:00;73;109;0;90;109;41;13;24;8;3;3;3;19;7
2019-10-23 20:15:00;53;90;0;76;103;39;11;16;3;3;0;0;0;0
2019-10-23 20:30:00;50;76;0;62;77;33;9;19;5;10;1;0;0;0
2019-10-23 20:45:00;65;89;1;51;59;24;19;21;11;2;1;0;0;0
2019-10-23 21:00:00;77;114;0;53;60;19;13;14;10;4;4;0;1;2
2019-10-23 21:15:00;85;136;0;42;59;25;13;19;10;4;0;0;0;0
2019-10-23 21:30:00;62;101;1;43;59;17;10;18;3;6;0;0;0;0
2019-10-23 21:45:00;35;67;0;59;75;15;12;19;3;0;1;0;0;3
2019-10-23 22:00:00;41;69;0;95;112;12;11;17;6;5;0;0;0;0
2019-10-23 22:15:00;39;83;0;75;95;19;10;25;10;0;2;0;0;1
2019-10-23 22:30:00;28;43;0;33;55;13;8;8;5;1;1;0;0;0
2019-10-23 22:45:00;16;38;0;21;29;11;3;12;7;1;1;0;0;0
2019-10-23 23:00:00;28;33;0;24;31;5;7;10;3;0;0;0;0;0
2019-10-23 23:15:00;20;23;0;14;17;5;8;9;1;0;1;0;0;1
2019-10-23 23:30:00;19;26;0;18;16;8;5;3;4;0;0;0;0;0
2019-10-23 23:45:00;20;22;0;7;15;7;8;4;0;0;0;0;0;0
