DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-29 20:45:00;25;23;27;14;20;15;0;16
2020-10-29 21:00:00;22;14;43;18;11;28;0;22
2020-10-29 21:15:00;22;19;33;15;9;17;0;16
2020-10-29 21:30:00;21;14;18;17;9;15;0;19
2020-10-29 21:45:00;12;14;11;41;36;15;0;14
2020-10-29 22:00:00;14;18;11;71;59;9;0;14
2020-10-29 22:15:00;13;14;11;22;25;10;0;5
2020-10-29 22:30:00;3;7;3;14;8;8;0;7
2020-10-29 22:45:00;5;2;3;17;9;4;0;4
2020-10-29 23:00:00;4;6;8;7;6;6;0;3
2020-10-29 23:15:00;8;6;2;4;2;2;0;9
2020-10-29 23:30:00;8;2;2;6;6;6;0;2
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
