DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-23 15:45:00;91;98;27;41;56;138;180;63;33;14;3;8;12;0
2020-01-23 16:00:00;85;88;20;56;61;134;163;42;35;19;0;0;3;0
2020-01-23 16:15:00;88;92;23;36;50;150;165;60;19;7;0;1;11;3
2020-01-23 16:30:00;96;86;25;42;56;143;168;52;28;10;0;0;0;0
2020-01-23 16:45:00;95;96;26;46;46;139;146;62;18;15;0;0;8;0
2020-01-23 17:00:00;102;106;21;42;47;134;145;67;33;17;0;0;2;0
2020-01-23 17:15:00;97;91;32;45;50;140;144;59;17;14;3;0;5;0
2020-01-23 17:30:00;92;88;29;37;46;121;123;51;35;15;0;0;0;0
2020-01-23 17:45:00;94;98;28;43;38;121;140;47;23;9;20;0;1;0
2020-01-23 18:00:00;89;92;24;39;53;121;134;50;35;14;36;3;0;0
2020-01-23 18:15:00;69;74;23;37;40;148;147;38;7;11;205;0;1;0
2020-01-23 18:30:00;70;84;21;24;42;111;124;53;20;8;0;2;1;0
2020-01-23 18:45:00;82;89;22;31;28;97;91;48;20;16;0;0;0;0
2020-01-23 19:00:00;70;64;18;28;39;35;118;67;21;12;4;0;4;0
2020-01-23 19:15:00;72;71;22;20;35;95;98;38;18;7;0;3;0;0
2020-01-23 19:30:00;61;62;23;16;36;83;79;30;10;8;0;0;12;0
2020-01-23 19:45:00;58;58;13;28;22;72;74;31;15;9;0;0;0;0
2020-01-23 20:00:00;41;56;11;16;24;59;59;19;12;4;0;0;0;0
2020-01-23 20:15:00;37;38;16;17;28;72;55;25;13;6;0;0;0;0
2020-01-23 20:30:00;48;36;12;13;21;61;63;21;1;4;0;0;0;0
2020-01-23 20:45:00;46;53;13;10;20;61;53;29;8;9;0;0;0;0
2020-01-23 21:00:00;57;66;8;10;8;56;56;17;23;6;0;0;0;7
2020-01-23 21:15:00;47;56;6;7;23;42;51;16;1;2;5;0;0;0
2020-01-23 21:30:00;28;28;5;6;8;58;49;14;7;4;0;0;0;0
2020-01-23 21:45:00;21;16;7;9;11;54;55;12;8;5;0;0;0;0
2020-01-23 22:00:00;21;17;5;4;7;70;65;21;7;3;0;0;0;0
2020-01-23 22:15:00;18;15;3;5;7;84;78;25;5;8;0;0;0;1
2020-01-23 22:30:00;25;18;8;6;7;58;61;16;10;6;2;0;0;0
2020-01-23 22:45:00;17;15;1;5;6;70;73;20;2;0;0;0;0;0
2020-01-23 23:00:00;15;17;4;5;2;29;36;9;4;2;0;0;0;0
2020-01-23 23:15:00;14;12;5;5;3;26;19;10;0;1;0;0;0;0
2020-01-23 23:30:00;17;12;3;1;4;19;10;12;2;1;0;0;0;0
2020-01-23 23:45:00;15;18;0;1;8;26;14;3;4;0;0;0;0;0
