DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-30 08:15:00;97;107;26;30;58;96;95;34;10;11;0;0;1;0
2020-01-30 08:30:00;100;112;14;47;48;81;77;49;16;8;0;0;0;0
2020-01-30 08:45:00;83;97;24;33;59;90;70;56;19;12;1;0;4;0
2020-01-30 09:00:00;75;78;22;35;43;70;69;29;19;7;1;1;1;0
2020-01-30 09:15:00;81;85;19;35;32;80;72;39;15;5;0;0;8;0
2020-01-30 09:30:00;68;95;19;26;39;76;73;35;11;4;0;0;0;0
2020-01-30 09:45:00;83;85;19;35;35;88;82;39;14;8;0;3;1;0
2020-01-30 10:00:00;86;84;25;33;39;89;95;43;13;7;0;0;1;0
2020-01-30 10:15:00;82;96;28;35;30;81;79;36;9;6;1;0;29;4
2020-01-30 10:30:00;73;87;25;47;35;102;92;42;13;16;4;0;2;0
2020-01-30 10:45:00;72;82;29;42;44;92;96;43;21;9;0;0;0;0
2020-01-30 11:00:00;94;81;34;43;34;104;117;52;19;7;0;0;0;0
2020-01-30 11:15:00;78;97;34;47;42;110;115;53;15;11;0;0;3;2
2020-01-30 11:30:00;80;78;23;45;34;100;123;44;13;9;1;0;0;0
2020-01-30 11:45:00;75;90;30;29;40;116;130;51;13;12;0;0;0;0
2020-01-30 12:00:00;90;83;22;33;41;101;122;50;21;10;0;0;0;0
2020-01-30 12:15:00;78;67;22;43;39;89;144;65;14;9;5;2;0;0
2020-01-30 12:30:00;88;75;36;29;40;104;129;55;15;6;1;0;0;0
2020-01-30 12:45:00;83;90;27;39;39;106;132;51;17;5;0;0;0;0
2020-01-30 13:00:00;81;101;26;53;50;101;128;41;22;10;5;0;0;0
2020-01-30 13:15:00;90;100;29;46;42;103;145;50;14;7;0;10;3;4
2020-01-30 13:30:00;101;127;23;42;45;99;114;48;13;9;4;0;0;0
2020-01-30 13:45:00;96;105;31;32;36;102;104;54;12;14;0;1;10;0
2020-01-30 14:00:00;89;93;21;30;43;90;113;43;13;5;0;0;0;0
2020-01-30 14:15:00;92;95;25;26;34;127;136;42;20;7;6;0;0;0
2020-01-30 14:30:00;85;95;21;40;42;131;144;64;28;12;0;0;1;0
2020-01-30 14:45:00;94;106;25;34;47;108;129;55;9;12;9;0;0;0
2020-01-30 15:00:00;86;81;22;35;32;115;133;59;24;8;0;0;3;0
2020-01-30 15:15:00;99;85;23;36;41;122;141;52;13;11;2;2;5;1
2020-01-30 15:30:00;102;98;29;42;51;138;164;54;22;10;0;2;3;0
2020-01-30 15:45:00;97;81;30;47;42;128;152;57;29;13;20;0;16;0
2020-01-30 16:00:00;81;95;27;46;68;126;166;47;23;12;21;0;2;2
2020-01-30 16:15:00;98;96;20;43;54;134;160;67;17;10;12;0;2;0
2020-01-30 16:30:00;94;113;29;33;41;133;164;61;22;10;9;0;8;3
2020-01-30 16:45:00;97;98;30;41;45;135;138;62;36;13;4;0;0;0
2020-01-30 17:00:00;103;97;21;47;50;161;150;72;37;9;0;1;2;1
2020-01-30 17:15:00;105;96;35;40;56;139;152;61;28;18;0;0;0;0
2020-01-30 17:30:00;94;79;34;36;61;149;140;59;32;14;0;0;1;0
2020-01-30 17:45:00;94;97;31;35;40;131;139;57;29;9;0;0;1;1
2020-01-30 18:00:00;78;80;27;32;51;126;144;46;34;10;1;0;0;0
2020-01-30 18:15:00;101;83;32;31;41;132;141;34;18;8;0;1;0;19
2020-01-30 18:30:00;78;81;30;31;35;126;106;51;22;7;0;0;0;0
2020-01-30 18:45:00;80;88;37;24;48;95;96;47;16;10;0;0;0;2
2020-01-30 19:00:00;86;73;23;38;33;104;91;24;39;11;3;0;5;0
2020-01-30 19:15:00;68;66;19;17;39;86;83;34;9;6;0;0;0;0
2020-01-30 19:30:00;66;64;14;27;21;66;69;20;10;5;0;0;0;0
2020-01-30 19:45:00;64;56;24;24;27;65;51;31;13;5;0;0;0;0
2020-01-30 20:00:00;46;47;12;14;14;53;57;23;13;10;4;0;0;0
2020-01-30 20:15:00;43;40;13;17;18;76;73;27;5;3;0;0;2;0
2020-01-30 20:30:00;45;31;4;30;20;67;74;25;14;8;62;0;0;0
2020-01-30 20:45:00;45;47;8;18;18;53;55;31;15;4;0;1;0;0
2020-01-30 21:00:00;49;63;7;22;19;66;65;21;7;3;1;0;1;0
2020-01-30 21:15:00;42;46;9;8;14;59;49;15;5;3;0;0;0;0
2020-01-30 21:30:00;35;34;8;13;17;45;44;16;3;4;0;0;0;0
2020-01-30 21:45:00;30;24;6;8;11;74;74;26;5;5;0;0;5;0
2020-01-30 22:00:00;33;26;7;4;15;86;92;25;10;4;0;0;0;0
2020-01-30 22:15:00;21;25;5;7;13;89;78;34;4;5;0;0;0;0
2020-01-30 22:30:00;28;24;5;2;4;52;47;17;6;4;1;0;0;0
2020-01-30 22:45:00;19;16;5;6;11;48;52;20;4;4;0;0;0;0
2020-01-30 23:00:00;19;14;8;1;6;38;28;10;1;1;0;0;0;0
2020-01-30 23:15:00;29;18;6;3;3;24;23;14;8;5;0;0;0;0
2020-01-30 23:30:00;14;8;2;3;3;17;18;4;7;1;0;0;0;0
2020-01-30 23:45:00;15;9;5;2;4;18;15;4;1;0;0;0;0;0
