DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-09 20:45:00;40;37;9;9;11;77;49;21;9;4;2;0;0;0
2020-01-09 21:00:00;32;29;3;13;8;56;41;18;11;2;0;0;0;0
2020-01-09 21:15:00;29;21;7;7;7;48;43;19;2;5;0;0;0;0
2020-01-09 21:30:00;27;22;7;11;6;56;43;17;0;2;0;0;0;0
2020-01-09 21:45:00;22;22;4;9;11;39;39;10;16;8;0;0;0;0
2020-01-09 22:00:00;22;20;10;6;8;54;59;15;6;4;0;0;0;0
2020-01-09 22:15:00;31;27;5;2;7;49;39;28;3;3;0;0;0;0
2020-01-09 22:30:00;22;20;4;3;2;46;44;24;8;5;0;0;0;0
2020-01-09 22:45:00;14;10;6;7;4;58;35;17;9;4;2;0;0;0
2020-01-09 23:00:00;13;10;3;3;7;34;32;5;3;0;0;0;0;0
2020-01-09 23:15:00;13;16;7;2;6;33;25;15;4;4;0;0;0;0
2020-01-09 23:30:00;8;12;6;1;1;23;18;8;3;2;0;0;0;0
2020-01-09 23:45:00;16;12;2;1;6;17;11;5;3;4;0;0;0;0
