DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-03 15:45:00;8;47;53;8;14;18;37;17;29;34;31
2020-09-03 16:00:00;9;50;57;12;21;20;43;26;24;23;31
2020-09-03 16:15:00;6;43;42;13;18;22;42;37;32;35;34
2020-09-03 16:30:00;14;45;51;5;11;21;35;24;32;30;34
2020-09-03 16:45:00;9;43;51;11;18;19;44;30;30;38;34
2020-09-03 17:00:00;8;36;40;12;16;24;32;21;26;32;35
2020-09-03 17:15:00;12;47;47;14;19;23;37;29;23;31;28
2020-09-03 17:30:00;7;42;54;16;21;18;50;31;23;34;30
2020-09-03 17:45:00;4;40;49;13;15;18;31;20;31;38;30
2020-09-03 18:00:00;7;41;43;5;7;16;28;25;30;34;34
2020-09-03 18:15:00;4;38;43;11;13;20;38;20;21;22;27
2020-09-03 18:30:00;3;34;40;3;8;14;36;14;20;20;28
2020-09-03 18:45:00;4;26;37;8;10;13;26;18;19;21;21
2020-09-03 19:00:00;7;25;29;9;14;9;25;13;20;19;15
2020-09-03 19:15:00;4;24;21;7;10;12;33;19;9;21;22
2020-09-03 19:30:00;3;22;21;7;8;13;26;11;14;21;14
2020-09-03 19:45:00;4;22;22;6;9;13;29;18;14;20;18
2020-09-03 20:00:00;6;17;15;9;13;10;20;12;17;17;20
2020-09-03 20:15:00;6;18;32;6;8;15;18;15;5;11;20
2020-09-03 20:30:00;5;27;17;1;2;10;15;7;12;19;13
2020-09-03 20:45:00;0;19;25;5;6;8;16;9;6;12;9
2020-09-03 21:00:00;2;24;20;3;4;9;22;9;12;10;10
2020-09-03 21:15:00;2;22;20;0;3;14;13;17;7;9;16
2020-09-03 21:30:00;2;26;17;4;5;14;14;9;10;12;13
2020-09-03 21:45:00;1;12;16;4;5;12;20;9;8;12;12
2020-09-03 22:00:00;3;10;9;2;3;5;16;7;7;11;13
2020-09-03 22:15:00;2;9;18;1;2;10;8;7;5;7;11
2020-09-03 22:30:00;1;10;10;2;4;13;11;3;2;3;6
2020-09-03 22:45:00;1;5;8;2;4;9;7;9;3;10;4
2020-09-03 23:00:00;0;3;3;1;1;9;14;6;7;4;9
2020-09-03 23:15:00;1;7;6;1;4;3;10;1;1;4;6
2020-09-03 23:30:00;0;7;2;0;0;7;4;3;3;8;4
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
