DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-24 11:30:00;6;32;42;15;21;26;29;26;26;26;20
2020-09-24 11:45:00;8;40;47;7;12;26;30;21;23;28;26
2020-09-24 12:00:00;7;31;39;21;21;19;35;29;13;24;23
2020-09-24 12:15:00;4;47;38;18;21;25;50;36;16;18;28
2020-09-24 12:30:00;11;40;54;18;26;18;33;17;25;23;25
2020-09-24 12:45:00;2;45;60;19;21;23;26;22;25;30;20
2020-09-24 13:00:00;6;40;43;11;12;36;42;40;20;29;28
2020-09-24 13:15:00;8;38;34;12;15;26;39;22;20;20;24
2020-09-24 13:30:00;8;52;43;19;23;18;33;21;30;19;19
2020-09-24 13:45:00;6;43;45;12;16;34;32;17;21;29;23
2020-09-24 14:00:00;5;32;35;12;12;24;33;25;22;33;33
2020-09-24 14:15:00;13;39;42;19;30;17;32;22;28;35;34
2020-09-24 14:30:00;11;42;52;19;24;23;31;19;29;32;46
2020-09-24 14:45:00;9;35;41;14;19;35;38;23;28;32;44
2020-09-24 15:00:00;6;45;49;8;14;21;40;31;35;33;32
2020-09-24 15:15:00;9;46;57;15;20;22;39;24;40;38;24
2020-09-24 15:30:00;7;45;41;19;21;36;43;26;37;40;44
2020-09-24 15:45:00;15;51;53;23;34;27;45;32;48;40;33
2020-09-24 16:00:00;9;51;58;16;19;31;52;32;37;36;47
2020-09-24 16:15:00;7;53;48;11;14;30;48;34;26;34;35
2020-09-24 16:30:00;9;43;60;20;24;25;46;33;36;35;44
2020-09-24 16:45:00;4;50;64;17;17;18;40;26;33;42;36
2020-09-24 17:00:00;5;43;58;9;13;28;51;34;31;39;44
2020-09-24 17:15:00;5;52;56;12;15;26;34;28;35;31;31
2020-09-24 17:30:00;6;50;68;14;16;26;42;38;34;29;30
2020-09-24 17:45:00;7;45;63;13;16;26;37;33;29;34;26
2020-09-24 18:00:00;6;40;46;9;16;16;27;15;22;25;27
2020-09-24 18:15:00;8;48;49;15;18;22;29;16;23;30;22
2020-09-24 18:30:00;8;28;29;11;15;16;26;18;22;20;27
2020-09-24 18:45:00;6;36;35;12;17;18;23;15;29;38;26
2020-09-24 19:00:00;4;28;31;8;10;13;19;10;21;27;20
2020-09-24 19:15:00;3;29;22;2;3;16;21;17;23;26;19
2020-09-24 19:30:00;7;20;16;9;13;16;25;17;14;19;12
2020-09-24 19:45:00;3;17;22;3;4;13;17;6;13;16;18
2020-09-24 20:00:00;4;16;22;6;9;17;20;13;15;19;14
2020-09-24 20:15:00;1;19;37;2;2;16;19;8;6;11;14
2020-09-24 20:30:00;3;25;25;2;6;11;19;10;15;15;14
2020-09-24 20:45:00;0;15;22;5;5;6;21;13;8;15;10
2020-09-24 21:00:00;7;19;22;1;8;11;28;11;8;10;11
2020-09-24 21:15:00;1;24;15;1;1;14;22;12;8;5;13
2020-09-24 21:30:00;4;13;11;1;4;6;13;6;6;11;6
2020-09-24 21:45:00;2;8;14;2;3;8;18;9;4;7;8
2020-09-24 22:00:00;1;6;10;3;5;9;15;8;7;10;9
2020-09-24 22:15:00;2;10;12;0;1;7;13;7;7;5;7
2020-09-24 22:30:00;3;10;11;2;5;6;11;7;6;6;5
2020-09-24 22:45:00;1;4;5;5;5;8;6;5;3;5;11
2020-09-24 23:00:00;0;4;1;1;1;7;13;2;1;6;5
2020-09-24 23:15:00;0;5;6;0;0;1;6;10;2;4;7
2020-09-24 23:30:00;1;3;6;0;2;3;9;4;2;6;4
2020-09-24 23:45:00;1;3;4;0;0;2;5;3;4;7;0
