DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-20 13:30:00;41;23;2;1;61;69;75;63;39;16;602;0;1
2020-10-20 13:45:00;45;34;1;7;71;72;58;40;53;15;6;2;0
2020-10-20 14:00:00;49;40;3;1;71;82;53;28;52;26;9;3;2
2020-10-20 14:15:00;51;36;1;2;102;108;52;18;66;28;0;0;2
2020-10-20 14:30:00;43;31;1;2;109;105;70;34;57;32;10;0;0
2020-10-20 14:45:00;44;39;0;5;85;85;56;25;58;23;186;3;2
2020-10-20 15:00:00;62;43;4;4;80;74;72;34;55;23;1221;1;2
2020-10-20 15:15:00;55;50;4;2;110;101;66;33;57;30;474;2;3
2020-10-20 15:30:00;56;54;4;3;105;104;72;42;96;26;474;1;1
2020-10-20 15:45:00;60;61;3;2;101;107;59;34;62;33;823;1;1
2020-10-20 16:00:00;73;64;0;4;119;134;93;42;49;24;236;3;2
2020-10-20 16:15:00;60;53;3;2;105;117;93;43;55;28;1489;5;2
2020-10-20 16:30:00;55;58;5;4;110;111;77;38;56;37;242;2;3
2020-10-20 16:45:00;58;52;2;2;95;109;59;42;61;19;20;0;1
2020-10-20 17:00:00;44;36;3;4;101;106;68;47;59;31;10;3;1
2020-10-20 17:15:00;52;42;4;2;89;97;61;33;59;28;8;2;2
2020-10-20 17:30:00;46;49;3;3;80;84;67;36;48;26;8;0;2
2020-10-20 17:45:00;41;31;1;2;72;73;56;32;49;26;3;2;1
2020-10-20 18:00:00;31;31;2;1;85;75;57;27;41;14;1;0;1
2020-10-20 18:15:00;82;37;2;6;61;77;55;30;42;21;143;0;2
2020-10-20 18:30:00;37;18;1;4;54;49;50;30;30;15;858;1;0
2020-10-20 18:45:00;38;25;1;1;47;45;35;14;33;18;1549;0;2
2020-10-20 19:00:00;37;24;0;0;47;46;43;19;32;19;1803;0;4
2020-10-20 19:15:00;25;24;1;3;39;36;36;14;29;20;1060;0;4
2020-10-20 19:30:00;19;12;1;0;24;32;27;15;29;16;751;0;0
2020-10-20 19:45:00;21;15;0;3;29;27;32;14;24;12;1376;0;138
2020-10-20 20:00:00;25;21;0;3;38;26;33;19;19;8;2197;0;1
2020-10-20 20:15:00;20;16;1;2;33;37;21;15;19;5;1318;0;77
2020-10-20 20:30:00;18;10;0;1;32;38;21;9;15;4;685;0;7
2020-10-20 20:45:00;12;10;0;0;22;18;31;16;23;4;1006;0;96
2020-10-20 21:00:00;19;13;0;0;20;25;30;19;21;9;1658;0;0
2020-10-20 21:15:00;15;9;0;2;23;25;29;9;11;0;1632;0;5
2020-10-20 21:30:00;23;22;4;1;18;20;20;4;13;1;471;0;0
2020-10-20 21:45:00;12;12;1;2;26;21;11;7;14;3;31;0;1
2020-10-20 22:00:00;9;8;0;1;38;40;19;5;10;1;0;0;1
2020-10-20 22:15:00;6;6;0;0;19;22;17;5;10;2;27;0;0
2020-10-20 22:30:00;5;3;0;0;13;23;19;11;5;3;30;0;0
2020-10-20 22:45:00;8;1;0;0;15;15;10;5;3;3;16;0;0
2020-10-20 23:00:00;9;3;0;0;11;16;12;6;5;1;472;0;0
2020-10-20 23:15:00;0;4;0;0;7;7;13;6;3;3;172;0;0
2020-10-20 23:30:00;2;2;0;0;4;7;7;3;3;0;82;0;0
