DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-13 17:15:00;51;47;2;2;114;124;70;44;51;35;1330;2;3
2020-10-13 17:30:00;54;50;1;5;94;93;82;30;55;37;1273;1;2
2020-10-13 17:45:00;47;38;2;9;76;96;65;31;58;18;893;2;0
2020-10-13 18:00:00;40;33;1;2;79;67;47;30;51;13;1406;6;1
2020-10-13 18:15:00;43;34;1;1;68;70;59;35;51;20;664;3;3
2020-10-13 18:30:00;31;26;1;4;55;58;47;29;30;11;1571;0;11
2020-10-13 18:45:00;31;31;2;2;51;66;47;34;52;27;1072;1;3
2020-10-13 19:00:00;39;21;0;3;46;49;32;22;32;20;1088;0;0
2020-10-13 19:15:00;24;17;1;0;39;43;36;17;26;21;1160;2;6
2020-10-13 19:30:00;18;9;1;2;38;33;45;23;27;17;1489;2;0
2020-10-13 19:45:00;20;19;0;2;34;39;29;15;28;16;1235;1;1
2020-10-13 20:00:00;22;14;1;2;29;39;36;22;25;16;893;0;4
2020-10-13 20:15:00;17;19;1;2;32;37;28;11;27;9;1014;0;88
2020-10-13 20:30:00;18;12;1;1;26;38;31;11;20;10;1893;0;1
2020-10-13 20:45:00;18;10;1;0;16;30;31;18;21;10;2289;0;0
2020-10-13 21:00:00;24;14;0;1;24;35;19;13;20;8;849;1;0
2020-10-13 21:15:00;15;14;1;1;20;28;33;13;13;4;1276;0;2
2020-10-13 21:30:00;22;30;2;2;16;17;21;14;7;2;1092;0;0
2020-10-13 21:45:00;13;15;0;0;25;34;16;10;11;5;981;0;0
2020-10-13 22:00:00;10;7;1;0;47;53;16;4;25;10;259;0;0
2020-10-13 22:15:00;11;4;0;1;39;38;16;10;9;6;71;0;0
2020-10-13 22:30:00;11;9;0;0;16;17;20;3;5;4;0;0;0
2020-10-13 22:45:00;11;9;1;0;5;9;12;6;4;6;2;0;0
2020-10-13 23:00:00;7;6;0;0;11;17;10;8;5;4;1;0;0
2020-10-13 23:15:00;5;2;0;0;11;14;12;7;4;1;0;0;0
2020-10-13 23:30:00;1;2;0;0;2;2;4;2;3;1;45;0;0
