DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-26 18:45:00;43;39;58;37;56;51;21;8;40;42;0;0;0;0
2020-05-26 19:00:00;50;37;63;28;49;45;22;5;32;29;0;0;0;0
2020-05-26 19:15:00;44;28;51;30;45;39;26;8;35;44;0;0;0;0
2020-05-26 19:30:00;47;29;50;24;39;40;21;8;19;20;0;0;0;0
2020-05-26 19:45:00;51;33;43;18;52;37;17;6;36;27;0;0;0;0
2020-05-26 20:00:00;43;30;50;14;42;40;20;9;29;31;0;0;0;0
2020-05-26 20:15:00;25;25;36;17;32;34;16;5;26;26;0;0;0;0
2020-05-26 20:30:00;36;33;36;13;40;28;10;6;16;22;0;0;0;0
2020-05-26 20:45:00;33;16;36;9;29;22;10;5;21;20;0;0;0;0
2020-05-26 21:00:00;55;42;32;15;21;17;13;6;19;25;0;0;0;0
2020-05-26 21:15:00;42;46;31;14;28;12;12;3;17;20;0;0;0;0
2020-05-26 21:30:00;36;37;29;12;13;23;9;1;14;27;0;0;0;0
2020-05-26 21:45:00;26;22;29;6;24;22;8;4;40;49;0;0;0;0
2020-05-26 22:00:00;18;15;25;8;34;19;7;3;62;61;0;0;0;0
2020-05-26 22:15:00;15;11;22;12;20;19;11;7;51;58;0;0;0;0
2020-05-26 22:30:00;13;8;23;5;17;15;6;1;17;20;0;0;0;0
2020-05-26 22:45:00;11;11;18;9;12;16;9;3;8;9;0;0;0;0
2020-05-26 23:00:00;9;8;14;3;11;7;3;2;9;10;0;0;0;0
2020-05-26 23:15:00;14;5;15;3;9;7;4;0;5;3;0;0;0;0
2020-05-26 23:30:00;6;8;12;1;9;2;6;0;7;7;0;0;0;0
