DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-17 16:00:00;9;43;44;10;14;20;31;24;19;23;28
2020-08-17 16:15:00;3;33;43;6;10;19;32;19;28;30;39
2020-08-17 16:30:00;2;34;37;4;5;25;36;16;26;26;30
2020-08-17 16:45:00;5;37;52;6;9;15;36;31;25;35;27
2020-08-17 17:00:00;5;35;44;7;8;17;30;17;26;20;29
2020-08-17 17:15:00;3;36;43;4;6;17;33;23;22;26;34
2020-08-17 17:30:00;2;33;49;12;13;15;21;24;24;22;23
2020-08-17 17:45:00;7;48;41;7;13;15;26;14;26;23;21
2020-08-17 18:00:00;4;31;32;4;6;16;24;10;18;14;26
2020-08-17 18:15:00;5;40;33;7;8;15;32;16;19;19;27
2020-08-17 18:30:00;4;34;23;6;9;14;30;14;14;18;18
2020-08-17 18:45:00;6;26;28;7;10;14;24;11;19;18;18
2020-08-17 19:00:00;2;26;29;4;4;7;15;15;13;13;14
2020-08-17 19:15:00;3;36;30;5;7;9;21;14;9;14;14
2020-08-17 19:30:00;6;17;29;2;5;9;14;7;15;17;22
2020-08-17 19:45:00;6;19;18;4;8;6;16;5;12;18;6
2020-08-17 20:00:00;1;26;15;5;5;13;15;5;12;20;11
2020-08-17 20:15:00;4;22;18;3;3;20;15;11;12;16;12
2020-08-17 20:30:00;4;22;21;5;9;10;21;13;10;19;9
2020-08-17 20:45:00;2;14;22;7;8;11;16;12;10;14;11
2020-08-17 21:00:00;0;13;6;5;5;17;19;5;5;8;10
2020-08-17 21:15:00;2;10;9;1;3;7;15;13;10;10;10
2020-08-17 21:30:00;1;14;11;0;3;6;13;6;5;5;13
2020-08-17 21:45:00;3;5;11;0;0;3;15;10;9;13;6
2020-08-17 22:00:00;1;9;12;2;2;12;12;5;2;5;10
2020-08-17 22:15:00;1;12;16;3;3;2;9;5;5;6;4
2020-08-17 22:30:00;1;4;9;0;1;8;15;7;2;6;5
2020-08-17 22:45:00;1;6;4;1;3;4;7;7;5;7;3
2020-08-17 23:00:00;1;6;9;3;4;2;13;3;1;4;0
2020-08-17 23:15:00;0;6;8;1;1;3;11;1;2;9;3
2020-08-17 23:30:00;1;2;4;1;2;5;10;1;2;7;3
2020-08-17 23:45:00;1;5;3;3;3;3;5;5;2;8;5
