DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-08-04 09:45:00;62;66;63;21;31;0;69;48
2020-08-04 10:00:00;58;56;57;16;25;0;62;40
2020-08-04 10:15:00;75;64;61;17;26;0;89;60
2020-08-04 10:30:00;72;71;67;17;24;0;64;45
2020-08-04 10:45:00;67;64;61;14;23;0;90;51
2020-08-04 11:00:00;77;72;69;20;50;0;78;51
2020-08-04 11:15:00;80;66;66;23;29;0;80;55
2020-08-04 11:30:00;83;58;56;18;17;0;77;59
2020-08-04 11:45:00;62;60;56;14;21;0;64;42
2020-08-04 12:00:00;76;58;55;16;29;0;76;65
2020-08-04 12:15:00;87;62;58;22;26;0;78;47
2020-08-04 12:30:00;62;53;53;21;28;0;86;53
2020-08-04 12:45:00;70;58;55;16;21;0;69;43
2020-08-04 13:00:00;68;59;62;16;23;0;76;39
2020-08-04 13:15:00;58;59;59;15;24;0;73;59
2020-08-04 13:30:00;74;76;76;14;31;0;77;57
2020-08-04 13:45:00;65;43;43;19;31;0;73;46
2020-08-04 14:00:00;88;76;75;20;26;0;94;58
2020-08-04 14:15:00;91;81;76;28;64;0;97;68
2020-08-04 14:30:00;83;60;61;23;34;0;92;66
2020-08-04 14:45:00;84;67;63;20;27;0;85;53
2020-08-04 15:00:00;73;63;62;23;102;0;89;70
2020-08-04 15:15:00;93;71;71;16;29;0;95;59
2020-08-04 15:30:00;86;60;58;24;29;0;102;72
2020-08-04 15:45:00;77;64;65;24;40;0;113;69
2020-08-04 16:00:00;89;60;58;24;24;0;110;79
2020-08-04 16:15:00;97;64;57;29;42;0;101;78
2020-08-04 16:30:00;101;68;68;18;29;0;104;76
2020-08-04 16:45:00;99;75;73;20;23;0;94;61
2020-08-04 17:00:00;99;56;55;24;24;0;105;84
2020-08-04 17:15:00;95;78;73;16;17;0;114;66
2020-08-04 17:30:00;93;67;70;18;34;0;99;64
2020-08-04 17:45:00;92;57;56;22;44;0;83;71
2020-08-04 18:00:00;82;53;49;20;25;0;82;58
2020-08-04 18:15:00;52;50;50;18;23;0;86;57
2020-08-04 18:30:00;52;39;39;17;19;0;74;48
2020-08-04 18:45:00;54;42;39;18;23;0;74;43
2020-08-04 19:00:00;51;40;42;15;20;0;51;24
2020-08-04 19:15:00;28;38;38;10;13;0;44;23
2020-08-04 19:30:00;31;38;36;6;17;0;46;31
2020-08-04 19:45:00;55;41;37;7;14;0;40;22
2020-08-04 20:00:00;46;45;44;11;8;0;48;24
2020-08-04 20:15:00;36;35;36;4;8;0;51;29
2020-08-04 20:30:00;37;34;32;8;10;0;39;25
2020-08-04 20:45:00;18;24;25;5;9;0;37;13
2020-08-04 21:00:00;28;28;28;7;8;0;44;19
2020-08-04 21:15:00;29;28;26;8;8;0;37;13
2020-08-04 21:30:00;37;34;35;4;5;0;34;22
2020-08-04 21:45:00;27;26;25;5;17;0;21;13
2020-08-04 22:00:00;17;20;18;4;7;0;31;19
2020-08-04 22:15:00;15;20;18;2;3;0;18;15
2020-08-04 22:30:00;13;18;19;5;7;0;20;10
2020-08-04 22:45:00;8;14;12;3;6;0;16;6
2020-08-04 23:00:00;14;8;10;2;3;0;18;8
2020-08-04 23:15:00;9;15;15;2;5;0;8;9
2020-08-04 23:30:00;16;13;14;3;4;0;13;5
