DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-25 05:45:00;111;147;0;52;71;16;2;6;2;1;0;0;6;0
2020-02-25 06:00:00;72;92;0;50;63;10;5;3;2;1;0;0;0;0
2020-02-25 06:15:00;110;118;0;70;91;31;3;8;4;6;0;0;0;0
2020-02-25 06:30:00;150;187;0;51;77;33;3;15;0;5;0;0;0;0
2020-02-25 06:45:00;148;183;0;61;84;30;10;16;6;5;0;0;0;0
2020-02-25 07:00:00;158;185;0;58;77;36;9;21;7;5;0;0;0;1
2020-02-25 07:15:00;166;194;0;68;70;42;10;13;5;6;0;0;1;0
2020-02-25 07:30:00;136;166;0;74;73;50;22;32;6;9;0;15;0;0
2020-02-25 07:45:00;131;165;2;64;78;51;18;24;8;10;1;2;1;0
2020-02-25 08:00:00;138;160;0;77;82;51;12;21;10;12;0;0;4;0
2020-02-25 08:15:00;106;119;1;62;82;54;13;22;6;9;2;0;0;1
2020-02-25 08:30:00;113;151;2;82;100;47;12;19;5;10;0;0;4;0
2020-02-25 08:45:00;92;140;0;75;83;50;9;18;9;7;2;0;0;2
2020-02-25 09:00:00;102;151;0;54;74;31;5;15;12;2;2;1;0;2
2020-02-25 09:15:00;94;148;3;58;58;38;11;19;6;8;0;0;3;1
2020-02-25 09:30:00;87;146;1;70;89;47;12;17;7;10;4;0;0;7
2020-02-25 09:45:00;107;165;1;72;103;48;12;21;13;6;1;2;12;0
2020-02-25 10:00:00;76;153;0;67;94;40;11;26;6;4;0;0;13;0
2020-02-25 10:15:00;93;136;2;67;94;68;9;23;12;5;19;1;2;0
2020-02-25 10:30:00;88;141;0;90;115;60;14;21;11;4;1;0;9;0
2020-02-25 10:45:00;101;161;5;77;110;59;14;28;12;5;11;1;10;8
2020-02-25 11:00:00;81;152;6;81;106;57;13;24;14;7;29;5;0;13
2020-02-25 11:15:00;96;134;2;91;106;60;12;18;14;7;0;0;0;0
2020-02-25 11:30:00;96;158;1;93;102;53;16;25;14;4;2;12;0;1
2020-02-25 11:45:00;99;127;0;76;109;49;13;27;12;7;0;2;0;0
2020-02-25 12:00:00;89;128;0;120;106;48;30;44;15;1;0;0;1;0
2020-02-25 12:15:00;130;150;3;93;128;46;28;40;15;4;0;3;2;0
2020-02-25 12:30:00;119;155;5;86;93;38;19;35;9;3;1;0;0;4
2020-02-25 12:45:00;112;168;2;92;121;45;17;26;11;11;3;1;0;11
2020-02-25 13:00:00;107;188;0;94;130;45;15;23;6;1;0;0;0;0
2020-02-25 13:15:00;143;180;1;87;114;39;16;26;13;2;1;1;2;0
2020-02-25 13:30:00;159;187;1;97;124;47;16;23;9;1;6;2;2;2
2020-02-25 13:45:00;130;195;1;89;128;47;18;27;7;2;1;0;5;0
2020-02-25 14:00:00;109;165;1;108;138;45;10;18;10;7;1;0;4;1
2020-02-25 14:15:00;100;140;0;119;134;53;11;26;7;5;0;3;1;0
2020-02-25 14:30:00;96;130;1;113;125;57;11;26;11;4;0;0;2;0
2020-02-25 14:45:00;87;156;0;106;108;47;12;26;10;2;2;22;0;0
2020-02-25 15:00:00;81;133;1;107;117;44;15;23;6;5;0;2;1;0
2020-02-25 15:15:00;84;151;1;130;139;73;16;29;7;1;2;2;1;2
2020-02-25 15:30:00;82;131;2;131;122;67;11;28;9;1;2;1;0;1
2020-02-25 15:45:00;107;132;1;115;96;103;15;24;6;5;1;4;3;1
2020-02-25 16:00:00;95;127;0;118;116;109;10;29;10;9;2;0;7;4
2020-02-25 16:15:00;110;151;1;122;106;122;16;27;7;16;1;1;1;1
2020-02-25 16:30:00;128;149;1;122;101;95;15;25;6;6;2;3;12;0
2020-02-25 16:45:00;114;140;1;121;109;89;23;32;6;6;1;0;5;1
2020-02-25 17:00:00;102;153;1;129;107;86;17;31;7;13;0;6;5;0
2020-02-25 17:15:00;114;150;2;123;128;85;18;30;11;8;2;2;5;1
2020-02-25 17:30:00;114;150;1;122;110;93;15;23;2;1;3;0;7;13
2020-02-25 17:45:00;99;134;0;111;105;79;13;21;7;11;10;0;2;0
2020-02-25 18:00:00;93;137;1;115;131;71;13;22;11;6;4;0;5;4
2020-02-25 18:15:00;91;130;0;111;134;78;6;23;8;6;0;0;1;0
2020-02-25 18:30:00;75;115;2;100;126;65;13;24;8;10;3;0;3;1
2020-02-25 18:45:00;69;114;0;99;115;81;16;13;7;3;5;1;0;2
2020-02-25 19:00:00;68;126;0;93;111;54;8;22;9;3;32;0;5;0
2020-02-25 19:15:00;62;105;1;99;104;57;4;13;7;8;0;0;1;0
2020-02-25 19:30:00;51;96;0;80;86;39;10;16;7;1;7;0;0;0
2020-02-25 19:45:00;41;82;0;77;82;47;13;24;8;2;0;0;1;0
2020-02-25 20:00:00;67;103;0;102;130;36;9;19;9;4;0;0;0;0
2020-02-25 20:15:00;36;65;1;58;63;33;5;10;2;5;0;0;0;0
2020-02-25 20:30:00;45;84;1;56;60;25;9;17;5;7;0;0;0;0
2020-02-25 20:45:00;50;90;0;41;55;23;12;22;9;4;0;0;0;0
2020-02-25 21:00:00;60;75;0;51;38;13;15;14;7;3;0;0;0;0
2020-02-25 21:15:00;68;104;0;31;50;13;13;14;3;0;0;0;0;0
2020-02-25 21:30:00;52;81;0;36;56;14;3;14;5;0;1;0;0;1
2020-02-25 21:45:00;30;62;1;67;86;13;8;13;9;4;2;0;0;3
2020-02-25 22:00:00;33;50;0;70;84;18;12;11;5;3;0;0;0;0
2020-02-25 22:15:00;32;58;0;49;71;16;8;12;6;1;11;0;0;0
2020-02-25 22:30:00;28;48;0;38;51;15;12;11;5;2;0;0;0;0
2020-02-25 22:45:00;16;40;0;26;33;11;12;14;4;0;0;0;0;0
2020-02-25 23:00:00;24;50;0;19;31;6;8;10;8;1;0;0;0;0
2020-02-25 23:15:00;21;30;0;20;33;8;3;11;7;0;1;0;0;6
2020-02-25 23:30:00;11;22;0;15;19;6;2;4;3;0;0;0;0;0
