DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-11 13:00:00;117;153;5;92;121;80;58;54;18;6;5;0;5;1
2020-02-11 13:15:00;165;164;2;99;113;53;28;49;16;5;3;1;3;1
2020-02-11 13:30:00;158;188;1;93;107;71;27;31;8;5;0;0;20;19
2020-02-11 13:45:00;129;166;0;100;115;66;36;47;11;1;4;2;1;2
2020-02-11 14:00:00;92;148;1;114;128;74;26;36;15;2;7;10;1;7
2020-02-11 14:15:00;94;147;1;136;138;86;28;30;4;6;5;0;4;9
2020-02-11 14:30:00;115;136;1;134;136;99;33;38;14;7;0;0;20;4
2020-02-11 14:45:00;119;155;2;118;113;105;29;31;9;0;1;0;3;13
2020-02-11 15:00:00;99;142;3;117;126;83;35;40;9;14;1;0;2;0
2020-02-11 15:15:00;129;170;4;139;130;102;32;44;17;6;1;8;2;0
2020-02-11 15:30:00;112;168;1;128;130;106;34;41;9;2;12;0;10;10
2020-02-11 15:45:00;112;146;0;114;105;108;37;36;12;1;2;2;1;4
2020-02-11 16:00:00;127;161;2;114;115;96;55;51;8;0;2;2;2;1
2020-02-11 16:15:00;120;143;1;112;101;110;45;48;14;8;7;1;20;11
2020-02-11 16:30:00;132;140;0;109;96;108;47;52;11;13;1;4;8;2
2020-02-11 16:45:00;158;166;0;107;96;122;47;49;8;9;5;5;9;2
2020-02-11 17:00:00;143;159;3;119;101;127;53;60;15;5;1;5;9;0
2020-02-11 17:15:00;137;159;1;118;113;122;45;49;13;9;1;8;14;0
2020-02-11 17:30:00;131;170;0;112;107;104;43;47;14;2;1;1;11;0
2020-02-11 17:45:00;134;158;2;124;117;116;38;41;12;5;1;0;25;0
2020-02-11 18:00:00;121;152;0;109;106;93;43;54;14;5;3;5;5;7
2020-02-11 18:15:00;146;183;0;144;139;100;36;39;13;8;2;1;13;0
2020-02-11 18:30:00;101;147;0;128;107;128;37;42;14;6;0;0;12;0
2020-02-11 18:45:00;102;143;0;129;111;131;24;22;11;8;5;4;3;4
2020-02-11 19:00:00;93;133;1;90;97;61;22;26;9;3;2;3;1;1
2020-02-11 19:15:00;87;136;2;92;106;65;22;24;4;4;0;0;0;1
2020-02-11 19:30:00;70;102;0;79;99;55;20;29;4;4;0;0;2;0
2020-02-11 19:45:00;71;105;0;81;89;43;29;32;8;6;1;0;1;0
2020-02-11 20:00:00;67;103;0;89;101;53;22;29;14;4;1;0;0;0
2020-02-11 20:15:00;48;79;0;63;74;37;32;33;13;2;0;0;1;0
2020-02-11 20:30:00;46;73;0;43;52;27;27;20;14;13;0;0;3;0
2020-02-11 20:45:00;53;96;0;40;62;27;17;27;9;0;0;0;0;0
2020-02-11 21:00:00;88;107;1;35;51;20;23;30;9;0;0;0;2;2
2020-02-11 21:15:00;71;119;0;38;54;12;10;17;3;3;0;0;5;0
2020-02-11 21:30:00;56;83;0;37;58;14;14;14;14;2;0;0;0;0
2020-02-11 21:45:00;32;48;0;70;87;13;28;28;11;0;0;0;0;1
2020-02-11 22:00:00;31;45;0;96;111;15;29;30;7;1;0;0;0;0
2020-02-11 22:15:00;25;43;0;87;108;15;15;24;9;1;0;0;0;0
2020-02-11 22:30:00;22;45;0;41;50;10;14;19;3;1;0;0;0;0
2020-02-11 22:45:00;27;25;0;26;31;9;8;7;4;1;0;0;0;0
2020-02-11 23:00:00;21;21;0;18;43;16;16;5;2;0;0;0;0;0
2020-02-11 23:15:00;14;23;0;5;13;6;2;6;2;0;0;0;0;0
2020-02-11 23:30:00;13;19;0;10;18;6;6;7;2;1;0;0;0;3
