DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-24 10:00:00;2;33;20;21;16;32;15;39;0;0;0;0;0
2020-09-24 10:15:00;5;43;19;20;9;17;9;54;0;0;0;0;0
2020-09-24 10:30:00;4;36;22;22;16;17;16;62;0;0;0;0;0
2020-09-24 10:45:00;2;45;13;13;14;20;14;48;0;0;0;0;0
2020-09-24 11:00:00;1;34;21;23;18;27;18;45;0;0;0;0;0
2020-09-24 11:15:00;3;50;21;22;15;23;14;45;0;0;0;0;0
2020-09-24 11:30:00;8;32;28;28;13;26;13;47;0;0;0;0;0
2020-09-24 11:45:00;1;43;20;20;18;25;19;36;0;0;0;0;0
2020-09-24 12:00:00;6;51;17;18;23;40;22;42;0;0;0;0;0
2020-09-24 12:15:00;5;51;27;29;16;23;16;47;0;0;0;0;0
2020-09-24 12:30:00;4;58;29;33;23;21;25;54;0;0;0;0;0
2020-09-24 12:45:00;5;48;40;40;21;16;18;62;0;0;0;0;0
2020-09-24 13:00:00;5;70;44;46;23;27;21;57;0;0;0;0;0
2020-09-24 13:15:00;4;75;69;69;29;28;30;62;0;0;0;0;0
2020-09-24 13:30:00;13;82;48;51;45;37;47;64;0;0;0;0;0
2020-09-24 13:45:00;11;101;59;60;32;30;33;113;0;0;0;0;0
2020-09-24 14:00:00;4;102;45;47;35;108;43;120;0;0;0;0;0
2020-09-24 14:15:00;2;70;30;27;71;139;66;80;0;0;0;0;0
2020-09-24 14:30:00;3;83;26;26;47;126;45;84;0;0;0;0;0
2020-09-24 14:45:00;0;77;22;24;34;73;32;92;0;0;0;0;0
2020-09-24 15:00:00;0;94;28;28;26;51;28;79;0;0;0;0;0
2020-09-24 15:15:00;6;115;29;30;34;44;32;91;0;0;0;0;0
2020-09-24 15:30:00;0;77;25;25;32;49;30;92;0;0;0;0;0
2020-09-24 15:45:00;3;76;24;27;27;32;29;83;0;0;0;0;0
2020-09-24 16:00:00;3;93;22;21;31;47;28;65;0;0;0;0;0
2020-09-24 16:15:00;0;80;23;24;25;30;27;64;0;0;0;0;0
2020-09-24 16:30:00;2;80;17;20;22;38;23;78;0;0;0;0;0
2020-09-24 16:45:00;0;79;16;19;23;37;21;82;0;0;0;0;0
2020-09-24 17:00:00;1;81;23;25;12;36;13;83;0;0;0;0;0
2020-09-24 17:15:00;0;73;11;10;20;26;19;73;0;0;0;0;0
2020-09-24 17:30:00;2;59;15;17;23;32;23;72;0;0;0;0;0
2020-09-24 17:45:00;0;52;14;15;15;22;14;61;0;0;0;0;0
2020-09-24 18:00:00;1;54;9;11;14;28;13;67;0;0;0;0;0
2020-09-24 18:15:00;3;56;15;17;12;24;12;59;0;0;0;0;0
2020-09-24 18:30:00;2;40;13;13;9;16;11;62;0;0;0;0;0
2020-09-24 18:45:00;0;40;12;13;6;11;6;37;0;0;0;0;0
2020-09-24 19:00:00;1;38;10;12;11;11;11;41;0;0;0;0;0
2020-09-24 19:15:00;3;37;4;4;5;12;5;37;0;0;0;0;0
2020-09-24 19:30:00;1;42;12;13;9;12;8;33;0;0;0;0;0
2020-09-24 19:45:00;1;34;10;11;5;12;4;37;0;0;0;0;0
2020-09-24 20:00:00;0;34;9;9;7;8;8;22;0;0;0;0;0
2020-09-24 20:15:00;0;37;7;7;13;11;11;21;0;0;0;0;0
2020-09-24 20:30:00;2;26;15;15;6;8;5;32;0;0;0;0;0
2020-09-24 20:45:00;1;37;35;34;10;14;9;42;0;0;0;0;0
2020-09-24 21:00:00;3;57;63;65;10;6;11;70;0;0;0;0;0
2020-09-24 21:15:00;5;68;95;93;10;5;11;58;0;0;0;0;0
2020-09-24 21:30:00;5;54;84;85;17;19;16;49;0;0;0;0;0
2020-09-24 21:45:00;0;37;31;31;29;62;30;81;0;0;0;0;0
2020-09-24 22:00:00;2;51;20;20;31;78;28;28;0;0;0;0;0
2020-09-24 22:15:00;0;16;9;10;16;30;16;23;0;0;0;0;0
2020-09-24 22:30:00;0;19;1;1;7;3;6;6;0;0;0;0;0
2020-09-24 22:45:00;2;9;3;3;5;9;3;9;0;0;0;0;0
2020-09-24 23:00:00;1;21;4;5;7;6;5;8;0;0;0;0;0
2020-09-24 23:15:00;1;10;3;4;3;5;3;11;0;0;0;0;0
2020-09-24 23:30:00;1;6;4;4;2;3;1;8;0;0;0;0;0
2020-09-24 23:45:00;1;5;2;2;6;3;5;9;0;0;0;0;0
